25874	3.97634	3.9766	3.97686	3.97712	3.97738	3.97764	3.97789	3.97815	3.9784	3.97864	3.97889	3.97913	3.97938	3.97962	3.97987	3.98014	3.98041	3.9807	3.981	3.98133	3.98167	3.98204	3.98244	3.98286	3.98332	3.9838	3.98433	3.98487	3.98545	3.98606	3.98669	3.98736	3.98804	3.98874	3.98945	3.99017	3.9909	3.99162	3.99234	3.99303	3.99371	3.99436	3.99497	3.99555	3.99607	3.99655	3.99695	3.99731	3.99758	3.99779	3.99792	3.99796	3.99794	3.99782	3.99763	3.99735	3.99699	3.99655	3.99603	3.99545	3.99479	3.99407	3.99328	3.99246	3.99158	3.99067	3.98973	3.98876	3.98778	3.98679	3.98581	3.98484	3.98388	3.98295	3.98204	3.98118	3.98034	3.97957	3.97884	3.97817	3.97756	3.977	3.97651	3.97608	3.97571	3.97541	3.97516	3.97498	3.97484	3.97477	3.97474	3.97477	3.97484	3.97493	3.97508	3.97524	3.97543	3.97564	3.97587	3.97611	
37781	3.4611	3.46087	3.46074	3.46073	3.46081	3.46101	3.46129	3.46169	3.46217	3.46274	3.46339	3.46412	3.46491	3.46575	3.46665	3.46757	3.46852	3.46948	3.47045	3.47141	3.47235	3.47327	3.47414	3.47497	3.47575	3.47647	3.47711	3.47769	3.47819	3.47861	3.47896	3.47922	3.47942	3.47952	3.47957	3.47954	3.47946	3.47931	3.47911	3.47888	3.4786	3.4783	3.47798	3.47765	3.47732	3.477	3.47668	3.47639	3.47614	3.4759	3.47572	3.47557	3.47547	3.47541	3.47541	3.47544	3.47553	3.47566	3.47583	3.47604	3.47627	3.47653	3.4768	3.47709	3.47736	3.47764	3.4779	3.47813	3.47834	3.4785	3.47862	3.47868	3.47869	3.47863	3.47851	3.47831	3.47804	3.47769	3.47727	3.47677	3.4762	3.47557	3.47487	3.47411	3.4733	3.47245	3.47157	3.47066	3.46974	3.4688	3.46788	3.46697	3.46609	3.46524	3.46444	3.4637	3.46302	3.46242	3.4619	3.46147	
45839	3.15338	3.1559	3.16059	3.16744	3.17647	3.18769	3.20111	3.21676	3.23465	3.25479	3.27721	3.30194	3.32899	3.35839	3.39016	3.42432	3.46088	3.49984	3.54124	3.58507	3.63132	3.67995	3.73095	3.78427	3.83985	3.89758	3.95734	4.01902	4.08244	4.14739	4.21365	4.28094	4.34893	4.41727	4.48552	4.5533	4.62008	4.68535	4.74854	4.80907	4.86636	4.91978	4.96874	5.01267	5.05105	5.08339	5.10926	5.12834	5.14038	5.14521	5.14317	5.13402	5.11779	5.09474	5.06517	5.0295	4.98818	4.94172	4.89066	4.83562	4.77714	4.71581	4.65221	4.58686	4.5203	4.45304	4.38546	4.318	4.25103	4.18488	4.11983	4.05614	3.99402	3.93365	3.87518	3.81873	3.76444	3.71236	3.66256	3.61508	3.56995	3.52719	3.48684	3.44884	3.41322	3.37996	3.34906	3.32049	3.29423	3.27027	3.24859	3.22916	3.21196	3.19699	3.18423	3.17365	3.16525	3.15902	3.15496	3.15304	
39227	3.26246	3.2626	3.26284	3.26319	3.26364	3.26418	3.26482	3.26554	3.26633	3.26719	3.26809	3.26905	3.27003	3.27104	3.27205	3.27306	3.27406	3.27504	3.27598	3.27687	3.27772	3.2785	3.27922	3.27986	3.28043	3.28092	3.28132	3.28165	3.28189	3.28205	3.28213	3.28214	3.28209	3.28198	3.28181	3.28159	3.28133	3.28104	3.28073	3.28041	3.28009	3.27976	3.27945	3.27917	3.27891	3.27868	3.27849	3.27835	3.27825	3.27821	3.27821	3.27827	3.27838	3.27854	3.27873	3.27897	3.27924	3.27953	3.27985	3.28017	3.2805	3.28082	3.28113	3.28141	3.28166	3.28187	3.28203	3.28214	3.28218	3.28215	3.28205	3.28188	3.28162	3.28128	3.28086	3.28035	3.27977	3.27911	3.27837	3.27758	3.27672	3.27581	3.27486	3.27388	3.27288	3.27186	3.27085	3.26985	3.26887	3.26792	3.26701	3.26617	3.26539	3.26469	3.26407	3.26354	3.26311	3.26278	3.26256	3.26245	
1778	3.06411	3.06566	3.06868	3.07316	3.07911	3.08652	3.09539	3.10572	3.1175	3.13073	3.1454	3.16151	3.17903	3.19797	3.21829	3.23998	3.26302	3.28737	3.313	3.33986	3.36791	3.3971	3.42735	3.4586	3.49076	3.52375	3.55744	3.59174	3.62652	3.66162	3.69691	3.73222	3.76737	3.80217	3.83643	3.86994	3.9025	3.93387	3.96384	3.99219	4.01869	4.04315	4.06536	4.08512	4.10227	4.11665	4.12815	4.13663	4.14205	4.14434	4.14365	4.13989	4.13305	4.12319	4.11041	4.09484	4.07661	4.0559	4.03288	4.00774	3.9807	3.95196	3.92172	3.89022	3.85765	3.82422	3.79015	3.75561	3.7208	3.6859	3.65106	3.61643	3.58217	3.5484	3.51523	3.48279	3.45116	3.42043	3.39069	3.36199	3.33443	3.308	3.2828	3.25886	3.23621	3.21488	3.19489	3.17627	3.15904	3.14322	3.1288	3.11582	3.10426	3.09415	3.08548	3.07826	3.0725	3.0682	3.06536	3.06398	
3669	2.89061	2.89247	2.89677	2.90351	2.91271	2.9244	2.9386	2.95533	2.97466	2.99663	3.0213	3.04871	3.07892	3.11199	3.14803	3.18711	3.22932	3.27472	3.32338	3.37537	3.43084	3.48984	3.55246	3.61873	3.68869	3.76235	3.8398	3.92098	4.00587	4.09433	4.1862	4.28126	4.37932	4.47999	4.58285	4.68731	4.79274	4.89834	5.00333	5.10668	5.20731	5.30398	5.39542	5.48027	5.55727	5.62504	5.68237	5.72809	5.76127	5.78118	5.78739	5.7806	5.76001	5.726	5.67928	5.62074	5.55155	5.47291	5.38621	5.29281	5.19416	5.09158	4.98636	4.87956	4.77226	4.66535	4.55967	4.45584	4.35445	4.25585	4.1604	4.06837	3.97999	3.89537	3.81462	3.73769	3.6646	3.59533	3.52988	3.46816	3.41012	3.35561	3.30457	3.25691	3.21256	3.17143	3.13344	3.09844	3.06639	3.03724	3.0109	2.98729	2.96639	2.9481	2.93238	2.91921	2.90855	2.90038	2.89466	2.89138	
44750	3.14572	3.14531	3.14487	3.14441	3.14394	3.14345	3.14297	3.14249	3.14202	3.14157	3.14114	3.14076	3.1404	3.14009	3.13983	3.13962	3.13947	3.13938	3.13935	3.13938	3.13948	3.13964	3.13985	3.14013	3.14045	3.14083	3.14124	3.1417	3.14219	3.1427	3.14323	3.14377	3.14432	3.14486	3.14539	3.1459	3.14638	3.14684	3.14726	3.14764	3.14796	3.14824	3.14847	3.14863	3.14874	3.1488	3.1488	3.14873	3.14862	3.14846	3.14824	3.14799	3.14769	3.14736	3.147	3.14662	3.14623	3.14583	3.14543	3.14503	3.14466	3.14429	3.14395	3.14364	3.14336	3.14313	3.14294	3.14279	3.14269	3.14264	3.14264	3.14269	3.14279	3.14293	3.14312	3.14334	3.14359	3.14388	3.14418	3.1445	3.14484	3.14518	3.14551	3.14584	3.14615	3.14644	3.1467	3.14693	3.14712	3.14727	3.14737	3.14743	3.14743	3.14739	3.14729	3.14715	3.14694	3.14669	3.14639	3.14605	
39069	3.00933	3.00949	3.01065	3.01279	3.01592	3.02003	3.02511	3.03118	3.03822	3.04623	3.05519	3.06509	3.07594	3.08767	3.10032	3.11383	3.12819	3.14336	3.15932	3.17603	3.19341	3.21146	3.23011	3.2493	3.26897	3.28905	3.30946	3.33013	3.35097	3.37188	3.39276	3.41354	3.43408	3.45428	3.47404	3.49324	3.51176	3.52951	3.54633	3.56216	3.57688	3.59039	3.6026	3.61342	3.6228	3.63065	3.63694	3.64163	3.64469	3.64611	3.64596	3.64423	3.64089	3.63599	3.62958	3.62171	3.61244	3.60186	3.59004	3.57708	3.56303	3.54802	3.53213	3.51546	3.4981	3.48014	3.46171	3.44283	3.42365	3.40424	3.38468	3.36505	3.34543	3.3259	3.3065	3.28734	3.26845	3.24991	3.23176	3.21407	3.19689	3.18022	3.16416	3.14873	3.13396	3.1199	3.10656	3.09399	3.08221	3.07124	3.0611	3.05183	3.04342	3.03591	3.02931	3.02362	3.01887	3.01507	3.01223	3.01034	
43379	3.01432	3.01537	3.01815	3.02267	3.02893	3.03694	3.04668	3.05819	3.07144	3.08644	3.10322	3.12173	3.14203	3.16405	3.18786	3.2134	3.24065	3.26965	3.3003	3.33264	3.36657	3.40212	3.43916	3.47763	3.5175	3.5586	3.60089	3.64416	3.68833	3.73318	3.77852	3.82418	3.86984	3.91533	3.96029	4.00448	4.04754	4.08912	4.12894	4.16657	4.20172	4.234	4.26312	4.28874	4.31058	4.32842	4.34202	4.35126	4.356	4.35636	4.35238	4.34392	4.33113	4.31414	4.29321	4.26853	4.24042	4.20917	4.17508	4.13856	4.09986	4.0594	4.01746	3.97435	3.93044	3.88595	3.84122	3.79642	3.75188	3.70772	3.66416	3.62141	3.57955	3.53879	3.49916	3.46085	3.42388	3.38834	3.35433	3.32183	3.29097	3.2617	3.23413	3.20822	3.18399	3.16151	3.14072	3.12168	3.10435	3.08878	3.07493	3.06281	3.05244	3.04379	3.03689	3.0317	3.02826	3.02655	3.02662	3.02849	
43209	2.68892	2.69115	2.69596	2.70336	2.71337	2.72603	2.74139	2.75949	2.78041	2.8042	2.83098	2.8608	2.8938	2.93006	2.96973	3.01296	3.05984	3.11059	3.16533	3.22427	3.28754	3.35539	3.42795	3.50546	3.5881	3.67601	3.76941	3.86836	3.97305	4.08345	4.19963	4.32141	4.44867	4.58107	4.7181	4.85917	5.00334	5.14959	5.2965	5.44258	5.58577	5.72408	5.85519	5.97658	6.08579	6.1803	6.25788	6.31654	6.35473	6.37144	6.36729	6.34184	6.29541	6.22933	6.14536	6.04561	5.93241	5.80822	5.67549	5.5365	5.3935	5.24838	5.10293	4.95855	4.81652	4.67778	4.54314	4.4132	4.28833	4.16888	4.05494	3.94669	3.84402	3.74697	3.65536	3.56911	3.48807	3.412	3.3408	3.27422	3.21214	3.15431	3.10063	3.05086	3.00489	2.96256	2.9237	2.88823	2.85599	2.82689	2.80081	2.77769	2.75742	2.73995	2.72522	2.71316	2.70375	2.69694	2.69272	2.69108	
