# FALCON 9 R/B (44869), e: 0.60, p: 280.27, a: 20273.02
75	0.11313	0.03875	2.91984
76	0.11428	0.04151	2.75304
77	0.11552	0.04443	2.60016
78	0.11664	0.04751	2.45530
79	0.11785	0.05076	2.32189
80	0.11916	0.05420	2.19866
81	0.12035	0.05783	2.08096
82	0.12163	0.06169	1.97183
83	0.12301	0.06577	1.87038
84	0.12427	0.07010	1.77288
85	0.12563	0.07469	1.68195
86	0.12709	0.07958	1.59696
87	0.12843	0.08478	1.51488
88	0.12980	0.09032	1.43718
89	0.13134	0.09622	1.36497
90	0.13284	0.10253	1.29564
91	0.13429	0.10927	1.22905
92	0.13592	0.11648	1.16689
93	0.13751	0.12422	1.10701
94	0.13906	0.13253	1.04930
95	0.14079	0.14147	0.99521
96	0.14248	0.15110	0.94294
97	0.14413	0.16150	0.89245
98	0.14596	0.17275	0.84492
99	0.14775	0.18495	0.79890
100	0.14966	0.19821	0.75507
101	0.15146	0.21265	0.71223
102	0.15337	0.22844	0.67137
103	0.15539	0.24574	0.63233
104	0.15731	0.26477	0.59415
105	0.15935	0.28576	0.55762
106	0.16150	0.30902	0.52261
107	0.16355	0.33490	0.48835
108	0.16564	0.36383	0.45527
109	0.16793	0.39635	0.42369
110	0.17019	0.43313	0.39294
111	0.17243	0.47498	0.36303
112	0.17487	0.52300	0.33436
113	0.17729	0.57856	0.30643
114	0.17968	0.64349	0.27923
115	0.18228	0.72027	0.25307
116	0.18486	0.81233	0.22756
117	0.18742	0.92455	0.20271
118	0.19019	1.06413	0.17872
119	0.19294	1.24214	0.15533
120	0.19583	1.47654	0.13263
121	0.19863	1.79849	0.11044
122	0.20158	2.26721	0.08891
123	0.20466	3.01051	0.06798
124	0.20766	4.36360	0.04759
125	0.21081	7.55998	0.02788
126	0.21409	22.07307	0.00970
127	0.21731	17.28262	0.01257
128	0.22059	7.29046	0.03026
129	0.22410	4.65389	0.04815
130	0.22761	3.46269	0.06573
131	0.22751	2.78683	0.08164
132	0.23486	2.35374	0.09978
133	0.23861	2.05243	0.11626
134	0.24237	1.83145	0.13234
135	0.24635	1.66291	0.14815
136	0.25035	1.53044	0.16358
137	0.25436	1.42388	0.17864
138	0.25861	1.33657	0.19349
139	0.26286	1.26393	0.20797
140	0.26728	1.20276	0.22222
141	0.27164	1.15072	0.23606
142	0.27617	1.10606	0.24969
143	0.28085	1.06747	0.26310
144	0.28549	1.03393	0.27612
145	0.29028	1.00464	0.28894
146	0.29524	0.97896	0.30158
147	0.30015	0.95637	0.31384
148	0.30514	0.93646	0.32585
149	0.31036	0.91888	0.33776
150	0.31560	0.90334	0.34937
151	0.32086	0.88959	0.36068
152	0.32633	0.87745	0.37191
153	0.33182	0.86673	0.38284
154	0.33732	0.85728	0.39348
155	0.34302	0.84897	0.40405
156	0.34873	0.84170	0.41432
157	0.35444	0.83535	0.42431
158	0.36034	0.82985	0.43422
159	0.36623	0.82511	0.44385
160	0.37222	0.82106	0.45334
161	0.37814	0.81765	0.46247
162	0.38414	0.81482	0.47145
163	0.39023	0.81250	0.48028
164	0.39622	0.81067	0.48876
165	0.40227	0.80927	0.49708
166	0.40837	0.80825	0.50525
167	0.41434	0.80760	0.51306
168	0.42029	0.80725	0.52064
169	0.42629	0.80719	0.52811
170	0.43218	0.80738	0.53529
171	0.43796	0.80778	0.54217
172	0.44373	0.80838	0.54892
173	0.44936	0.80913	0.55536
174	0.45482	0.81002	0.56150
175	0.46023	0.81101	0.56747
176	0.46544	0.81208	0.57314
177	0.47187	0.81312	0.58033
178	0.47530	0.81440	0.58363
179	0.47994	0.81555	0.58849
180	0.48438	0.81669	0.59309
181	0.48851	0.81781	0.59734
182	0.49241	0.81886	0.60133
183	0.49605	0.81985	0.60505
184	0.49936	0.82074	0.60842
185	0.50237	0.82153	0.61151
186	0.50507	0.82219	0.61430
187	0.50741	0.82272	0.61675
188	0.50941	0.82309	0.61889
189	0.51107	0.82331	0.62075
190	0.51235	0.82336	0.62227
191	0.51326	0.82323	0.62347
192	0.51390	0.82292	0.62448
193	0.51397	0.82245	0.62492
194	0.51395	0.82173	0.62544
195	0.51313	0.82088	0.62510
196	0.51215	0.81982	0.62471
197	0.51081	0.81858	0.62402
198	0.50909	0.81716	0.62300
199	0.50702	0.81557	0.62168
200	0.50459	0.81381	0.62003
201	0.50186	0.81190	0.61813
202	0.49879	0.80985	0.61591
203	0.49539	0.80766	0.61337
204	0.49175	0.80536	0.61059
205	0.48780	0.80295	0.60751
206	0.48356	0.80044	0.60412
207	0.47914	0.79787	0.60052
208	0.47450	0.79524	0.59667
209	0.46854	0.79244	0.59125
210	0.46454	0.78983	0.58815
211	0.45934	0.78712	0.58356
212	0.45391	0.78443	0.57865
213	0.44838	0.78177	0.57355
214	0.44278	0.77915	0.56828
215	0.43699	0.77662	0.56269
216	0.43116	0.77417	0.55693
217	0.42530	0.77182	0.55104
218	0.41930	0.76962	0.54481
219	0.41330	0.76756	0.53846
220	0.40721	0.76567	0.53184
221	0.40122	0.76397	0.52518
222	0.39517	0.76249	0.51826
223	0.38907	0.76124	0.51110
224	0.38310	0.76026	0.50391
225	0.37710	0.75955	0.49647
226	0.37107	0.75915	0.48880
227	0.36520	0.75909	0.48111
228	0.35933	0.75938	0.47318
229	0.35344	0.76005	0.46502
230	0.34774	0.76115	0.45686
231	0.34211	0.76270	0.44855
232	0.33642	0.76473	0.43992
233	0.33087	0.76729	0.43122
234	0.32546	0.77041	0.42245
235	0.32001	0.77415	0.41336
236	0.31470	0.77855	0.40421
237	0.30954	0.78366	0.39499
238	0.30433	0.78957	0.38544
239	0.29929	0.79633	0.37583
240	0.29426	0.80402	0.36598
241	0.28946	0.81274	0.35615
242	0.28468	0.82260	0.34607
243	0.27992	0.83371	0.33575
244	0.27539	0.84622	0.32543
245	0.27088	0.86029	0.31487
246	0.26639	0.87610	0.30406
247	0.26213	0.89390	0.29324
248	0.25789	0.91394	0.28217
249	0.25366	0.93655	0.27085
250	0.24966	0.96212	0.25949
251	0.24575	0.99113	0.24795
252	0.24178	1.02418	0.23607
253	0.23797	1.06199	0.22408
254	0.23811	1.10529	0.21543
255	0.23058	1.15589	0.19949
256	0.22701	1.21478	0.18687
257	0.22358	1.28422	0.17410
258	0.22009	1.36709	0.16099
259	0.21674	1.46735	0.14771
260	0.21339	1.59074	0.13415
261	0.21027	1.74588	0.12044
262	0.20713	1.94623	0.10643
263	0.20400	2.21415	0.09213
264	0.20107	2.58970	0.07764
265	0.19814	3.15217	0.06286
266	0.19520	4.08353	0.04780
267	0.19247	5.91026	0.03257
268	0.18972	10.95890	0.01731
269	0.18697	32.74792	0.00571
270	0.18441	10.76399	0.01713
271	0.18192	5.45181	0.03337
272	0.17933	3.56793	0.05026
273	0.17687	2.61554	0.06762
274	0.17454	2.04286	0.08544
275	0.17211	1.66138	0.10360
276	0.16981	1.38946	0.12221
277	0.16762	1.18612	0.14132
278	0.16535	1.02854	0.16076
279	0.16318	0.90297	0.18072
280	0.16100	0.80068	0.20108
281	0.15900	0.71585	0.22211
282	0.15697	0.64443	0.24358
283	0.15491	0.58354	0.26547
284	0.15304	0.53108	0.28817
285	0.15114	0.48545	0.31134
286	0.14920	0.44544	0.33496
287	0.14745	0.41011	0.35954
288	0.14566	0.37870	0.38463
289	0.14383	0.35064	0.41021
290	0.14219	0.32543	0.43693
291	0.14058	0.30268	0.46444
292	0.13886	0.28207	0.49228
293	0.13724	0.26332	0.52119
294	0.13573	0.24621	0.55126
295	0.13410	0.23055	0.58168
296	0.13258	0.21616	0.61334
297	0.13116	0.20292	0.64636
298	0.12963	0.19070	0.67974
299	0.12819	0.17939	0.71458
300	0.12671	0.16891	0.75019
301	0.12540	0.15917	0.78784
302	0.12405	0.15011	0.82638
303	0.12265	0.14166	0.86581
304	0.12141	0.13377	0.90765
305	0.12014	0.12639	0.95053
306	0.11881	0.11947	0.99445
307	0.11765	0.11299	1.04122
308	0.11644	0.10690	1.08922
309	0.11518	0.10117	1.13848
310	0.11408	0.09578	1.19110
311	0.11301	0.09070	1.24596
312	0.11182	0.08590	1.30165
313	0.11071	0.08138	1.36052
314	0.10970	0.07709	1.42288
315	0.10856	0.07304	1.48631
316	0.10752	0.06921	1.55359
317	0.10656	0.06557	1.62508
318	0.10548	0.06212	1.69800
319	0.10449	0.05885	1.77563
320	0.10345	0.05574	1.85608
321	0.10256	0.05278	1.94316
322	0.10162	0.04997	2.03372
323	0.10063	0.04729	2.12795
324	0.09978	0.04474	2.23037
325	0.09889	0.04231	2.33737
326	0.09794	0.03999	2.44927
327	0.09714	0.03778	2.57145
328	0.09629	0.03567	2.69981
329	0.09539	0.03365	2.83485
330	0.09463	0.03172	2.98307
331	0.09389	0.02988	3.14196
332	0.09303	0.02812	3.30824
333	0.09225	0.02643	3.48954
334	0.09154	0.02482	3.68781
335	0.09072	0.02328	3.89735
336	0.08997	0.02180	4.12776
337	0.08930	0.02038	4.38205
338	0.08851	0.01902	4.65413
339	0.08780	0.01771	4.95658
340	0.08716	0.01646	5.29438
341	0.08641	0.01526	5.66168
342	0.08573	0.01411	6.07599
343	0.08501	0.01300	6.53706
344	0.08441	0.01194	7.06887
345	0.08376	0.01092	7.67063
346	0.08306	0.00994	8.35797
347	0.08249	0.00899	9.17136
348	0.08187	0.00809	10.12355
349	0.08121	0.00722	11.25509
350	0.08066	0.00638	12.65171
351	0.08013	0.00557	14.39086
352	0.07949	0.00479	16.59166
353	0.07891	0.00404	19.52015
354	0.07841	0.00332	23.59943
355	0.07779	0.00263	29.59309
356	0.07724	0.00196	39.39801
357	0.07675	0.00132	58.28658
358	0.07616	0.00070	109.32129
359	0.07564	0.00017	435.58744
360	0.07517	0.00048	157.61122
361	0.07461	0.00103	72.28151
362	0.07410	0.00157	47.27502
363	0.07355	0.00208	35.29875
364	0.07311	0.00258	28.32382
365	0.07263	0.00306	23.72437
366	0.07210	0.00352	20.45648
367	0.07168	0.00397	18.05077
368	0.07121	0.00440	16.17819
369	0.07070	0.00482	14.67563
370	0.07030	0.00522	13.47123
371	0.06991	0.00561	12.47095
372	0.06942	0.00598	11.60910
373	0.06899	0.00634	10.88033
374	0.06861	0.00669	10.25799
375	0.06813	0.00702	9.69957
376	0.06772	0.00735	9.21470
377	0.06736	0.00766	8.79126
378	0.06690	0.00796	8.39997
379	0.06650	0.00826	8.05447
380	0.06616	0.00854	7.74839
381	0.06571	0.00881	7.45888
382	0.06533	0.00907	7.20044
383	0.06490	0.00933	6.95833
384	0.06457	0.00957	6.74640
385	0.06420	0.00981	6.54594
386	0.06378	0.01004	6.35551
387	0.06347	0.01026	6.18862
388	0.06312	0.01047	6.02872
389	0.06271	0.01067	5.87499
390	0.06242	0.01087	5.74040
391	0.06212	0.01106	5.61448
392	0.06173	0.01125	5.48764
393	0.06140	0.01143	5.37263
394	0.06111	0.01160	5.26855
395	0.06074	0.01177	5.16216
396	0.06041	0.01193	5.06565
397	0.06014	0.01208	4.97835
398	0.05978	0.01223	4.88783
399	0.05947	0.01237	4.80576
400	0.05921	0.01251	4.73162
401	0.05886	0.01265	4.65366
402	0.05856	0.01278	4.58308
403	0.05821	0.01290	4.51214
404	0.05796	0.01302	4.45160
405	0.05767	0.01314	4.39030
406	0.05734	0.01325	4.32819
407	0.05710	0.01336	4.27563
408	0.05682	0.01346	4.22194
409	0.05650	0.01356	4.16709
410	0.05627	0.01366	4.12113
411	0.05605	0.01375	4.07707
412	0.05574	0.01384	4.02826
413	0.05547	0.01392	3.98452
414	0.05526	0.01400	3.94567
415	0.05495	0.01408	3.90198
416	0.05470	0.01416	3.86299
417	0.05449	0.01423	3.82855
418	0.05926	0.01431	4.14175
419	0.05395	0.01437	3.75414
420	0.05375	0.01443	3.72347
421	0.05346	0.01450	3.68788
422	0.05322	0.01456	3.65643
423	0.05294	0.01461	3.62308
424	0.05275	0.01467	3.59664
425	0.05252	0.01472	3.56820
426	0.05225	0.01477	3.53780
427	0.05207	0.01482	3.51404
428	0.05184	0.01486	3.48824
429	0.05158	0.01491	3.46042
430	0.05141	0.01495	3.43900
431	0.05123	0.01499	3.41828
432	0.05098	0.01503	3.39271
433	0.05076	0.01506	3.37059
434	0.05060	0.01510	3.35185
435	0.05035	0.01513	3.32829
436	0.05014	0.01516	3.30806
437	0.04998	0.01519	3.29107
438	0.04974	0.01521	3.26929
439	0.04954	0.01524	3.25073
440	0.04939	0.01527	3.23529
441	0.04915	0.01529	3.21512
442	0.04896	0.01531	3.19804
443	0.04873	0.01533	3.17886
444	0.04858	0.01535	3.16527
445	0.04840	0.01537	3.14953
446	0.04817	0.01538	3.13169
447	0.04803	0.01540	3.11929
448	0.04785	0.01541	3.10476
449	0.04763	0.01542	3.08813
450	0.04750	0.01544	3.07681
451	0.04736	0.01545	3.06583
452	0.04715	0.01546	3.05028
453	0.04698	0.01547	3.03751
454	0.04684	0.01547	3.02747
455	0.04664	0.01548	3.01291
456	0.04647	0.01549	3.00107
457	0.04635	0.01549	2.99190
458	0.04615	0.01549	2.97825
459	0.04599	0.01550	2.96726
460	0.04586	0.01550	2.95887
461	0.04567	0.01550	2.94606
462	0.04551	0.01550	2.93584
463	0.04532	0.01550	2.92355
464	0.04520	0.01550	2.91612
465	0.04505	0.01550	2.90660
466	0.04487	0.01550	2.89505
467	0.04475	0.01550	2.88824
468	0.04461	0.01549	2.87938
469	0.04443	0.01549	2.86849
470	0.04432	0.01548	2.86227
471	0.04418	0.01548	2.85401
472	0.04400	0.01547	2.84374
473	0.04389	0.01547	2.83805
474	0.04379	0.01546	2.83254
475	0.04362	0.01545	2.82282
476	0.04348	0.01544	2.81546
477	0.04338	0.01544	2.81042
478	0.04322	0.01543	2.80123
479	0.04308	0.01542	2.79436
480	0.04299	0.01541	2.78976
481	0.04282	0.01540	2.78107
482	0.04270	0.01539	2.77464
483	0.04254	0.01538	2.76627
484	0.04244	0.01537	2.76222
485	0.04232	0.01535	2.75622
486	0.04216	0.01534	2.74829
487	0.04207	0.01533	2.74461
488	0.04195	0.01532	2.73900
489	0.04180	0.01530	2.73147
490	0.04172	0.01529	2.72814
491	0.04160	0.01528	2.72289
492	0.04145	0.01526	2.71575
493	0.04137	0.01525	2.71274
494	0.04128	0.01524	2.70982
495	0.04114	0.01522	2.70303
496	0.04103	0.01521	2.69833
497	0.04095	0.01519	2.69570
498	0.04081	0.01518	2.68924
499	0.04070	0.01516	2.68485
500	0.04062	0.01514	2.68249
501	0.04049	0.01513	2.67635
502	0.04038	0.01511	2.67224
503	0.04025	0.01510	2.66632
504	0.04017	0.01508	2.66430
505	0.04007	0.01506	2.66045
506	0.03994	0.01505	2.65481
507	0.03987	0.01503	2.65302
508	0.03977	0.01501	2.64942
509	0.03964	0.01499	2.64406
510	0.03957	0.01498	2.64247
511	0.03948	0.01496	2.63912
512	0.03936	0.01494	2.63400
513	0.03929	0.01492	2.63262
514	0.03922	0.01491	2.63129
515	0.03910	0.01489	2.62641
516	0.03901	0.01487	2.62341
517	0.03894	0.01485	2.62226
518	0.03883	0.01483	2.61761
519	0.03874	0.01481	2.61481
520	0.03868	0.01480	2.61383
521	0.03856	0.01478	2.60939
522	0.03848	0.01476	2.60678
523	0.03836	0.01474	2.60249
524	0.03830	0.01472	2.60172
525	0.03822	0.01470	2.59928
526	0.03811	0.01469	2.59519
527	0.03805	0.01467	2.59457
528	0.03797	0.01465	2.59229
529	0.03787	0.01463	2.58839
530	0.03781	0.01461	2.58790
531	0.03773	0.01459	2.58578
532	0.03763	0.01457	2.58206
533	0.03757	0.01455	2.58169
534	0.03752	0.01454	2.58136
535	0.03742	0.01452	2.57779
536	0.03734	0.01450	2.57591
537	0.03729	0.01448	2.57569
538	0.03719	0.01446	2.57229
539	0.03712	0.01444	2.57054
540	0.03707	0.01442	2.57042
541	0.03698	0.01440	2.56717
542	0.03690	0.01438	2.56555
543	0.03681	0.01437	2.56241
544	0.03676	0.01435	2.56242
545	0.03669	0.01433	2.56092
546	0.03660	0.01431	2.55792
547	0.03656	0.01429	2.55802
548	0.03649	0.01427	2.55662
549	0.03640	0.01425	2.55377
550	0.03636	0.01424	2.55394
551	0.03629	0.01422	2.55265
552	0.03621	0.01420	2.54992
553	0.03616	0.01418	2.55016
554	0.03612	0.01416	2.55043
555	0.03604	0.01415	2.54781
556	0.03598	0.01413	2.54668
557	0.03594	0.01411	2.54700
558	0.03585	0.01409	2.54450
559	0.03579	0.01407	2.54346
560	0.03575	0.01406	2.54384
561	0.03568	0.01404	2.54145
562	0.03562	0.01402	2.54049
563	0.03554	0.01400	2.53818
564	0.03550	0.01399	2.53864
565	0.03545	0.01397	2.53776
566	0.03537	0.01395	2.53556
567	0.03534	0.01393	2.53606
568	0.03528	0.01392	2.53525
569	0.03521	0.01390	2.53314
570	0.03517	0.01388	2.53369
571	0.03512	0.01387	2.53294
572	0.03505	0.01385	2.53093
573	0.03502	0.01383	2.53152
574	0.03498	0.01382	2.53210
575	0.03491	0.01380	2.53017
576	0.03486	0.01378	2.52952
577	0.03483	0.01377	2.53014
578	0.03476	0.01375	2.52829
579	0.03472	0.01373	2.52770
580	0.03468	0.01372	2.52835
581	0.03462	0.01370	2.52658
582	0.03457	0.01369	2.52604
583	0.03454	0.01367	2.52670
584	0.03448	0.01366	2.52502
585	0.03444	0.01364	2.52453
586	0.03438	0.01363	2.52290
587	0.03435	0.01361	2.52359
588	0.03430	0.01360	2.52314
589	0.03424	0.01358	2.52159
590	0.03422	0.01357	2.52229
591	0.03417	0.01355	2.52188
592	0.03412	0.01354	2.52040
593	0.03409	0.01352	2.52111
594	0.03407	0.01351	2.52181
595	0.03401	0.01349	2.52038
596	0.03397	0.01348	2.52003
597	0.03395	0.01347	2.52074
598	0.03389	0.01345	2.51937
599	0.03385	0.01344	2.51905
600	0.03383	0.01343	2.51976
601	0.03378	0.01341	2.51844
602	0.03374	0.01340	2.51815
603	0.03372	0.01339	2.51886
604	0.03266	0.01338	2.44063
605	0.03363	0.01336	2.51717
606	0.03358	0.01335	2.51598
607	0.03356	0.01334	2.51669
608	0.03353	0.01332	2.51645
609	0.03348	0.01331	2.51531
610	0.03346	0.01330	2.51600
611	0.03343	0.01329	2.51579
612	0.03338	0.01328	2.51469
613	0.03336	0.01326	2.51537
614	0.03334	0.01325	2.51604
615	0.03330	0.01324	2.51497
616	0.03327	0.01323	2.51478
617	0.03325	0.01322	2.51543
618	0.03321	0.01321	2.51441
619	0.03318	0.01320	2.51423
620	0.03317	0.01319	2.51485
621	0.03313	0.01318	2.51387
622	0.03310	0.01317	2.51370
623	0.03308	0.01316	2.51430
624	0.03304	0.01315	2.51336
625	0.03302	0.01314	2.51319
626	0.03298	0.01313	2.51229
627	0.03297	0.01312	2.51287
628	0.03294	0.01311	2.51270
629	0.03291	0.01310	2.51184
630	0.03289	0.01309	2.51238
631	0.03287	0.01308	2.51222
632	0.03284	0.01307	2.51139
633	0.03282	0.01307	2.51191
634	0.03281	0.01306	2.51240
635	0.03278	0.01305	2.51159
636	0.03275	0.01304	2.51143
637	0.03274	0.01303	2.51189
638	0.03271	0.01303	2.51110
639	0.03269	0.01302	2.51094
640	0.03268	0.01301	2.51137
641	0.03265	0.01300	2.51061
642	0.03263	0.01300	2.51045
643	0.03262	0.01299	2.51084
644	0.03259	0.01298	2.51011
645	0.03257	0.01298	2.50993
646	0.03255	0.01297	2.50924
647	0.03254	0.01297	2.50958
648	0.03252	0.01296	2.50940
649	0.03250	0.01295	2.50873
650	0.03249	0.01295	2.50903
651	0.03247	0.01294	2.50884
652	0.03245	0.01294	2.50819
653	0.03244	0.01293	2.50845
654	0.03243	0.01293	2.50869
655	0.03241	0.01292	2.50805
656	0.03240	0.01292	2.50784
657	0.03239	0.01291	2.50803
658	0.03237	0.01291	2.50741
659	0.03236	0.01291	2.50719
660	0.03235	0.01290	2.50734
661	0.03233	0.01290	2.50674
662	0.03232	0.01290	2.50651
663	0.03232	0.01289	2.50661
664	0.03230	0.01289	2.50602
665	0.03229	0.01289	2.50578
666	0.03228	0.01288	2.50522
667	0.03227	0.01288	2.50526
668	0.03226	0.01288	2.50500
669	0.03225	0.01288	2.50446
670	0.03224	0.01287	2.50445
671	0.03223	0.01287	2.50417
672	0.03222	0.01287	2.50366
673	0.03222	0.01287	2.50359
674	0.03221	0.01287	2.50351
675	0.03220	0.01287	2.50299
676	0.03220	0.01287	2.50268
677	0.03219	0.01286	2.50254
678	0.03219	0.01286	2.50204
679	0.03218	0.01286	2.50171
680	0.03218	0.01286	2.50152
681	0.03217	0.01286	2.50104
682	0.03217	0.01286	2.50069
683	0.03216	0.01286	2.50045
684	0.03216	0.01286	2.49997
685	0.03216	0.01286	2.49960
686	0.03215	0.01287	2.49916
687	0.03254	0.01287	2.52810
688	0.03214	0.01287	2.49825
689	0.03214	0.01287	2.49792
690	0.03214	0.01287	2.49760
691	0.03215	0.01287	2.49723
692	0.03215	0.01287	2.49684
693	0.03215	0.01288	2.49642
694	0.03215	0.01288	2.49598
695	0.03214	0.01288	2.49552
696	0.03214	0.01288	2.49502
697	0.03214	0.01289	2.49448
698	0.03301	0.01289	2.56023
699	0.03215	0.01289	2.49374
700	0.03215	0.01290	2.49319
701	0.03216	0.01290	2.49280
702	0.03216	0.01290	2.49231
703	0.03216	0.01291	2.49171
704	0.03217	0.01291	2.49132
705	0.03217	0.01292	2.49082
706	0.03218	0.01292	2.49046
707	0.03218	0.01293	2.48979
708	0.03219	0.01293	2.48926
709	0.03220	0.01294	2.48892
710	0.03220	0.01294	2.48819
711	0.03221	0.01295	2.48765
712	0.03222	0.01295	2.48731
713	0.03222	0.01296	2.48654
714	0.03223	0.01296	2.48597
715	0.03224	0.01297	2.48565
716	0.03225	0.01298	2.48482
717	0.03225	0.01298	2.48397
718	0.03226	0.01299	2.48365
719	0.03227	0.01300	2.48305
720	0.03228	0.01301	2.48214
721	0.03229	0.01301	2.48184
722	0.03231	0.01302	2.48122
723	0.03231	0.01303	2.48026
724	0.03233	0.01304	2.47997
725	0.03234	0.01304	2.47934
726	0.03236	0.01305	2.47907
727	0.03237	0.01306	2.47805
728	0.03238	0.01307	2.47740
729	0.03240	0.01308	2.47715
730	0.03241	0.01309	2.47608
731	0.03242	0.01310	2.47542
732	0.03244	0.01311	2.47518
733	0.03245	0.01312	2.47407
734	0.03246	0.01313	2.47338
735	0.03249	0.01314	2.47317
736	0.03250	0.01315	2.47201
737	0.03251	0.01316	2.47082
738	0.03253	0.01317	2.47061
739	0.03255	0.01318	2.46990
740	0.03256	0.01319	2.46867
741	0.03258	0.01320	2.46848
742	0.03260	0.01321	2.46776
743	0.03261	0.01322	2.46648
744	0.03264	0.01323	2.46631
745	0.03266	0.01325	2.46558
746	0.03269	0.01326	2.46543
747	0.03270	0.01327	2.46411
748	0.03272	0.01328	2.46336
749	0.03275	0.01330	2.46324
750	0.03277	0.01331	2.46187
751	0.03279	0.01332	2.46112
752	0.03282	0.01334	2.46102
753	0.03283	0.01335	2.45962
754	0.03286	0.01336	2.45886
755	0.03289	0.01338	2.45878
756	0.03290	0.01339	2.45734
757	0.03292	0.01340	2.45588
758	0.03295	0.01342	2.45580
759	0.03298	0.01343	2.45504
760	0.03300	0.01345	2.45354
761	0.03303	0.01346	2.45350
762	0.03306	0.01348	2.45273
763	0.03308	0.01349	2.45120
764	0.03311	0.01351	2.45118
765	0.03314	0.01352	2.45040
766	0.03318	0.01354	2.45042
767	0.03320	0.01356	2.44885
768	0.03323	0.01357	2.44808
769	0.03327	0.01359	2.44813
770	0.03329	0.01361	2.44653
771	0.03332	0.01362	2.44575
772	0.03336	0.01364	2.44583
773	0.03338	0.01366	2.44421
774	0.03341	0.01367	2.44344
775	0.03346	0.01369	2.44354
776	0.03348	0.01371	2.44190
777	0.03350	0.01373	2.44023
778	0.03354	0.01375	2.44036
779	0.03358	0.01376	2.43960
780	0.03360	0.01378	2.43791
781	0.03610	0.01381	2.61448
782	0.03369	0.01382	2.43749
783	0.03371	0.01384	2.43580
784	0.03376	0.01386	2.43601
785	0.03380	0.01388	2.43528
786	0.03385	0.01390	2.43553
787	0.03387	0.01392	2.43382
788	0.03391	0.01394	2.43310
789	0.03397	0.01396	2.43339
790	0.03399	0.01398	2.43167
791	0.03403	0.01400	2.43096
792	0.03409	0.01402	2.43130
793	0.03411	0.01404	2.42957
794	0.03415	0.01406	2.42888
795	0.03421	0.01408	2.42927
796	0.03424	0.01410	2.42752
797	0.03427	0.01413	2.42577
798	0.03433	0.01415	2.42619
799	0.03437	0.01417	2.42554
800	0.03440	0.01419	2.42379
801	0.03446	0.01421	2.42426
802	0.03450	0.01424	2.42363
803	0.03453	0.01426	2.42187
804	0.03460	0.01428	2.42239
805	0.03464	0.01431	2.42179
806	0.03471	0.01433	2.42237
807	0.03474	0.01435	2.42062
808	0.03479	0.01438	2.42004
809	0.03486	0.01440	2.42067
810	0.03489	0.01442	2.41893
811	0.03494	0.01445	2.41839
812	0.03501	0.01447	2.41908
813	0.03504	0.01450	2.41734
814	0.03509	0.01452	2.41684
815	0.03516	0.01455	2.41759
816	0.03520	0.01457	2.41587
817	0.03524	0.01460	2.41414
818	0.03531	0.01462	2.41495
