25874	0.110458	0.110465	0.110473	0.11048	0.110488	0.110494	0.110503	0.110509	0.110516	0.110522	0.110529	0.110537	0.110543	0.110551	0.110557	0.110564	0.110571	0.110579	0.110588	0.110596	0.110606	0.110615	0.110625	0.110637	0.110649	0.110662	0.110676	0.110691	0.110706	0.110722	0.110739	0.110757	0.110777	0.110795	0.110816	0.110835	0.110855	0.110875	0.110895	0.110915	0.110934	0.110953	0.11097	0.110987	0.111002	0.111016	0.111029	0.111039	0.111049	0.111055	0.11106	0.111063	0.111063	0.111063	0.111057	0.111052	0.111042	0.111031	0.111018	0.111003	0.110987	0.110967	0.110946	0.110923	0.1109	0.110875	0.110849	0.110824	0.110796	0.110769	0.110741	0.110714	0.110687	0.11066	0.110636	0.11061	0.110587	0.110564	0.110543	0.110524	0.110506	0.11049	0.110475	0.110462	0.110451	0.110441	0.110433	0.110427	0.110424	0.11042	0.110419	0.110418	0.11042	0.110422	0.110425	0.11043	0.110434	0.110441	0.110446	0.110452	
37781	0.096154	0.0961455	0.0961411	0.0961391	0.0961398	0.0961433	0.0961499	0.0961588	0.096171	0.0961849	0.096201	0.0962206	0.0962414	0.0962647	0.096288	0.0963139	0.0963392	0.0963666	0.0963928	0.096419	0.0964461	0.0964719	0.0964977	0.0965208	0.0965441	0.0965643	0.0965841	0.0966008	0.0966154	0.0966292	0.0966402	0.0966493	0.0966556	0.0966602	0.0966623	0.0966628	0.0966613	0.0966581	0.0966532	0.0966464	0.0966401	0.0966324	0.0966236	0.0966148	0.0966054	0.0965964	0.0965874	0.0965788	0.0965703	0.0965642	0.0965586	0.0965537	0.0965503	0.0965479	0.096547	0.0965474	0.0965487	0.0965509	0.0965557	0.0965611	0.0965672	0.0965739	0.0965813	0.0965889	0.0965969	0.0966046	0.0966112	0.0966189	0.0966254	0.0966307	0.0966348	0.0966374	0.0966387	0.0966379	0.0966357	0.0966311	0.0966246	0.0966153	0.0966055	0.0965933	0.0965781	0.096562	0.0965429	0.0965234	0.096501	0.0964781	0.0964534	0.0964291	0.0964042	0.0963777	0.0963526	0.0963263	0.096302	0.0962772	0.0962543	0.0962321	0.0962129	0.0961956	0.0961794	0.0961664	
45839	0.087584	0.0876167	0.0877103	0.0878639	0.0880778	0.0883522	0.0886877	0.0890845	0.089552	0.0900741	0.0906592	0.0913078	0.0920083	0.092785	0.0936189	0.0945268	0.0955012	0.0965427	0.0976514	0.0988384	0.100082	0.101393	0.10277	0.104212	0.105718	0.107306	0.108933	0.110615	0.112348	0.1141	0.11592	0.117766	0.119645	0.12154	0.12344	0.125334	0.12722	0.129062	0.130855	0.132584	0.134233	0.1358	0.137237	0.138544	0.139705	0.140707	0.141525	0.142173	0.142629	0.142887	0.142945	0.142803	0.142462	0.141921	0.141198	0.1403	0.139237	0.138023	0.136666	0.135195	0.13362	0.131957	0.130222	0.128433	0.126601	0.124768	0.122893	0.121016	0.119146	0.117295	0.115448	0.113656	0.111905	0.1102	0.108546	0.106934	0.105392	0.103911	0.102493	0.101138	0.0998572	0.0986329	0.0974928	0.0963996	0.0953726	0.0944114	0.0935157	0.0926719	0.0919069	0.0912059	0.0905685	0.089994	0.0894773	0.0890279	0.0886399	0.088313	0.0880468	0.0878429	0.0876965	0.0876112	
39227	0.0906304	0.0906327	0.0906381	0.0906465	0.0906578	0.0906719	0.0906885	0.0907075	0.0907287	0.0907517	0.0907764	0.0908028	0.0908298	0.0908576	0.0908857	0.0909139	0.0909418	0.0909693	0.0909958	0.0910213	0.0910455	0.091068	0.0910888	0.0911076	0.0911234	0.091138	0.0911503	0.0911603	0.091168	0.0911735	0.0911768	0.091178	0.0911773	0.0911747	0.0911706	0.0911651	0.0911583	0.0911506	0.0911422	0.0911334	0.0911242	0.0911152	0.0911064	0.0910982	0.0910906	0.0910839	0.0910783	0.0910738	0.0910707	0.0910689	0.0910685	0.0910701	0.0910725	0.0910762	0.0910812	0.0910873	0.0910944	0.0911023	0.0911109	0.0911198	0.0911289	0.091138	0.0911467	0.0911549	0.0911617	0.091168	0.0911732	0.0911768	0.0911787	0.0911788	0.0911769	0.0911729	0.0911666	0.0911581	0.0911472	0.0911341	0.0911188	0.0911012	0.0910817	0.0910602	0.0910364	0.0910117	0.0909857	0.0909587	0.0909311	0.0909029	0.0908747	0.0908466	0.0908191	0.0907924	0.0907669	0.0907437	0.0907213	0.0907009	0.0906827	0.090667	0.090654	0.0906437	0.0906364	0.0906321	
1778	0.0851122	0.0851304	0.0851894	0.0852891	0.0854294	0.0856105	0.0858321	0.0860943	0.086397	0.08674	0.0871232	0.0875464	0.0880092	0.0885114	0.0890525	0.089632	0.0902493	0.0909037	0.0915941	0.0923197	0.0930791	0.093871	0.0946937	0.0955453	0.0964238	0.0973266	0.0982512	0.0991944	0.100153	0.101123	0.102101	0.103083	0.104063	0.105036	0.105998	0.106943	0.107865	0.108757	0.109615	0.110431	0.111199	0.111915	0.112571	0.113162	0.113683	0.114131	0.114499	0.114787	0.11499	0.115106	0.115137	0.11508	0.114937	0.11471	0.114399	0.114009	0.113543	0.113005	0.1124	0.111734	0.111011	0.110238	0.10942	0.108563	0.107674	0.106757	0.10582	0.104867	0.103903	0.102926	0.101964	0.100998	0.10004	0.0990937	0.0981624	0.0972494	0.0963576	0.0954896	0.0946478	0.0938341	0.0930504	0.0922983	0.0915793	0.0908946	0.0902452	0.089632	0.0890559	0.0885174	0.0880172	0.0875558	0.0871334	0.0867505	0.0864074	0.0861041	0.085841	0.0856181	0.0854356	0.0852936	0.085192	0.0851311	
3669	0.0802955	0.0803404	0.080453	0.0806336	0.0808734	0.0811961	0.0815827	0.0820456	0.0825754	0.0831587	0.083834	0.0846001	0.0854307	0.0863516	0.0873446	0.0883901	0.0895514	0.0908226	0.0921643	0.0936139	0.0951449	0.0967325	0.0984595	0.100315	0.102247	0.104301	0.106442	0.108639	0.110985	0.113461	0.116003	0.118655	0.121371	0.124113	0.126965	0.129892	0.13282	0.135773	0.138694	0.141533	0.144341	0.147064	0.149624	0.152016	0.154182	0.156073	0.157703	0.159023	0.159985	0.160582	0.160795	0.160629	0.160077	0.159152	0.157872	0.156248	0.154362	0.152191	0.149782	0.147195	0.144461	0.14159	0.138708	0.135742	0.132743	0.129772	0.126803	0.123914	0.12114	0.118395	0.11572	0.113158	0.110667	0.10831	0.106107	0.103963	0.101909	0.0999795	0.0981294	0.0964097	0.0948311	0.0933108	0.0918731	0.0905444	0.0892872	0.0881406	0.08711	0.0861327	0.0852279	0.0844137	0.0836642	0.0830056	0.0824387	0.0819257	0.0814798	0.0811102	0.0808046	0.0805749	0.0804178	0.080322	
44750	0.0873945	0.0873836	0.0873719	0.0873585	0.0873455	0.0873331	0.0873196	0.0873061	0.0872929	0.08728	0.0872669	0.0872555	0.087246	0.0872367	0.0872287	0.0872221	0.087217	0.0872127	0.0872109	0.0872116	0.0872133	0.0872166	0.0872217	0.0872283	0.0872356	0.0872452	0.087257	0.087269	0.087282	0.0872959	0.0873103	0.0873242	0.0873393	0.0873554	0.0873703	0.0873849	0.0873989	0.0874121	0.0874234	0.0874346	0.0874455	0.0874541	0.0874612	0.0874669	0.0874709	0.0874725	0.0874733	0.0874734	0.0874711	0.0874673	0.0874621	0.0874556	0.0874471	0.0874384	0.0874298	0.0874196	0.0874089	0.0873979	0.0873867	0.0873746	0.0873638	0.0873543	0.0873444	0.0873353	0.0873271	0.08732	0.0873131	0.0873083	0.0873057	0.0873035	0.0873027	0.0873033	0.0873052	0.0873076	0.087312	0.0873184	0.087325	0.0873324	0.0873405	0.0873492	0.0873574	0.0873668	0.0873771	0.0873863	0.0873953	0.0874037	0.0874106	0.0874175	0.0874235	0.0874292	0.0874329	0.0874353	0.0874362	0.087435	0.087433	0.0874297	0.0874258	0.0874196	0.087412	0.0874033	
39069	0.0836006	0.0835979	0.0836225	0.0836744	0.0837537	0.0838602	0.0839941	0.0841551	0.0843432	0.0845591	0.0847998	0.0850677	0.0853616	0.0856811	0.0860255	0.0863943	0.0867868	0.0872022	0.0876396	0.0880979	0.088576	0.0890727	0.0895864	0.0901156	0.0906587	0.0912136	0.0917785	0.092351	0.0929289	0.0935096	0.0940906	0.0946689	0.0952418	0.0958062	0.096359	0.0968971	0.0974174	0.0979166	0.0983918	0.0988397	0.0992575	0.0996427	0.0999921	0.100304	0.100576	0.100806	0.100993	0.101136	0.101233	0.101285	0.101292	0.101254	0.101171	0.101044	0.100875	0.100666	0.100417	0.10013	0.0998093	0.0994557	0.0990719	0.0986606	0.0982242	0.0977655	0.0972872	0.0967917	0.0962818	0.0957601	0.0952289	0.0946907	0.0941479	0.0936026	0.0930572	0.0925141	0.0919739	0.0914398	0.0909132	0.0903957	0.0898889	0.0893944	0.0889134	0.0884473	0.0879973	0.0875645	0.08715	0.0867548	0.0863797	0.0860256	0.0856933	0.0853833	0.0850965	0.0848334	0.0845944	0.0843802	0.0841911	0.0840275	0.0838898	0.0837783	0.0836932	0.0836348	
43379	0.0837353	0.0837575	0.0838309	0.0839478	0.0841215	0.0843366	0.0846051	0.0849162	0.0852715	0.0856906	0.0861418	0.0866659	0.0872184	0.087832	0.088481	0.0891724	0.0899374	0.0907233	0.0915929	0.0924774	0.0934251	0.094398	0.0954063	0.0964877	0.0975741	0.09874	0.0999008	0.101111	0.102325	0.103552	0.104829	0.10608	0.107376	0.108631	0.109892	0.111113	0.112299	0.113475	0.114574	0.115647	0.116625	0.117537	0.118351	0.119067	0.119694	0.120196	0.120595	0.120864	0.12101	0.121031	0.120927	0.120699	0.120352	0.119878	0.119308	0.118632	0.117851	0.116993	0.116044	0.11504	0.113947	0.112838	0.111683	0.110478	0.109268	0.108007	0.10678	0.105519	0.104297	0.103079	0.101858	0.100679	0.0994873	0.0983693	0.0972504	0.0961999	0.0951801	0.0941812	0.0932424	0.092314	0.0914681	0.0906394	0.0898837	0.0891685	0.088486	0.0878645	0.0872682	0.0867464	0.086254	0.0858269	0.0854433	0.0851003	0.084812	0.084562	0.0843718	0.0842225	0.0841268	0.0840762	0.0840745	0.084119	
43209	0.0746886	0.0747316	0.0748447	0.0750319	0.0752933	0.0756219	0.0760281	0.0765101	0.0770697	0.077692	0.0784297	0.0792259	0.0801271	0.0811177	0.0821855	0.0833587	0.0846331	0.0860129	0.0874681	0.0891074	0.0908132	0.0926811	0.0946688	0.0967756	0.0990314	0.101383	0.103985	0.106637	0.109556	0.112556	0.115763	0.119104	0.122599	0.126239	0.129953	0.133904	0.137832	0.141941	0.146003	0.150094	0.154102	0.157991	0.161697	0.165117	0.16829	0.171011	0.17333	0.175112	0.176334	0.176966	0.176994	0.17642	0.175257	0.173538	0.17131	0.168629	0.165524	0.16217	0.158483	0.154697	0.150742	0.146718	0.142674	0.13863	0.134687	0.13075	0.127042	0.12334	0.119899	0.116545	0.113347	0.110302	0.107392	0.104684	0.102055	0.0996764	0.0973465	0.0952488	0.0932406	0.0913715	0.0896101	0.0879607	0.0864605	0.0850229	0.0837534	0.0825547	0.0814539	0.0804474	0.079539	0.0787035	0.0779529	0.0772993	0.076705	0.0762155	0.0757889	0.0754371	0.0751589	0.0749551	0.0748197	0.0747577	
