25874	0.994131	0.994194	0.99426	0.994325	0.994388	0.994455	0.994518	0.994583	0.994645	0.994707	0.994768	0.994827	0.994889	0.994949	0.995015	0.995079	0.995147	0.995217	0.99529	0.995371	0.995454	0.995548	0.995644	0.99575	0.995861	0.995978	0.996108	0.996241	0.996387	0.996536	0.996694	0.996857	0.997024	0.9972	0.997376	0.997559	0.997739	0.997921	0.998099	0.998273	0.998446	0.998608	0.998767	0.998913	0.999048	0.999169	0.999275	0.999368	0.999441	0.999499	0.999536	0.999554	0.999551	0.999526	0.999484	0.999417	0.999334	0.99923	0.999104	0.998962	0.998798	0.998623	0.99843	0.998227	0.998011	0.997784	0.997551	0.997308	0.997065	0.996818	0.996573	0.996329	0.996088	0.995853	0.995623	0.995405	0.995194	0.994998	0.994814	0.994642	0.994486	0.994341	0.994216	0.994103	0.99401	0.993931	0.993865	0.993816	0.993778	0.993758	0.993747	0.993752	0.993765	0.993789	0.993821	0.993859	0.993907	0.993956	0.994015	0.994074	
37781	0.865345	0.865283	0.865245	0.865233	0.865246	0.865289	0.865354	0.865447	0.86556	0.865699	0.865857	0.866033	0.866227	0.866436	0.866655	0.866883	0.867121	0.867359	0.867603	0.867844	0.868081	0.868311	0.868534	0.868744	0.86894	0.869125	0.86929	0.869441	0.869572	0.869683	0.869774	0.869847	0.869898	0.869929	0.869946	0.869942	0.869925	0.86989	0.869846	0.869789	0.869722	0.869648	0.869567	0.869487	0.869402	0.869322	0.869242	0.86917	0.869103	0.869044	0.868994	0.868954	0.868926	0.868907	0.868904	0.86891	0.86893	0.86896	0.869	0.869049	0.869107	0.869169	0.869235	0.869307	0.869376	0.869447	0.869513	0.869574	0.869627	0.869672	0.869704	0.869721	0.869728	0.869716	0.869691	0.869644	0.869582	0.869501	0.869398	0.869279	0.869139	0.868985	0.868812	0.868628	0.868427	0.868219	0.868	0.867773	0.867542	0.86731	0.867078	0.866847	0.866626	0.866411	0.86621	0.866022	0.865847	0.865692	0.865557	0.865444	
45839	0.78829	0.788778	0.789806	0.791375	0.79348	0.796137	0.799344	0.803115	0.80744	0.812325	0.817778	0.823807	0.830415	0.837609	0.845394	0.853776	0.862758	0.872343	0.882535	0.893333	0.904735	0.916707	0.929302	0.942479	0.956245	0.970547	0.985358	1.00066	1.0164	1.03255	1.04904	1.0658	1.08277	1.09985	1.11694	1.13393	1.15071	1.16715	1.18308	1.19841	1.21297	1.22662	1.23918	1.25051	1.2605	1.269	1.27591	1.28114	1.28463	1.28632	1.28623	1.28436	1.28071	1.27533	1.26831	1.25973	1.24972	1.23839	1.22586	1.21231	1.19787	1.18271	1.16692	1.15067	1.13408	1.11729	1.10039	1.08351	1.06673	1.05013	1.03379	1.01778	1.00215	0.986949	0.972217	0.957953	0.944251	0.931099	0.918544	0.906536	0.895113	0.884283	0.874047	0.864408	0.855362	0.846909	0.839045	0.831765	0.825066	0.818942	0.813388	0.808399	0.803958	0.800088	0.796769	0.794007	0.79178	0.790095	0.788951	0.788347	
39227	0.815661	0.815687	0.815741	0.815821	0.815927	0.816057	0.816211	0.816385	0.816579	0.816789	0.81701	0.817248	0.817493	0.817743	0.817996	0.81825	0.818501	0.818746	0.818984	0.819211	0.819426	0.819626	0.81981	0.819976	0.820123	0.820251	0.820358	0.820444	0.820509	0.820555	0.820581	0.820588	0.820579	0.820553	0.820514	0.820462	0.8204	0.82033	0.820253	0.820173	0.820092	0.820011	0.819932	0.819859	0.819792	0.819733	0.819684	0.819645	0.819619	0.819605	0.819601	0.819614	0.819638	0.819673	0.81972	0.819777	0.819842	0.819914	0.819992	0.820073	0.820155	0.820236	0.820314	0.820387	0.820452	0.820507	0.820551	0.820581	0.820595	0.820593	0.820572	0.820533	0.820473	0.820393	0.820292	0.820171	0.820029	0.819868	0.819689	0.819494	0.819283	0.819059	0.818824	0.81858	0.81833	0.818076	0.817822	0.81757	0.817323	0.817085	0.816854	0.816642	0.816443	0.816263	0.816102	0.815965	0.815851	0.815763	0.8157	0.815666	
1778	0.766016	0.766307	0.766964	0.767987	0.769376	0.771131	0.773251	0.775737	0.778586	0.781798	0.78537	0.789302	0.79359	0.798226	0.80322	0.808553	0.814224	0.820226	0.826549	0.833185	0.840122	0.847346	0.854841	0.862591	0.87059	0.87877	0.887152	0.895691	0.904359	0.913119	0.921935	0.930767	0.939572	0.948303	0.956912	0.965348	0.973558	0.981488	0.989082	0.996285	1.00304	1.0093	1.01501	1.02012	1.02459	1.02837	1.03144	1.03377	1.03533	1.03611	1.03612	1.03536	1.03383	1.03154	1.02851	1.02477	1.02037	1.01533	1.0097	1.00353	0.996878	0.989784	0.982305	0.974495	0.966408	0.958095	0.949607	0.940993	0.932301	0.923573	0.914853	0.906179	0.897587	0.88911	0.880779	0.872622	0.864663	0.856925	0.849428	0.842191	0.835243	0.828555	0.822182	0.816121	0.810381	0.80497	0.799893	0.795158	0.790769	0.786729	0.783042	0.779709	0.776738	0.774125	0.771874	0.769985	0.76846	0.767299	0.766503	0.766073	
3669	0.722721	0.723328	0.724544	0.726372	0.728816	0.731895	0.735579	0.739914	0.7449	0.750547	0.756885	0.763908	0.771603	0.780047	0.789234	0.799184	0.809938	0.821488	0.833813	0.84702	0.861094	0.876053	0.891943	0.908741	0.926407	0.945053	0.964638	0.985153	1.00661	1.02895	1.05207	1.07603	1.10071	1.12603	1.15188	1.17809	1.20444	1.23085	1.25703	1.28275	1.30773	1.33161	1.35413	1.37494	1.39369	1.41006	1.42376	1.43447	1.44202	1.44621	1.44698	1.44436	1.43829	1.42892	1.41641	1.40103	1.38305	1.36284	1.34064	1.3169	1.29193	1.26606	1.2396	1.21288	1.18601	1.15934	1.13302	1.1072	1.08201	1.05761	1.03392	1.01115	0.989304	0.968398	0.948452	0.929519	0.911459	0.894402	0.878288	0.8631	0.84882	0.835464	0.822896	0.811207	0.800337	0.790262	0.780961	0.772431	0.764599	0.7575	0.751097	0.745377	0.740323	0.735934	0.732168	0.729044	0.726546	0.724666	0.723403	0.722744	
44750	0.786502	0.786401	0.786293	0.78618	0.786062	0.785941	0.785819	0.785698	0.78558	0.785466	0.785359	0.785259	0.785168	0.785088	0.78502	0.784965	0.784924	0.784897	0.784886	0.784891	0.784911	0.784946	0.784996	0.785061	0.785139	0.785229	0.785331	0.785443	0.785562	0.785689	0.785821	0.785955	0.786092	0.786227	0.786361	0.78649	0.786614	0.78673	0.786837	0.786934	0.78702	0.787093	0.787152	0.787198	0.78723	0.787247	0.787249	0.787238	0.787213	0.787174	0.787124	0.787062	0.78699	0.786911	0.786821	0.786728	0.78663	0.786531	0.78643	0.786331	0.786236	0.786141	0.786055	0.785976	0.785905	0.785844	0.785793	0.785756	0.785726	0.785711	0.785708	0.785717	0.785738	0.785771	0.785816	0.785867	0.785929	0.785998	0.786074	0.786153	0.786236	0.786323	0.786405	0.786487	0.786566	0.78664	0.786708	0.786767	0.78682	0.786858	0.786887	0.786904	0.786909	0.7869	0.786879	0.786847	0.786797	0.786738	0.786666	0.786584	
39069	0.752397	0.752372	0.752598	0.753066	0.753782	0.754744	0.755951	0.757403	0.759098	0.761035	0.763213	0.765627	0.768274	0.771151	0.774254	0.777575	0.781119	0.784851	0.788789	0.792916	0.79722	0.801692	0.806316	0.811092	0.815969	0.820964	0.826048	0.831198	0.836402	0.841629	0.846857	0.852061	0.857216	0.862294	0.867264	0.872108	0.876788	0.881279	0.885552	0.88958	0.893337	0.896797	0.89994	0.902742	0.905184	0.907251	0.90893	0.91021	0.911088	0.911549	0.911608	0.911269	0.910528	0.909393	0.907876	0.905992	0.903754	0.901183	0.898297	0.895126	0.891667	0.887967	0.884043	0.879917	0.875614	0.871157	0.866581	0.861876	0.857096	0.852253	0.847369	0.842462	0.837554	0.832658	0.827803	0.822996	0.818256	0.813598	0.809037	0.804584	0.800251	0.796058	0.792007	0.788111	0.784378	0.78082	0.777442	0.774251	0.77126	0.768469	0.765885	0.763521	0.761362	0.759431	0.757727	0.756252	0.75501	0.754004	0.753239	0.752708	
43379	0.75363	0.753996	0.754789	0.756025	0.757687	0.759789	0.762329	0.765306	0.768731	0.772577	0.776883	0.781606	0.786781	0.792394	0.798445	0.804945	0.811849	0.81921	0.82696	0.835139	0.843721	0.852694	0.86206	0.871748	0.881808	0.892141	0.902773	0.913652	0.924739	0.936008	0.947352	0.958792	0.970192	0.981541	0.992749	1.00374	1.01445	1.02474	1.03459	1.04385	1.05248	1.06038	1.06746	1.07367	1.07889	1.08312	1.08626	1.08831	1.08924	1.08906	1.08776	1.08535	1.08187	1.07735	1.07185	1.06546	1.0582	1.0502	1.04149	1.03222	1.0224	1.01217	1.00161	0.990755	0.979744	0.968579	0.95738	0.946191	0.935069	0.924083	0.913223	0.902605	0.892191	0.882069	0.872248	0.862752	0.853621	0.844818	0.836429	0.828397	0.820784	0.81358	0.806793	0.800442	0.794489	0.788991	0.783898	0.779251	0.775037	0.771256	0.767918	0.764997	0.762525	0.760473	0.75886	0.757681	0.756935	0.756624	0.756753	0.757324	
43209	0.672197	0.672583	0.673618	0.675288	0.677624	0.680602	0.684276	0.6886	0.693659	0.699409	0.705884	0.713152	0.721167	0.730034	0.739701	0.750302	0.761739	0.774206	0.787607	0.802027	0.817585	0.834206	0.852064	0.871075	0.891443	0.913013	0.936051	0.960402	0.986154	1.01342	1.04204	1.07217	1.10359	1.13643	1.17034	1.20543	1.24128	1.27771	1.31449	1.35109	1.3872	1.42214	1.45552	1.48656	1.51476	1.53946	1.56004	1.57604	1.58698	1.59262	1.59287	1.58775	1.57734	1.5619	1.54191	1.5178	1.49023	1.45973	1.42696	1.39256	1.35692	1.32076	1.28431	1.24814	1.21242	1.17755	1.14365	1.11081	1.07934	1.04909	1.02034	0.992872	0.966917	0.942285	0.919104	0.897251	0.876629	0.857379	0.839244	0.822366	0.806554	0.791883	0.778194	0.765554	0.753856	0.743025	0.733148	0.724051	0.715824	0.708349	0.701673	0.695706	0.690489	0.685964	0.682106	0.678949	0.676432	0.674586	0.673376	0.672818	
