# BREEZE-M R/B (41582), eccentricity: 0.80, perigee(km): 1368.97
926	1078.67	857.13	504.23
927	1069.92	849.96	501.00
928	1060.32	842.12	497.36
929	1049.88	833.63	493.31
930	1038.61	824.47	488.84
931	1026.50	814.65	483.96
932	1013.57	804.19	478.67
933	999.81	793.08	472.97
934	985.24	781.32	466.85
935	969.84	768.92	460.32
936	953.64	755.88	453.38
937	936.63	742.21	446.03
938	918.81	727.91	438.27
939	900.20	712.98	430.09
940	880.79	697.42	421.50
941	860.58	681.25	412.50
942	839.58	664.46	403.09
943	817.80	647.06	393.26
944	795.24	629.04	383.02
945	771.89	610.42	372.37
946	747.77	591.20	361.31
947	722.88	571.37	349.83
948	697.22	550.95	337.95
949	670.80	529.93	325.65
950	643.61	508.32	312.94
951	615.66	486.12	299.82
952	586.96	463.34	286.28
953	557.51	439.97	272.33
954	527.30	416.03	257.98
955	496.35	391.51	243.21
956	464.66	366.41	228.02
957	432.23	340.75	212.43
958	399.05	314.51	196.42
959	365.15	287.72	180.00
960	330.51	260.36	163.17
961	295.15	232.44	145.93
962	259.06	203.96	128.28
963	222.25	174.93	110.21
964	184.72	145.35	91.74
965	146.47	115.22	72.85
966	107.50	84.55	53.55
967	67.83	53.33	33.84
968	27.45	21.57	13.71
969	10.46	8.15	3.64
970	41.70	32.46	14.52
971	72.23	56.22	25.18
972	102.07	79.43	35.62
973	131.21	102.08	45.83
974	159.66	124.17	55.83
975	187.41	145.72	65.60
976	214.48	166.73	75.16
977	240.86	187.18	84.49
978	266.55	207.10	93.60
979	291.57	226.47	102.49
980	315.90	245.31	111.16
981	339.56	263.62	119.61
982	362.54	281.38	127.84
983	384.85	298.62	135.84
984	406.48	315.33	143.62
985	427.45	331.51	151.19
986	447.76	347.17	158.53
987	467.40	362.31	165.65
988	486.38	376.92	172.55
989	504.70	391.02	179.23
990	522.36	404.60	185.68
991	539.36	417.67	191.92
992	555.72	430.22	197.93
993	571.42	442.26	203.73
994	586.47	453.80	209.30
995	600.90	464.85	214.65
996	614.66	475.38	219.78
997	627.77	485.39	224.68
998	640.25	494.91	229.37
999	652.08	503.93	233.83
