350	0.0125338	730.858	4
351	0.0039762	683.482	3
353	0.0010914	578.182	2
354	0.0169125	950.914	7
355	0.0242843	954.616	7
357	0.0005701	873.864	5
369	0.0092014	549.998	4
397	0.0013864	592.275	2
402	0.0048629	718.675	3
403	0.001566	948.04	5
404	0.0552899	873.762	7
405	0.0081652	952.58	6
406	0.0125553	916.095	7
407	0.0069613	681.665	3
408	0.0073279	926.064	6
409	0.0061757	768.706	6
410	0.0017089	963.488	5
414	0.0051682	934.686	6
416	0.007548	794.94	6
417	0.006823	783.658	6
420	0.0091591	728.118	4
424	0.0023393	982.572	5
426	0.0018416	988.679	5
446	0.0070224	1074.9	6
447	0.0065674	1064.3	6
461	0.0047874	658.302	3
463	0.0063913	700.002	3
465	0.002812	762.79	5
467	0.0253844	882.866	7
469	0.0065656	746.807	3
470	0.0064992	826.129	6
474	0.0022873	612.648	3
475	0.0153414	743.663	4
478	0.0044647	666.59	3
479	0.0015185	565.495	3
480	0.0097035	709.405	4
506	0.027834	742.13	4
510	0.0015859	986.055	5
511	0.0031155	980.161	6
516	0.0073624	868.601	6
530	0.0073888	844.197	6
537	0.0180997	889.533	7
538	0.0012238	729.016	2
541	0.0082059	884.898	6
543	0.0063609	957.273	6
544	0.018139	918.219	7
545	0.0157792	884.863	7
548	0.0111654	597.698	4
549	0.0208923	966.719	7
552	0.0105916	842.023	7
558	0.0469027	956.032	7
559	0.0060747	697.377	3
560	0.0321163	829.069	7
561	0.0630611	1007.11	7
614	0.0535759	297.618	1
643	0.0342227	885.625	7
644	0.0148104	931.186	7
645	0.0406906	936.265	7
648	0.0194314	900.492	7
649	0.0566201	962.178	7
652	0.0089403	794.895	6
653	0.0158396	894.509	7
655	0.0364962	952.485	7
656	0.0684282	856.218	7
657	0.0339139	959.872	7
658	0.0359447	846.945	7
659	0.0587349	941.617	7
660	0.0038503	661.855	3
669	0.002533	1065.22	5
670	0.0043021	1058.06	6
671	0.0042155	1056.79	6
672	0.0034602	986.068	6
694	0.0585188	462.782	1
698	0.054807	601.039	4
700	0.0724064	575.346	4
701	0.0528937	588.89	4
703	0.0017415	1056.94	5
704	0.0036226	1053.86	6
705	0.0034115	1053.61	6
706	0.0025457	1030.55	5
715	0.0032545	966.053	6
716	0.0018951	648.491	3
720	0.0112656	654.445	4
721	0.10866	596.14	4
724	0.0381941	553.723	4
727	0.0014484	897.273	5
728	0.0016143	889.86	5
729	0.0013676	899.541	5
730	0.0015296	895.831	5
731	0.0015524	894.887	5
732	0.053197	596.905	4
733	0.0034294	756.222	6
734	0.0014157	782.442	5
735	0.0017668	783.43	5
739	0.0646756	484.403	1
741	0.0171292	1038.76	7
742	0.0172763	1029.04	7
743	0.0174659	1025.68	7
745	0.0019157	1038.52	5
750	0.169153	391.42	1
753	0.0029672	1033.21	5
801	0.0051221	803.31	6
805	0.0035161	771.821	6
809	0.0042723	828.084	6
812	0.0006309	804.933	5
813	0.0005948	807.915	5
815	0.0011057	789.846	5
831	0.158945	383.852	1
870	0.0096984	850.992	7
871	0.0086459	830.348	6
876	0.0154915	570.185	4
877	0.008241	635.314	4
893	0.0027136	1026.66	5
897	0.0019131	1042.38	5
899	0.0121851	864.171	7
900	0.0026119	964.817	5
901	0.0017931	1038.81	5
902	0.0019353	1045.02	5
903	0.002284	955.209	5
907	0.0121921	870.549	7
932	0.113085	523.543	4
933	0.107199	520.603	4
953	0.0030375	1015.13	6
956	0.0024085	992.444	5
959	0.0042258	995.398	6
963	0.041817	239.224	1
965	0.0042728	1012.84	6
967	0.0023323	993.405	5
976	0.0120291	786.134	7
977	0.012988	874.275	7
978	0.115831	702.185	4
979	0.114351	699.227	4
1099	0.0042519	994.043	6
1208	0.0017552	894.278	5
1244	0.0018313	893.529	5
1245	0.0019221	888.065	5
1271	0.0018294	891.862	5
1272	0.0019855	897.407	5
1291	0.0018741	896.907	5
1292	0.0021366	874.091	5
1293	0.0018909	855.816	5
1312	0.112051	668.396	4
1313	0.117752	727.972	4
1314	0.0028853	1269.55	8
1315	0.0031717	1263.99	8
1316	0.0036249	1158.27	6
1328	0.0258795	922.441	7
1335	0.0548618	561.308	4
1358	0.0257264	925.691	7
1389	0.0024227	1195.1	5
1392	0.0343098	487.665	1
1399	0.0011094	1256	8
1420	0.0072768	1010.02	6
1425	0.0073212	1019.23	6
1428	0.0056036	1018.36	6
1430	0.0057611	713.516	3
1433	0.0044032	669.351	3
1435	0.0064576	948.519	6
1477	0.0599914	815.771	7
1478	0.0640094	612.266	4
1479	0.0752653	839.947	7
1480	0.0846399	752.564	7
1502	0.0785328	1136.25	7
1504	0.006468	1059.69	6
1506	0.0787027	1134.48	7
1508	0.0040959	1090.69	6
1510	0.0041829	876.863	6
1511	0.0068847	1077.12	6
1512	0.0068725	1079.3	6
1514	0.0071164	1071.72	6
1515	0.0057876	1030.42	6
1520	0.0072137	1067.79	6
1521	0.0068164	1080.74	6
1522	0.0069628	1077.82	6
1529	0.0035891	786.689	6
1549	0.085007	749.306	4
1570	0.0100117	1374.37	8
1571	0.00897	1398.8	8
1572	0.0074279	1426.51	8
1573	0.0069859	1447.07	8
1574	0.0062513	1469.77	8
1575	0.0097844	1358.83	8
1576	0.145308	627.846	4
1577	0.0071686	1068.24	6
1580	0.0233587	629.273	4
1583	0.0160613	588.499	4
1584	0.0211681	1290.63	8
1585	0.0201785	1316.62	8
1586	0.0189201	1343.49	8
1587	0.0167696	1378.55	8
1588	0.0160658	1402.5	8
1589	0.0163172	1407	8
1590	0.0171723	1334.62	8
1591	0.0151466	1377.57	8
1608	0.002098	938.617	5
1613	0.122313	402.05	1
1616	0.109145	399.877	1
1617	0.021668	1360.66	8
1618	0.0225136	1371.19	8
1634	0.084336	812.703	7
1641	0.0019029	705.058	3
1642	0.0025446	617.527	3
1646	0.000244	656.681	2
1653	0.0041923	659.899	3
1668	0.0016981	638.526	3
1671	0.0054354	685.374	3
1672	0.0073081	593.428	3
1680	0.0021866	669.724	3
1682	0.0055731	642.051	3
1684	0.0185838	653.828	4
1716	0.0040309	686.892	3
1722	0.0029233	675.535	3
1726	0.071955	1112.69	7
1729	0.0715511	1114	7
1738	0.0141286	656.138	4
1739	0.0075932	665.948	3
1778	0.0751052	525.837	4
1804	0.134384	498.612	1
1805	0.0618847	515.071	4
1806	0.143425	501.03	4
1807	0.134947	500.323	4
1814	0.000566	665.025	2
1815	0.0006322	624.416	2
1829	0.0030072	618.569	3
1833	0.0077924	644.738	3
1835	0.0015563	583.091	3
1859	0.0069168	691.359	3
1864	0.0108796	887.173	7
1865	0.0112575	891.452	7
1883	0.0021901	548.604	3
1915	0.0030108	688.571	3
1931	0.0253194	610.859	4
1942	0.0335154	961.907	7
1943	0.0065438	771.123	6
1948	0.0867856	481.311	1
1951	0.0878214	479.351	1
1952	0.0218081	845.461	7
1953	0.0230248	846.014	7
1959	0.0065439	663.582	3
1961	0.0005731	587.16	2
1964	0.0195001	687.596	4
1982	0.0080423	675.524	4
1983	0.0072559	633.162	3
2011	0.0190161	978.024	7
2016	0.118619	500.479	4
2017	0.107872	499.274	1
2050	0.0090373	675.682	4
2088	0.0097181	641.495	4
2091	0.0038639	1351.95	8
2092	0.132207	501.582	4
2096	0.003994	1348.92	8
2097	0.0041729	989.145	6
2118	0.0132686	651.017	4
2119	0.0148466	870.891	7
2120	0.0151098	877.779	7
2121	0.0083184	881.467	6
2122	0.0047496	982.284	6
2123	0.0046779	983.679	6
2124	0.0080354	881.972	6
2125	0.0156734	589.726	4
2140	0.0318205	842.175	7
2141	0.0126465	790.81	7
2142	0.0006468	777.22	5
2144	0.0008916	746.055	2
2150	0.161897	331.575	1
2153	0.130479	498.18	1
2154	0.0050931	638.293	3
2173	0.0055988	1088.64	6
2174	0.0055647	1079.42	6
2176	0.0076583	824.725	6
2177	0.0164607	558.825	4
2180	0.0077397	833.995	6
2223	0.0092924	1236.79	8
2224	0.0138023	1345.18	8
2226	0.0248904	882.281	7
2327	0.0029498	875.007	5
2328	0.0009674	996.039	5
2329	0.0021317	919.444	5
2334	0.0591541	775.514	7
2337	0.0005195	992.258	5
2353	0.0156582	859.445	7
2386	0.0131745	863.813	7
2389	0.122632	337.889	1
2401	0.0034619	1031.11	6
2413	0.0031504	1040.21	6
2418	0.0120148	664.032	4
2422	0.0113171	661.062	4
2432	0.0034321	1051.61	6
2435	0.0063515	1383.87	8
2436	0.0064769	1379.87	8
2518	0.008137	1428.87	8
2580	0.0096202	899.844	7
2620	0.0016263	1025.98	5
2621	0.0060777	580.553	3
2644	0.0216886	816.924	7
2647	0.0185981	1346.05	8
2657	0.007341	1323.14	8
2661	0.0064605	1337.66	8
2669	0.0050035	762.801	6
2671	0.0360047	545.04	4
2674	0.0264602	523.381	4
2680	0.0718781	579.848	4
2682	0.0755915	582.803	4
2684	0.0511103	549.745	4
2685	0.0438174	537.877	4
2700	0.0715568	1066.83	7
2701	0.0064385	975.695	6
2702	0.0086293	1056.54	6
2706	0.0035418	1389.4	8
2707	0.0149399	1226.5	8
2741	0.0054558	756.534	6
2754	0.0019467	1029.83	5
2755	0.0026684	1035.95	5
2757	0.0043132	1352.08	8
2758	0.0040904	1352.48	8
2775	0.0125047	1275.91	8
2777	0.0129175	788.151	7
2778	0.0122888	1036.5	7
2789	0.0102497	607.696	4
2799	0.0036986	647.098	3
2800	0.152313	401.41	1
2801	0.0058285	725.711	3
2802	0.0067291	695.66	3
2807	0.0022263	1051.8	5
2811	0.002121	1057.14	5
2825	0.0006054	897.242	5
2826	0.0008352	719.616	2
2828	0.0006578	895.821	5
2834	0.0007739	900.669	5
2847	0.0004288	882.463	5
2872	0.0003798	893.082	5
2873	0.0005937	894.912	5
2874	0.0007221	899.195	5
2886	0.0645885	666.683	4
2888	0.0722127	1151.3	7
2889	0.0167083	1064.81	7
2909	0.0005525	680.127	2
2920	0.0039216	812.007	6
2934	0.0368827	1173.66	7
2940	0.0036997	807.811	6
2965	0.0047197	1023.31	6
2967	0.0044798	1028.5	6
2976	0.0098238	1255.2	8
2977	0.0060171	1386.75	8
2980	0.0099184	622.034	4
2985	0.0089993	612.421	4
2986	0.0044204	839.846	6
2989	0.0113722	815.521	7
2994	0.0094318	839.681	7
3035	0.0048895	1406.21	8
3036	0.0048099	1407.32	8
3038	0.0512181	557.918	4
3045	0.0291066	1259.84	8
3047	0.0009079	698.362	2
3048	0.0005727	685.929	2
3051	0.0089293	1341.8	8
3081	0.0016904	903.623	5
3093	0.0319299	1079.07	7
3094	0.0314497	1076.67	7
3122	0.018832	1020.53	7
3123	0.0028576	1447.91	8
3124	0.0353849	812.151	7
3125	0.0307848	930.203	7
3126	0.032267	1081.17	7
3127	0.0321424	1072.69	7
3129	0.0012965	1179.43	5
3131	0.0014746	1179.15	5
3133	0.0076885	1008.05	6
3137	0.0074591	1013.99	6
3158	0.0049225	864.361	6
3164	0.0057394	851.232	6
3166	0.0043242	1056.9	6
3213	0.0054021	895.161	6
3214	0.018645	1008.91	7
3229	0.0036818	613.002	3
3230	0.0030993	571.538	3
3266	0.005352	799.839	6
3267	0.169469	575.378	4
3271	0.0051212	796.544	6
3338	0.113116	677.499	4
3341	0.111985	677.59	4
3345	0.0026365	1428.95	8
3346	0.0024189	1425.15	8
3373	0.020251	651.107	4
3386	0.0008016	614.838	2
3392	0.0496027	627.065	4
3416	0.011879	1299.1	8
3417	0.0065894	1453.43	8
3454	0.0023289	596.222	3
3462	0.0019909	546.021	3
3488	0.0027745	642.976	3
3494	0.0028189	681.544	3
3504	0.100264	510.076	4
3506	0.0949539	573.351	4
3509	0.036469	433.857	1
3510	0.0030034	776.619	6
3522	0.0029781	768.979	5
3530	0.100385	538.696	4
3549	0.042978	502.532	4
3551	0.067547	509.861	4
3554	0.0618464	524.986	4
3555	0.0925548	531.469	4
3557	0.0850492	540.576	4
3558	0.0229326	464.104	1
3559	0.0571352	501.847	4
3561	0.0516973	502.416	4
3565	0.0551369	495.439	1
3569	0.062608	508.74	4
3576	0.0032734	1169.89	6
3577	0.0034777	1160.06	6
3583	0.0711515	779.703	7
3584	0.047786	483.11	1
3591	0.0077981	824.342	6
3592	0.0061988	981.561	6
3597	0.0004959	738.759	2
3598	0.0049275	679.142	3
3605	0.0057152	1373.81	8
3606	0.0760732	680.431	4
3609	0.0776773	474.084	1
3611	0.0012701	579.571	2
3615	0.0032161	1411.02	8
3616	0.0013642	1445.66	8
3617	0.0046051	1370.59	8
3618	0.0084665	1371.72	8
3669	0.171236	573.736	4
3670	0.164142	573.48	4
3673	0.0023901	1387.69	8
3679	0.0610333	543.063	4
3686	0.0690252	707.542	4
3690	0.0778179	711.937	4
3695	0.069712	736.888	4
3713	0.0664059	740.734	4
3740	0.0083187	797.65	6
3741	0.0327215	598.405	4
3743	0.0257359	1385.39	8
3744	0.0141045	827.528	7
3745	0.0163696	1333.41	8
3748	0.0529776	935.646	7
3749	0.0498405	600.972	4
3750	0.0385683	576.81	4
3752	0.0217843	914.438	7
3753	0.0283646	484.041	1
3755	0.0795664	737.132	4
3757	0.0504731	498.305	1
3758	0.0793612	735.536	4
3764	0.0050806	1422.88	8
3767	0.0050565	1416.43	8
3784	0.0655995	668.896	4
3785	0.0794902	745.732	4
3788	0.0565172	1274.51	8
3790	0.0817253	516.694	4
3793	0.0641616	734.968	4
3794	0.0639756	712.173	4
3810	0.006101	1024.43	6
3811	0.0138092	1247.19	8
3812	0.0071593	1457.38	8
3814	0.0775102	760.032	7
3818	0.0018438	1176.62	5
3819	0.0009854	1176.97	5
3840	0.003204	1401.41	8
3841	0.0033736	1366.48	8
3842	0.0138128	894.58	7
3843	0.0724874	723.009	4
3874	0.0678805	708.373	4
3890	0.0039043	1067.97	6
3891	0.0038792	1066.93	6
3892	0.0039611	1069.75	6
3898	0.077413	724.265	4
3899	0.0171406	471.841	1
3900	0.0405874	487.05	1
3901	0.0832621	654.468	4
3908	0.0456903	791.895	7
3911	0.0745253	588.118	4
3912	0.0798944	759.731	7
3923	0.0655947	637.15	4
3927	0.0465464	553.886	4
3931	0.0196296	1371.94	8
3932	0.0296604	942.879	7
3938	0.111488	580.34	4
3965	0.0265734	1352.13	8
3974	0.0034986	1421.21	8
3975	0.0042934	1413.87	8
3978	0.0036279	652.104	3
4005	0.008725	912.028	6
4008	0.0562778	542.445	4
4014	0.0807371	914.285	7
4026	0.0551799	562.4	4
4028	0.0105295	637.621	4
4047	0.0045467	760.647	6
4048	0.0041557	755.61	6
4070	0.0009397	704.772	2
4071	0.0014437	671.253	2
4084	0.0022856	719.613	3
4132	0.001168	798.418	5
4133	0.0038666	622.074	3
4135	0.0049312	780.905	6
4138	0.0013734	726.495	2
4139	0.0004459	677.852	2
4141	0.004907	642.294	3
4143	0.0023156	814.993	5
4144	0.0041959	692.475	3
4145	0.006149	809.008	6
4149	0.0039767	804.6	6
4154	0.0045817	838.725	6
4155	0.0061321	739.252	3
4157	0.0035795	624.919	3
4158	0.0046969	818.287	6
4159	0.0115962	903.401	7
4160	0.0023199	501.944	3
4161	0.0063823	848.939	6
4164	0.0044396	779.021	6
4166	0.0003064	562.607	2
4168	0.0017366	894.597	5
4169	0.004006	685.659	3
4171	0.0041268	754.827	6
4173	0.0037435	665.476	3
4174	0.0043872	757.069	6
4177	0.011858	844.337	7
4178	0.0075866	711.028	3
4180	0.0076565	728.106	3
4187	0.0025396	654.145	3
4190	0.0027187	609.753	3
4193	0.0109933	681.793	4
4200	0.0028983	599.585	3
4205	0.0070067	751.49	6
4206	0.0030786	595.119	3
4207	0.0028952	689.734	3
4208	0.001166	808.14	5
4209	0.0041666	845.958	6
4211	0.0031176	834.277	6
4214	0.0064985	708.235	3
4216	0.0051463	777.76	6
4217	0.0037987	743.353	3
4218	0.0040153	702.252	3
4221	0.0608712	352.578	1
4227	0.0036044	595.771	3
4231	0.0035161	725.098	3
4237	0.0017992	894.23	5
4247	0.0017929	894.304	5
4249	0.0060827	780.257	6
4254	0.002257	1138.35	5
4255	0.001198	1137.24	5
4256	0.0017063	885.015	5
4257	0.001791	893.097	5
4259	0.0018568	896.489	5
4276	0.0027926	636.36	3
4277	0.0044042	836.246	6
4295	0.0018367	895.147	5
4311	0.0066373	646.183	3
4320	0.0028708	1430.93	8
4321	0.0027858	1431.18	8
4322	0.0028661	1431.67	8
4326	0.0071874	744.331	3
4327	0.0005752	1034.15	5
4331	0.0059035	737.293	3
4332	0.0060418	742.831	3
4362	0.0007436	1083.9	5
4363	0.0002216	1080.5	5
4367	0.0036263	1037.75	6
4369	0.0007011	713.265	2
4370	0.0016778	678.618	3
4382	0.105519	426.316	1
4383	0.0014057	1461.25	8
4384	0.0054287	1464.96	8
4385	0.0031715	1465.38	8
4386	0.0015133	1442.81	8
4387	0.0040184	1404.71	8
4388	0.0081527	1339.61	8
4389	0.010146	1307.95	8
4390	0.0059244	1372.86	8
4391	0.0075564	1466.11	8
4394	0.0039187	444.243	1
4419	0.004023	808.864	6
4420	0.0086344	786.98	6
4421	0.0694371	513.276	4
4432	0.0057095	758.129	6
4435	0.0022612	672.834	3
4438	0.0052957	667.47	3
4449	0.0058477	724.098	3
4451	0.0039704	709.432	3
4453	0.0035511	831.865	6
4468	0.0088504	880.144	6
4499	0.0028884	1434.24	8
4507	0.0170412	939.63	7
4512	0.0063787	727.485	3
4513	0.0068466	729.373	3
4515	0.0173797	942.63	7
4519	0.0024471	570.063	3
4547	0.0038209	765.334	6
4555	0.0051721	721.6	3
4564	0.0048332	932.49	6
4578	0.0003839	707.606	2
4579	0.0010033	682.021	2
4588	0.0013161	759.866	5
4589	0.0020665	736.003	3
4594	0.0896917	593.781	4
4597	0.090714	586.726	4
4598	0.0933036	562.021	4
4603	0.0021362	941.743	5
4607	0.061586	1056.74	7
4611	0.0123275	797.386	7
4612	0.0091368	827.51	7
4613	0.0102255	761.409	7
4614	0.0082239	871.685	6
4615	0.0059716	948.19	6
4616	0.0929764	658.354	4
4617	0.0502985	471.182	1
4621	0.0735125	536.598	4
4628	0.0428752	536.943	4
4629	0.0911349	561.162	4
4634	0.0567304	515.102	4
4635	0.0919956	545.189	4
4636	0.0034155	978.111	6
4637	0.0024597	1000.59	5
4638	0.0020928	646.025	3
4639	0.0112986	1049.76	7
4640	0.0121574	1025.33	7
4643	0.0011151	1045.26	5
4644	0.0013868	1026.65	5
4645	0.0329175	1061.28	7
4649	0.008101	580.009	4
4650	0.0120469	782.834	7
4651	0.0052173	864.673	6
4652	0.0031662	918.345	6
4653	0.0031291	768.493	6
4654	0.0028715	852.37	5
4655	0.0054435	963.457	6
4656	0.0023704	990.648	5
4657	0.0017593	985.657	5
4658	0.002606	900.291	5
4659	0.0008927	933.14	5
4665	0.0766399	506.15	4
4667	0.0642208	588.079	4
4668	0.0990178	552.701	4
4672	0.003736	1026.17	6
4675	0.000168	1063.64	5
4676	0.000543	1048.09	5
4677	0.0009031	1035.21	5
4679	0.0016993	996.815	5
4681	0.0245667	1042.9	7
4682	0.0147006	1057.77	7
4683	0.0122833	1037.89	7
4685	0.0053458	1011.28	6
4686	0.0036599	1020.49	6
4687	0.0028488	1046.93	5
4688	0.0020394	1044.25	5
4689	0.0069812	999.713	6
4698	0.0677165	605.731	4
4699	0.0449706	520.835	4
4705	0.0042717	1012.57	6
4706	0.0034937	1060.09	6
4708	0.0072347	904.311	6
4709	0.0097059	685.491	4
4710	0.0004217	1048.25	5
4711	0.0718167	606.122	4
4712	0.0519755	547.19	4
4715	0.0037679	930.656	6
4716	0.0015493	885.95	5
4717	0.0002029	1052.2	5
4718	0.0104575	808.873	7
4719	0.0124464	822.464	7
4720	0.0084341	828.906	6
4723	0.024204	438.658	1
4724	0.0475181	547.408	4
4727	0.0498322	536.198	4
4728	0.0776719	498.46	1
4733	0.0122257	635.136	4
4734	0.0083251	886.679	6
4735	0.0051373	700.277	3
4736	0.0090275	825.979	7
4737	0.0032549	825.545	6
4738	0.0051874	834.128	6
4739	0.0004365	923.86	5
4741	0.0791807	1064.45	7
4742	0.001996	1041.37	5
4743	0.0035984	1017.75	6
4744	0.0015338	1035.3	5
4745	0.0026491	901.178	5
4746	0.0008543	645.019	2
4748	0.0006111	1019.33	5
4749	0.0016083	947.738	5
4751	0.0006506	948.786	5
4752	0.0023785	858.711	5
4753	0.0005421	958.437	5
4754	0.0020305	836.163	5
4755	0.0004133	926.878	5
4756	0.0027902	1053.38	5
4757	0.0012897	1015.89	5
4759	0.0002787	986.879	5
4764	0.0046539	823.801	6
4765	0.006689	668.275	3
4766	0.0009656	1042.57	5
4767	0.005401	949.82	6
4768	0.0029993	974.851	5
4769	0.0049432	657.147	3
4772	0.0184032	1025.78	7
4773	0.0030946	1027.76	6
4774	0.0045744	942.36	6
4776	0.0017808	901.742	5
4777	0.0013864	935.203	5
4778	0.0036253	1025.48	6
4783	0.0030262	957.808	6
4784	0.002717	953.298	5
4793	0.0032122	1420.22	8
4794	0.003726	1419.35	8
4799	0.000421	969.906	5
4800	0.0009034	959.514	5
4814	0.0024337	437.603	1
4818	0.0266334	1021.4	7
4819	0.0043577	805.747	6
4820	0.0024655	755.715	5
4821	0.0009341	1033.7	5
4822	0.0057361	834.414	6
4823	0.0877558	720.853	4
4842	0.0019302	881.941	5
4843	0.0025893	1042.6	5
4851	0.0006514	615.89	2
4852	0.0016021	609.755	3
4854	0.0017933	1034.75	5
4855	0.0015427	979.247	5
4856	0.0157709	750.186	7
4857	0.0054074	796.467	6
4859	0.0047743	1003.65	6
4861	0.0015802	572.011	3
4864	0.0046276	1039.83	6
4867	0.0136353	795.036	7
4868	0.0057152	864.193	6
4871	0.0012823	585.704	2
4895	0.004319	738.141	3
4907	0.004931	670.425	3
4910	0.0116315	808.832	7
4911	0.0069672	772.5	6
4912	0.0043483	812.03	6
4913	0.0137005	794.697	7
4914	0.0087296	972.697	6
4918	0.0164278	1028.2	7
4919	0.0045546	826.761	6
4920	0.0092396	1006.5	7
4921	0.0052236	752.581	6
4922	0.0022646	458.077	1
4928	0.0439893	1030.76	7
4929	0.0451924	1051.55	7
4932	0.0034426	909.745	6
4934	0.0006656	983.177	5
4935	0.0065377	900.205	6
4938	0.0024434	667.261	3
4942	0.0945732	560.122	4
4943	0.0227041	1048.66	7
4945	0.0098918	874.021	7
4946	0.0013832	957.974	5
4948	0.0209719	922.39	7
4950	0.0222521	1052.73	7
4951	0.00169	1020	5
4952	0.007984	985.671	6
4953	0.0038897	726.447	3
4954	0.0036832	734.937	3
4964	0.10362	561.17	4
4968	0.002015	1012.77	5
4970	0.0038102	1012.22	6
4971	0.0343481	1059.52	7
4973	0.0092865	823.91	7
4977	0.0019285	1047.87	5
4979	0.0013035	1026.46	5
4980	0.0009338	1023.85	5
4982	0.0078876	1046.98	6
4986	0.0054935	1056.36	6
4987	0.0038469	1045.81	6
4988	0.0017349	1003.47	5
4989	0.0130084	917.428	7
4990	0.0058472	865.605	6
4991	0.0021285	1041.44	5
4992	0.0015648	1020.8	5
4993	0.0096043	830.84	7
4996	0.0082486	839.376	6
4997	0.004926	873.524	6
4998	0.0010201	1051.51	5
5000	0.0498408	998.246	7
5010	0.0685293	553.673	4
5011	0.0518585	521.717	4
5012	0.0509272	526.794	4
5013	0.0883998	550.999	4
5014	0.0638921	542.225	4
5015	0.0686848	551.966	4
5016	0.0727005	533.805	4
5017	0.0773418	542.448	4
5018	0.101133	560.916	4
5019	0.0534164	518.752	4
5020	0.0727949	560.699	4
5024	0.0092591	764.589	7
5025	0.0044531	1037.71	6
5026	0.0035876	963.021	6
5028	0.0656211	717.818	4
5036	0.0026845	799.534	5
5042	0.0651656	545.362	4
5050	0.0012399	981.266	5
5051	0.0058241	934.351	6
5052	0.0010307	978.37	5
5060	0.0151933	734.797	4
5063	0.0017101	754.051	5
5066	0.0068122	847.912	6
5067	0.0005269	1016.09	5
5076	0.0995117	556.695	4
5088	0.0822567	557.421	4
5091	0.0573239	527.629	4
5094	0.0507169	529.601	4
5097	0.0808349	545.297	4
5098	0.0745855	558.794	4
5103	0.0249319	493.222	1
5104	0.0043628	1354.03	8
5105	0.0043224	955.391	6
5106	0.0045183	1348.87	8
5117	0.0010926	444.311	1
5118	0.0046713	486.082	1
5126	0.0012154	972.762	5
5129	0.0202131	920.926	7
5144	0.0571847	526.446	4
5146	0.0044219	992.763	6
5149	0.0061123	790.681	6
5150	0.0093521	866.43	7
5151	0.0001059	1020.48	5
5153	0.003234	1023.19	6
5154	0.0007403	708.753	2
5155	0.0431967	527.768	4
5156	0.0694891	538.998	4
5165	0.0012581	546.23	2
5174	0.0019522	764.347	5
5175	0.0028929	742.011	3
5180	0.0023655	1173.08	5
5181	0.0055093	1138.24	6
5183	0.0035346	949.314	6
5185	0.0070013	882.56	6
5187	0.0671461	534.653	4
5188	0.087163	744.481	4
5189	0.0286339	456.657	1
5192	0.0370362	503.861	4
5197	0.0743373	570.106	4
5203	0.0225879	1026.89	7
5210	0.0111258	1313.85	8
5211	0.0034713	1477.72	8
5212	0.0021476	1471.41	8
5213	0.0042066	1424.73	8
5214	0.003258	1447.4	8
5215	0.0076635	1369.09	8
5216	0.0096308	1339.9	8
