25874	0.441837	0.441867	0.441895	0.441925	0.441953	0.441984	0.44201	0.442039	0.442068	0.442094	0.442122	0.442148	0.442177	0.442202	0.44223	0.44226	0.442289	0.442321	0.442353	0.44239	0.442426	0.442466	0.44251	0.442555	0.442606	0.442657	0.442716	0.442773	0.442837	0.442904	0.442973	0.443046	0.44312	0.443199	0.443276	0.443356	0.443438	0.443517	0.443598	0.443675	0.443753	0.443825	0.443895	0.443961	0.44402	0.444076	0.444123	0.444166	0.444198	0.444224	0.444243	0.44425	0.444251	0.44424	0.444223	0.444193	0.444156	0.444112	0.444055	0.443993	0.443921	0.443844	0.443759	0.443668	0.443574	0.443472	0.443369	0.443262	0.443154	0.443044	0.442934	0.442827	0.442718	0.442614	0.442512	0.442415	0.442321	0.442232	0.442152	0.442073	0.442004	0.441939	0.441883	0.441832	0.441789	0.441755	0.441724	0.441703	0.441685	0.441676	0.44167	0.441671	0.441678	0.441687	0.441702	0.441718	0.44174	0.441761	0.441786	0.441814	
37781	0.384617	0.384583	0.384563	0.384553	0.384555	0.384568	0.384593	0.384629	0.384676	0.384733	0.384797	0.384874	0.384955	0.385047	0.385142	0.385243	0.385347	0.385453	0.385561	0.385666	0.385774	0.385876	0.385978	0.386073	0.386165	0.386249	0.386326	0.386396	0.386456	0.386511	0.386553	0.386591	0.386617	0.386636	0.386646	0.386648	0.386642	0.38663	0.386612	0.386587	0.38656	0.386529	0.386494	0.386458	0.386422	0.386385	0.386349	0.386316	0.386283	0.386257	0.386231	0.386213	0.386198	0.386189	0.386184	0.386185	0.386192	0.386201	0.386219	0.386237	0.386263	0.38629	0.386319	0.38635	0.386381	0.386413	0.386441	0.386471	0.386494	0.386517	0.386534	0.386545	0.38655	0.386549	0.38654	0.386523	0.386498	0.386463	0.386424	0.386374	0.386316	0.38625	0.386176	0.386096	0.386009	0.385919	0.385821	0.385723	0.385619	0.385518	0.385415	0.385312	0.385212	0.385115	0.385023	0.384934	0.384856	0.384782	0.38472	0.384666	
45839	0.350333	0.350448	0.350802	0.351397	0.352233	0.353311	0.354633	0.356201	0.358025	0.36009	0.362407	0.364979	0.367807	0.370894	0.374251	0.377865	0.381745	0.385866	0.390281	0.394966	0.39992	0.405142	0.410629	0.416377	0.42238	0.428652	0.435139	0.441849	0.448767	0.455871	0.463151	0.470555	0.478062	0.485635	0.493202	0.50078	0.508286	0.515664	0.522855	0.529795	0.536419	0.542675	0.548466	0.553742	0.55844	0.562503	0.565879	0.568525	0.570404	0.571492	0.571779	0.571275	0.569975	0.567896	0.56507	0.561548	0.557354	0.552552	0.547194	0.541355	0.535093	0.528472	0.521558	0.514413	0.507075	0.499641	0.492144	0.484632	0.477148	0.469733	0.46242	0.455241	0.448256	0.441419	0.434783	0.428353	0.422164	0.416217	0.410519	0.405075	0.399891	0.39495	0.390293	0.3859	0.381772	0.377907	0.374305	0.370964	0.367881	0.365073	0.3625	0.360179	0.358104	0.356281	0.354705	0.353373	0.352283	0.351435	0.350825	0.350458	
39227	0.362519	0.362529	0.362552	0.362586	0.362632	0.362689	0.362757	0.362833	0.362919	0.363011	0.363111	0.363216	0.363325	0.363436	0.363548	0.363661	0.363773	0.363882	0.363989	0.36409	0.364186	0.364276	0.364358	0.364433	0.364499	0.364556	0.364605	0.364644	0.364674	0.364695	0.364707	0.364711	0.364707	0.364696	0.364679	0.364656	0.364629	0.364597	0.364563	0.364527	0.364491	0.364455	0.36442	0.364387	0.364357	0.364331	0.364309	0.364291	0.364279	0.364272	0.364271	0.364277	0.364287	0.364302	0.364323	0.364347	0.364376	0.364408	0.364443	0.364479	0.364515	0.364551	0.364586	0.364619	0.364648	0.364673	0.364693	0.364707	0.364714	0.364713	0.364705	0.364687	0.364662	0.364627	0.364583	0.364529	0.364467	0.364395	0.364316	0.36423	0.364136	0.364037	0.363933	0.363825	0.363714	0.363601	0.363488	0.363376	0.363266	0.36316	0.363058	0.362964	0.362875	0.362794	0.362722	0.36266	0.362608	0.362568	0.36254	0.362524	
1778	0.34045	0.340565	0.340843	0.341283	0.341886	0.342651	0.343579	0.34467	0.345922	0.347335	0.348909	0.350642	0.352534	0.354593	0.356786	0.359143	0.36165	0.364305	0.367103	0.37004	0.373112	0.376311	0.379632	0.383067	0.386607	0.390241	0.39396	0.39775	0.401598	0.405488	0.409405	0.413331	0.417246	0.421131	0.424963	0.42872	0.432379	0.435916	0.439305	0.442523	0.445546	0.448348	0.450908	0.453203	0.455215	0.456925	0.458318	0.459381	0.460106	0.460485	0.460518	0.460208	0.459553	0.45856	0.457239	0.455603	0.453667	0.451449	0.448967	0.446244	0.443301	0.440162	0.436851	0.43339	0.429804	0.426116	0.422349	0.418524	0.414662	0.410784	0.406907	0.40305	0.399227	0.395455	0.391747	0.388115	0.38457	0.381123	0.377783	0.374557	0.371466	0.368476	0.365633	0.362928	0.360366	0.357949	0.355681	0.353565	0.351602	0.349794	0.348143	0.346647	0.345317	0.344143	0.34313	0.342278	0.341587	0.341058	0.340692	0.340488	
3669	0.321185	0.321385	0.321856	0.322603	0.32362	0.324913	0.326472	0.32833	0.330471	0.332918	0.335652	0.338691	0.342016	0.345695	0.349693	0.354047	0.358728	0.363764	0.369128	0.374914	0.38107	0.387643	0.39459	0.401944	0.409665	0.417863	0.426461	0.435504	0.444926	0.454747	0.464901	0.475482	0.486374	0.497587	0.509012	0.520573	0.532291	0.544052	0.555754	0.567248	0.57844	0.589162	0.599344	0.608812	0.617412	0.624971	0.63137	0.63647	0.640194	0.642446	0.643171	0.642379	0.640062	0.636251	0.631026	0.624476	0.616746	0.607978	0.598349	0.587955	0.576977	0.565539	0.553815	0.54194	0.530058	0.51818	0.506407	0.494871	0.483585	0.472681	0.462083	0.451867	0.442024	0.432628	0.423641	0.415147	0.407036	0.39935	0.392059	0.385209	0.37875	0.372741	0.367078	0.361792	0.35685	0.352287	0.34806	0.344208	0.340655	0.337422	0.334487	0.331871	0.329547	0.327538	0.325798	0.32434	0.323155	0.322252	0.321622	0.321267	
44750	0.349579	0.349534	0.349487	0.349438	0.349386	0.349334	0.349281	0.349227	0.349172	0.34912	0.349071	0.349025	0.348984	0.348947	0.348915	0.348886	0.348865	0.348851	0.348843	0.348844	0.34885	0.348863	0.34888	0.348907	0.348939	0.348977	0.349022	0.34907	0.349121	0.349174	0.349232	0.349291	0.349352	0.349414	0.349474	0.349533	0.349587	0.34964	0.349689	0.349734	0.349776	0.349811	0.34984	0.349861	0.349878	0.349888	0.349892	0.349892	0.349883	0.349868	0.349846	0.349821	0.34979	0.349756	0.34972	0.34968	0.349637	0.349591	0.349546	0.349502	0.349458	0.349418	0.349379	0.349342	0.349307	0.349278	0.349253	0.349234	0.349221	0.349212	0.349207	0.349209	0.349216	0.349228	0.349246	0.349269	0.349295	0.349323	0.349355	0.34939	0.349426	0.349463	0.349503	0.34954	0.349574	0.349608	0.349639	0.349667	0.349691	0.349713	0.349728	0.349736	0.34974	0.349739	0.349732	0.349719	0.349702	0.349678	0.349646	0.349612	
39069	0.334388	0.334405	0.334531	0.334767	0.335111	0.335566	0.336129	0.336801	0.337581	0.338468	0.339461	0.34056	0.341762	0.343065	0.344468	0.345968	0.347558	0.349246	0.351017	0.352871	0.354803	0.356807	0.358879	0.361006	0.363195	0.365426	0.367694	0.369991	0.372306	0.37463	0.376963	0.379261	0.381545	0.383792	0.385989	0.388124	0.390185	0.392159	0.394032	0.395794	0.397433	0.398938	0.400298	0.401505	0.40255	0.403427	0.404131	0.404656	0.405001	0.405162	0.405144	0.404947	0.404573	0.404025	0.403308	0.402429	0.401396	0.400217	0.3989	0.397455	0.395892	0.394221	0.39245	0.390598	0.388667	0.38667	0.384618	0.382521	0.380389	0.378231	0.376056	0.373874	0.371694	0.369523	0.367368	0.365239	0.363141	0.361081	0.359065	0.3571	0.3552	0.353341	0.351557	0.349844	0.348204	0.346643	0.345163	0.343765	0.34246	0.341242	0.340118	0.339089	0.338157	0.337325	0.336592	0.335964	0.335439	0.335018	0.334704	0.334497	
43379	0.334939	0.335052	0.335354	0.335856	0.336543	0.337434	0.338513	0.339777	0.341256	0.342907	0.34478	0.346824	0.349068	0.351531	0.354152	0.357005	0.36001	0.363248	0.366638	0.370218	0.374012	0.377931	0.38207	0.386317	0.39077	0.395319	0.400005	0.404841	0.409719	0.414731	0.419743	0.424843	0.429903	0.43495	0.439976	0.444865	0.449678	0.454284	0.458734	0.462911	0.466819	0.470433	0.473663	0.476533	0.47896	0.480962	0.482479	0.483517	0.48406	0.484101	0.483644	0.482698	0.481265	0.479361	0.477031	0.474266	0.471147	0.467649	0.463873	0.459806	0.45548	0.450999	0.44631	0.441542	0.436632	0.431696	0.426739	0.421736	0.41681	0.411876	0.407066	0.402287	0.397648	0.393136	0.388711	0.38448	0.38035	0.37643	0.372628	0.369031	0.365618	0.362349	0.359309	0.356413	0.353746	0.351232	0.348933	0.346831	0.344897	0.343182	0.341636	0.340305	0.339147	0.338193	0.337434	0.336858	0.336483	0.336295	0.336303	0.336508	
43209	0.298753	0.298901	0.299334	0.300056	0.301062	0.302355	0.303968	0.305854	0.308085	0.310592	0.313472	0.316655	0.320205	0.324093	0.328344	0.33304	0.338065	0.34359	0.349469	0.355894	0.362735	0.37011	0.377966	0.386349	0.39538	0.404884	0.4151	0.425818	0.437283	0.449305	0.462011	0.475304	0.489198	0.503776	0.518771	0.534361	0.550219	0.566468	0.582774	0.599085	0.615146	0.630702	0.64564	0.659517	0.672211	0.683305	0.692656	0.699944	0.705019	0.707734	0.708044	0.705952	0.701512	0.694805	0.686083	0.67551	0.663348	0.649902	0.635366	0.620147	0.604312	0.588281	0.572048	0.55598	0.540118	0.524551	0.509459	0.494786	0.480789	0.467261	0.454468	0.442179	0.430615	0.419658	0.409269	0.399522	0.390282	0.381713	0.373584	0.366078	0.358978	0.352437	0.346346	0.340666	0.335443	0.330578	0.326178	0.322088	0.318426	0.315057	0.312073	0.30941	0.307053	0.305021	0.303275	0.301856	0.30071	0.299872	0.299309	0.29904	
