25874	0.0621329	0.0621369	0.062141	0.0621451	0.0621492	0.0621532	0.0621582	0.0621612	0.0621652	0.062169	0.0621728	0.0621766	0.0621805	0.0621852	0.0621882	0.0621922	0.0621964	0.0622007	0.0622053	0.0622102	0.0622163	0.0622209	0.0622268	0.0622332	0.0622401	0.0622474	0.0622552	0.0622645	0.0622723	0.0622815	0.0622912	0.0623013	0.0623118	0.0623226	0.0623346	0.0623448	0.0623561	0.0623674	0.0623787	0.0623898	0.0624005	0.062412	0.0624209	0.0624303	0.0624389	0.0624468	0.0624538	0.0624599	0.0624658	0.0624688	0.0624715	0.062473	0.0624732	0.0624722	0.0624698	0.0624669	0.0624612	0.062455	0.0624476	0.062439	0.0624293	0.0624185	0.0624073	0.0623942	0.0623809	0.0623669	0.0623524	0.0623375	0.0623223	0.0623074	0.0622915	0.0622762	0.0622611	0.0622462	0.0622329	0.062218	0.0622052	0.0621921	0.0621803	0.0621693	0.0621592	0.0621511	0.0621419	0.0621352	0.0621284	0.0621231	0.0621188	0.0621154	0.0621138	0.0621113	0.0621112	0.0621104	0.0621111	0.0621123	0.0621142	0.0621173	0.0621193	0.0621233	0.0621258	0.0621295	
37781	0.0540871	0.0540825	0.0540801	0.0540781	0.054079	0.0540801	0.0540841	0.0540886	0.0540951	0.054103	0.0541123	0.0541238	0.0541345	0.0541481	0.0541605	0.0541756	0.0541892	0.0542042	0.0542193	0.0542344	0.0542504	0.0542639	0.054279	0.0542916	0.0543053	0.0543162	0.0543274	0.0543369	0.0543456	0.054354	0.0543594	0.0543653	0.0543683	0.0543717	0.0543723	0.0543731	0.0543719	0.0543702	0.0543676	0.0543643	0.054361	0.0543559	0.0543519	0.0543461	0.0543416	0.0543357	0.0543307	0.054326	0.0543216	0.0543182	0.0543143	0.0543123	0.0543094	0.0543087	0.0543075	0.0543076	0.0543085	0.05431	0.0543129	0.0543151	0.0543192	0.0543222	0.0543271	0.0543306	0.0543356	0.0543394	0.0543437	0.0543483	0.0543512	0.054355	0.0543566	0.054359	0.054359	0.0543595	0.0543575	0.0543552	0.0543517	0.054347	0.0543415	0.0543342	0.0543269	0.0543168	0.0543074	0.0542952	0.0542831	0.0542702	0.0542568	0.0542429	0.0542284	0.0542149	0.0541994	0.054186	0.0541709	0.0541573	0.0541443	0.0541321	0.0541211	0.0541106	0.0541025	0.054094	
45839	0.0492659	0.0492819	0.0493317	0.0494152	0.0495324	0.0496839	0.0498696	0.0500785	0.0503319	0.0506204	0.0509442	0.0513039	0.0517112	0.0521443	0.0526142	0.0531212	0.0536756	0.0542581	0.0548785	0.0555366	0.0562327	0.0569665	0.0577375	0.0585451	0.059356	0.0602337	0.0611448	0.0620874	0.0630593	0.0640786	0.0651001	0.0661408	0.0671962	0.0682739	0.0693423	0.0704078	0.0714633	0.0725009	0.0735123	0.0744887	0.0754208	0.076277	0.0770946	0.07784	0.0785046	0.0790801	0.0795661	0.0799411	0.0802086	0.080365	0.0804078	0.0803371	0.0801542	0.079862	0.0794645	0.0789808	0.0783929	0.0777194	0.0769685	0.076149	0.0752698	0.0743401	0.0733688	0.0723537	0.0713248	0.0702796	0.0692254	0.0681489	0.0670961	0.0660529	0.0650242	0.0640142	0.0630608	0.0620988	0.0611651	0.0602619	0.0593911	0.058554	0.0577518	0.0569855	0.0562442	0.0555515	0.0548959	0.0542776	0.0536816	0.0531383	0.0526321	0.0521624	0.0517292	0.0513496	0.0509868	0.0506598	0.0503676	0.0501102	0.0498874	0.0496989	0.0495419	0.0494222	0.0493364	0.0492843	
39227	0.0509796	0.0509809	0.0509839	0.0509886	0.0509949	0.0510028	0.0510121	0.0510228	0.0510347	0.0510477	0.0510615	0.0510763	0.0510915	0.0511071	0.0511229	0.0511388	0.0511545	0.0511699	0.0511849	0.0511992	0.0512128	0.0512255	0.0512372	0.0512478	0.0512573	0.0512655	0.0512724	0.0512781	0.0512824	0.0512855	0.0512869	0.0512876	0.0512872	0.0512858	0.0512835	0.0512804	0.0512767	0.0512723	0.0512676	0.0512627	0.0512576	0.0512525	0.0512476	0.0512429	0.0512386	0.0512348	0.0512317	0.0512291	0.0512273	0.0512263	0.0512261	0.051227	0.0512283	0.0512304	0.0512332	0.0512366	0.0512406	0.051245	0.0512498	0.0512548	0.05126	0.0512651	0.05127	0.0512746	0.0512788	0.0512824	0.0512852	0.0512873	0.0512884	0.0512885	0.0512872	0.0512849	0.0512814	0.0512766	0.0512706	0.0512632	0.0512546	0.0512448	0.0512338	0.0512217	0.0512087	0.0511948	0.0511802	0.0511646	0.051149	0.0511332	0.0511173	0.0511015	0.051086	0.051071	0.0510566	0.0510436	0.051031	0.0510195	0.0510093	0.0510004	0.050993	0.0509872	0.0509831	0.0509806	
1778	0.0478756	0.0478863	0.04792	0.0479765	0.0480559	0.0481581	0.0482832	0.0484312	0.0486019	0.0487953	0.0490112	0.0492497	0.0495105	0.0497934	0.0500982	0.0504246	0.0507722	0.0511407	0.0515295	0.051938	0.0523655	0.0528113	0.0532744	0.0537538	0.0542482	0.0547563	0.0552766	0.0558073	0.0563467	0.0568926	0.0574428	0.0579949	0.0585461	0.0590936	0.0596346	0.0601657	0.0606839	0.0611856	0.0616675	0.062126	0.0625579	0.0629596	0.0633279	0.0636597	0.0639523	0.064203	0.0644096	0.0645702	0.0646835	0.0647483	0.0647642	0.0647315	0.0646501	0.0645209	0.0643452	0.0641248	0.0638617	0.0635583	0.0632173	0.0628416	0.0624344	0.0619988	0.0615382	0.0610559	0.0605552	0.0600395	0.0595119	0.0589756	0.0584334	0.0578803	0.0573428	0.0567995	0.0562607	0.0557285	0.0552049	0.0546916	0.0541902	0.0537023	0.0532291	0.0527717	0.0523313	0.0519087	0.0515046	0.0511199	0.050755	0.0504106	0.050087	0.0497846	0.0495037	0.0492446	0.0490076	0.0487927	0.0486001	0.0484301	0.0482826	0.0481577	0.0480555	0.0479761	0.0479195	0.0478858	
3669	0.0451667	0.0451918	0.0452556	0.0453575	0.0454979	0.0456814	0.0459004	0.0461533	0.0464517	0.0467913	0.0471727	0.0476059	0.0480748	0.048578	0.049137	0.0497432	0.0503979	0.0511161	0.0518724	0.0526661	0.0535278	0.0544445	0.0554173	0.0564654	0.0575715	0.0586811	0.0598859	0.061149	0.0624696	0.0638685	0.0653188	0.0667588	0.0682872	0.0698568	0.0714558	0.0731151	0.0747793	0.0763898	0.0780326	0.0796512	0.081227	0.0827667	0.0841849	0.0855228	0.0867394	0.0878139	0.0887267	0.0894685	0.0899982	0.09033	0.0904475	0.0903476	0.090038	0.0895148	0.0887809	0.0878708	0.086793	0.0855674	0.0842341	0.0827784	0.0812181	0.0796159	0.0779714	0.0763025	0.0746493	0.0729786	0.0713023	0.0696786	0.0680921	0.0665497	0.0650794	0.0636396	0.0622347	0.0609105	0.0596461	0.0584421	0.0573172	0.0562327	0.0551901	0.0542238	0.0533145	0.052461	0.0516762	0.0509293	0.0502212	0.0495768	0.0489811	0.0484329	0.0479404	0.0474825	0.0470606	0.0466902	0.0463619	0.0460746	0.0458327	0.0456248	0.0454526	0.0453234	0.0452326	0.04518	
44750	0.0491591	0.049153	0.0491464	0.0491394	0.049132	0.0491257	0.0491169	0.0491094	0.0491019	0.0490947	0.0490878	0.0490814	0.0490756	0.0490704	0.0490659	0.0490622	0.0490594	0.0490574	0.0490564	0.0490564	0.0490574	0.0490593	0.0490621	0.0490659	0.0490705	0.0490759	0.049082	0.0490888	0.0490961	0.0491039	0.049112	0.0491204	0.0491289	0.0491374	0.0491458	0.049154	0.0491618	0.0491693	0.0491762	0.0491824	0.049188	0.0491929	0.0491969	0.0492	0.0492023	0.0492036	0.0492041	0.0492036	0.0492023	0.0492002	0.0491972	0.0491936	0.0491892	0.0491844	0.049179	0.0491732	0.0491672	0.049161	0.0491547	0.0491485	0.0491424	0.0491365	0.049131	0.0491259	0.0491213	0.0491173	0.0491139	0.0491112	0.0491093	0.0491081	0.0491076	0.049108	0.0491091	0.0491109	0.0491134	0.0491165	0.0491202	0.0491244	0.049129	0.0491339	0.049139	0.0491443	0.0491496	0.0491548	0.0491598	0.0491645	0.0491689	0.0491728	0.0491761	0.0491789	0.0491809	0.0491822	0.0491827	0.0491825	0.0491814	0.0491795	0.0491768	0.0491733	0.049169	0.0491641	
39069	0.0470255	0.0470246	0.0470391	0.0470694	0.0471151	0.047176	0.0472525	0.0473442	0.0474506	0.0475731	0.04771	0.047861	0.0480272	0.0482088	0.0484036	0.0486107	0.0488322	0.0490682	0.0493134	0.0495719	0.0498433	0.0501234	0.050411	0.0507092	0.0510172	0.0513276	0.0516456	0.05197	0.0522952	0.0526197	0.0529464	0.0532737	0.0536053	0.0539106	0.0542232	0.0545252	0.0548152	0.0550953	0.0553632	0.0556141	0.0558465	0.0560602	0.0562582	0.0564313	0.0565828	0.0567112	0.0568147	0.0568933	0.0569466	0.056974	0.0569766	0.0569534	0.0569052	0.0568326	0.0567359	0.0566164	0.0564757	0.0563127	0.0561309	0.0559321	0.0557153	0.0554817	0.0552354	0.0549783	0.0547045	0.0544277	0.0541424	0.0538486	0.0535475	0.0532446	0.0529412	0.0526345	0.0523258	0.0520319	0.0517187	0.0514165	0.0511206	0.0508318	0.0505471	0.0502676	0.0499975	0.0497376	0.0494834	0.0492406	0.0490095	0.0487878	0.0485762	0.0483778	0.0481926	0.0480181	0.0478576	0.0477111	0.0475774	0.0474572	0.0473517	0.0472608	0.0471841	0.0471222	0.0470751	0.0470431	
43379	0.0471011	0.0471153	0.047156	0.0472213	0.0473195	0.047442	0.0475955	0.0477691	0.047978	0.0482057	0.048457	0.0487523	0.0490668	0.0494162	0.0497781	0.0501628	0.0505983	0.0510357	0.0515257	0.0520286	0.0525669	0.0531099	0.053671	0.0542862	0.0548908	0.0555482	0.0562073	0.0568931	0.0575715	0.0582549	0.05898	0.0596767	0.0604074	0.0611187	0.0618321	0.0625146	0.0631753	0.0638421	0.0644545	0.065059	0.0656121	0.066127	0.0665812	0.0669793	0.067334	0.0676135	0.0678376	0.0679883	0.0680692	0.0680794	0.06802	0.0678895	0.067694	0.0674284	0.0671028	0.0667106	0.0662811	0.0658002	0.0652629	0.0647002	0.0640761	0.0634572	0.0627878	0.0621291	0.0614524	0.0607478	0.0600484	0.059332	0.0586516	0.0579446	0.0572803	0.0566218	0.0559568	0.0553188	0.0546831	0.0540994	0.0535057	0.0529648	0.0524419	0.0519238	0.0514404	0.0509698	0.0505503	0.0501332	0.0497653	0.0494198	0.0490871	0.0487885	0.0485092	0.0482726	0.048049	0.047865	0.0477051	0.0475659	0.047457	0.0473729	0.0473204	0.047292	0.0472922	0.0473173	
43209	0.0420121	0.0420334	0.0420948	0.0422019	0.042339	0.0425265	0.0427481	0.0430095	0.0433279	0.0436842	0.0440864	0.044536	0.0450532	0.0455835	0.0461941	0.0468411	0.0475387	0.0483261	0.0491598	0.050058	0.0510234	0.0520893	0.0531673	0.0543634	0.0556154	0.056939	0.0583907	0.0599074	0.0615127	0.0632076	0.0650298	0.0668664	0.068803	0.0708694	0.0729644	0.0751725	0.0774116	0.079689	0.0819851	0.084308	0.0865343	0.0887105	0.0908206	0.0927755	0.0945531	0.0961142	0.0974219	0.0984437	0.0991598	0.0995302	0.09957	0.0992647	0.0986297	0.0976806	0.0964431	0.0949379	0.0932345	0.0913221	0.0892952	0.0871753	0.0849243	0.0826619	0.0803866	0.0781226	0.0758674	0.0737053	0.0715889	0.0695287	0.0675913	0.0656626	0.0638574	0.0621402	0.0605111	0.0589471	0.0575141	0.0561543	0.0548533	0.0536748	0.052509	0.0514485	0.0504587	0.0495366	0.0486631	0.0478848	0.0471597	0.0464725	0.0458709	0.0452812	0.0447633	0.0442948	0.0438741	0.0434917	0.0431706	0.0428901	0.042643	0.0424503	0.0422842	0.0421663	0.042089	0.0420519	
