# TITAN 3C TRANSTAGE DEB (43453), e: 0.10, p: 29907.53, a: 37898.40
96	0.20542	0.21236	0.96735
97	0.20568	0.21262	0.96736
98	0.20596	0.21288	0.96747
99	0.20621	0.21314	0.96749
100	0.20647	0.21340	0.96751
101	0.20673	0.21366	0.96755
102	0.20701	0.21393	0.96766
103	0.20727	0.21419	0.96767
104	0.20752	0.21445	0.96768
105	0.20780	0.21472	0.96779
106	0.20807	0.21498	0.96783
107	0.20833	0.21525	0.96784
108	0.20858	0.21551	0.96785
109	0.20886	0.21578	0.96795
110	0.20912	0.21605	0.96796
111	0.20938	0.21631	0.96796
112	0.20965	0.21658	0.96800
113	0.20993	0.21685	0.96809
114	0.21019	0.21711	0.96810
115	0.21045	0.21738	0.96811
116	0.21073	0.21765	0.96820
117	0.21100	0.21792	0.96823
118	0.21126	0.21819	0.96823
119	0.21152	0.21846	0.96824
120	0.21180	0.21873	0.96832
121	0.21206	0.21900	0.96832
122	0.21232	0.21927	0.96833
123	0.21259	0.21954	0.96835
124	0.21287	0.21981	0.96844
125	0.21313	0.22008	0.96843
126	0.21340	0.22035	0.96843
127	0.21368	0.22062	0.96851
128	0.21394	0.22090	0.96851
129	0.21420	0.22117	0.96850
130	0.21447	0.22144	0.96852
131	0.21475	0.22171	0.96860
132	0.21501	0.22198	0.96859
133	0.21527	0.22226	0.96858
134	0.21555	0.22253	0.96866
135	0.21582	0.22280	0.96867
136	0.21608	0.22307	0.96866
137	0.21635	0.22335	0.96865
138	0.21663	0.22362	0.96872
139	0.21689	0.22389	0.96870
140	0.21715	0.22417	0.96869
141	0.21742	0.22444	0.96870
142	0.21769	0.22471	0.96877
143	0.21795	0.22499	0.96875
144	0.21822	0.22526	0.96873
145	0.21849	0.22553	0.96879
146	0.21876	0.22580	0.96880
147	0.21902	0.22608	0.96878
148	0.21928	0.22635	0.96875
149	0.21955	0.22662	0.96881
150	0.21981	0.22690	0.96878
151	0.22007	0.22717	0.96876
152	0.22034	0.22744	0.96876
153	0.22061	0.22771	0.96881
154	0.22087	0.22799	0.96878
155	0.22112	0.22826	0.96875
156	0.22140	0.22853	0.96880
157	0.22166	0.22880	0.96879
158	0.22192	0.22907	0.96876
159	0.22217	0.22934	0.96872
160	0.22244	0.22962	0.96876
161	0.22270	0.22989	0.96873
162	0.22295	0.23016	0.96869
163	0.22321	0.23043	0.96868
164	0.22348	0.23070	0.96871
165	0.22373	0.23097	0.96867
166	0.22398	0.23124	0.96863
167	0.22425	0.23151	0.96865
168	0.22450	0.23177	0.96863
169	0.22475	0.23204	0.96859
170	0.22500	0.23231	0.96854
171	0.22527	0.23258	0.96856
172	0.22551	0.23285	0.96851
173	0.22576	0.23311	0.96846
174	0.22602	0.23338	0.96847
175	0.22627	0.23365	0.96844
176	0.22652	0.23391	0.96838
177	0.22676	0.23418	0.96833
178	0.22702	0.23444	0.96833
179	0.22726	0.23471	0.96827
180	0.22750	0.23497	0.96821
181	0.22775	0.23524	0.96817
182	0.22800	0.23550	0.96817
183	0.22824	0.23576	0.96810
184	0.22848	0.23602	0.96803
185	0.22873	0.23629	0.96802
186	0.22897	0.23655	0.96797
187	0.22920	0.23681	0.96789
188	0.22944	0.23707	0.96782
189	0.22969	0.23733	0.96780
190	0.22992	0.23759	0.96772
191	0.23015	0.23784	0.96764
192	0.23038	0.23810	0.96757
193	0.23062	0.23836	0.96755
194	0.23085	0.23862	0.96746
195	0.23108	0.23887	0.96737
196	0.23132	0.23913	0.96733
197	0.23154	0.23938	0.96725
198	0.23177	0.23964	0.96715
199	0.23199	0.23989	0.96705
200	0.23222	0.24014	0.96701
201	0.23244	0.24040	0.96690
202	0.23266	0.24065	0.96679
203	0.23288	0.24090	0.96670
204	0.23311	0.24115	0.96664
205	0.23332	0.24140	0.96653
206	0.23353	0.24165	0.96641
207	0.23375	0.24190	0.96634
208	0.23397	0.24214	0.96623
209	0.23418	0.24239	0.96610
210	0.23438	0.24264	0.96597
211	0.23460	0.24288	0.96589
212	0.23480	0.24313	0.96575
213	0.23500	0.24337	0.96561
214	0.23521	0.24362	0.96549
215	0.23542	0.24386	0.96539
216	0.23562	0.24410	0.96524
217	0.23581	0.24434	0.96508
218	0.23602	0.24459	0.96497
219	0.23622	0.24483	0.96483
220	0.23641	0.24507	0.96466
221	0.23660	0.24531	0.96449
222	0.23679	0.24554	0.96437
223	0.23698	0.24578	0.96419
224	0.23716	0.24602	0.96401
225	0.23736	0.24626	0.96387
226	0.23754	0.24649	0.96369
227	0.23772	0.24673	0.96350
228	0.23790	0.24696	0.96330
229	0.23808	0.24720	0.96313
230	0.23826	0.24743	0.96292
231	0.23843	0.24766	0.96271
232	0.23860	0.24790	0.96251
233	0.23878	0.24813	0.96232
234	0.23895	0.24836	0.96209
235	0.23911	0.24859	0.96185
236	0.23928	0.24882	0.96165
237	0.23945	0.24905	0.96142
238	0.23960	0.24928	0.96116
239	0.23976	0.24952	0.96090
240	0.23992	0.24974	0.96067
241	0.24008	0.24997	0.96040
242	0.24023	0.25020	0.96012
243	0.24038	0.25043	0.95985
244	0.24053	0.25066	0.95959
245	0.24068	0.25089	0.95929
246	0.24082	0.25112	0.95898
247	0.24097	0.25135	0.95870
248	0.24111	0.25158	0.95838
249	0.24124	0.25181	0.95805
250	0.24138	0.25204	0.95771
251	0.24152	0.25226	0.95739
252	0.24164	0.25249	0.95703
253	0.24177	0.25272	0.95666
254	0.24190	0.25295	0.95630
255	0.24203	0.25319	0.95594
256	0.24215	0.25342	0.95554
257	0.24227	0.25365	0.95513
258	0.24239	0.25388	0.95473
259	0.24251	0.25412	0.95431
260	0.24262	0.25435	0.95387
261	0.24273	0.25459	0.95341
262	0.24284	0.25482	0.95297
263	0.24294	0.25506	0.95249
264	0.24305	0.25530	0.95199
265	0.24315	0.25554	0.95149
266	0.24325	0.25579	0.95099
267	0.24335	0.25603	0.95045
268	0.24344	0.25628	0.94990
269	0.24353	0.25653	0.94935
270	0.24362	0.25678	0.94877
271	0.24371	0.25703	0.94816
272	0.24379	0.25729	0.94754
273	0.24388	0.25755	0.94691
274	0.24395	0.25781	0.94625
275	0.24403	0.25808	0.94557
276	0.24411	0.25835	0.94488
277	0.24418	0.25862	0.94415
278	0.24425	0.25890	0.94340
279	0.24431	0.25918	0.94263
280	0.24438	0.25947	0.94184
281	0.24444	0.25977	0.94101
282	0.24450	0.26006	0.94015
283	0.24456	0.26037	0.93927
284	0.24461	0.26068	0.93836
285	0.24466	0.26100	0.93741
286	0.24517	0.26125	0.93842
287	0.24477	0.26167	0.93541
288	0.24481	0.26201	0.93436
289	0.24485	0.26236	0.93326
290	0.24489	0.26272	0.93212
291	0.24493	0.26309	0.93095
292	0.24496	0.26348	0.92972
293	0.24499	0.26387	0.92844
294	0.24502	0.26428	0.92711
295	0.24504	0.26470	0.92572
296	0.24506	0.26514	0.92428
297	0.24508	0.26560	0.92277
298	0.24510	0.26607	0.92120
299	0.24512	0.26656	0.91955
300	0.24513	0.26707	0.91783
301	0.24514	0.26761	0.91603
302	0.24514	0.26817	0.91414
303	0.24515	0.26876	0.91216
304	0.24515	0.26937	0.91008
305	0.24515	0.27002	0.90790
306	0.24515	0.27070	0.90560
307	0.24514	0.27142	0.90317
308	0.24513	0.27218	0.90062
309	0.24512	0.27299	0.89791
310	0.24511	0.27385	0.89506
311	0.24509	0.27476	0.89203
312	0.24507	0.27573	0.88881
313	0.24505	0.27677	0.88539
314	0.24503	0.27789	0.88175
315	0.24500	0.27909	0.87787
316	0.24497	0.28038	0.87371
317	0.24494	0.28178	0.86926
318	0.24491	0.28330	0.86447
319	0.24487	0.28496	0.85932
320	0.24483	0.28678	0.85374
321	0.24479	0.28877	0.84771
322	0.24582	0.29088	0.84509
323	0.24469	0.29340	0.83399
324	0.24464	0.29612	0.82614
325	0.24459	0.29918	0.81752
326	0.24453	0.30264	0.80798
327	0.24447	0.30659	0.79739
328	0.24441	0.31113	0.78555
329	0.24435	0.31641	0.77224
330	0.24428	0.32263	0.75717
331	0.24421	0.33005	0.73993
332	0.24414	0.33905	0.72008
333	0.24407	0.35021	0.69693
334	0.24400	0.36439	0.66961
335	0.24392	0.38300	0.63685
336	0.24384	0.40850	0.59690
337	0.24375	0.44557	0.54707
338	0.24367	0.50431	0.48317
339	0.24358	0.61154	0.39830
340	0.24349	0.86927	0.28011
341	0.24340	2.33643	0.10417
342	0.24330	1.31114	0.18556
343	0.24320	0.32344	0.75191
344	0.24310	0.10330	2.35340
345	0.24300	0.00641	37.91056
346	0.24289	0.04806	5.05345
347	0.24279	0.08295	2.92683
348	0.24268	0.10719	2.26401
349	0.24256	0.12500	1.94056
350	0.24245	0.13862	1.74902
351	0.24233	0.14937	1.62236
352	0.24221	0.15806	1.53239
353	0.24209	0.16523	1.46515
354	0.24197	0.17124	1.41305
355	0.24184	0.17634	1.37148
356	0.24172	0.18072	1.33752
357	0.24158	0.18452	1.30924
358	0.24145	0.18784	1.28538
359	0.24132	0.19077	1.26496
360	0.24117	0.19337	1.24724
361	0.24103	0.19568	1.23178
362	0.24090	0.19775	1.21816
363	0.24075	0.19962	1.20606
364	0.24060	0.20131	1.19521
365	0.24046	0.20284	1.18548
366	0.24031	0.20423	1.17669
367	0.24016	0.20549	1.16869
368	0.24000	0.20665	1.16136
369	0.23985	0.20771	1.15469
370	0.23969	0.20869	1.14855
371	0.23952	0.20958	1.14285
372	0.23936	0.21041	1.13761
373	0.23920	0.21117	1.13275
374	0.23904	0.21187	1.12821
375	0.23886	0.21252	1.12395
376	0.23869	0.21312	1.12001
377	0.23853	0.21367	1.11631
378	0.23835	0.21419	1.11280
379	0.23817	0.21466	1.10952
380	0.23799	0.21510	1.10645
381	0.23782	0.21550	1.10355
382	0.23763	0.21588	1.10075
383	0.23745	0.21623	1.09816
384	0.23727	0.21655	1.09570
385	0.23708	0.21684	1.09334
386	0.23689	0.21711	1.09107
387	0.23670	0.21736	1.08896
388	0.23651	0.21759	1.08694
389	0.23631	0.21780	1.08497
390	0.23611	0.21799	1.08312
391	0.23592	0.21817	1.08137
392	0.23573	0.21833	1.07969
393	0.23552	0.21847	1.07803
394	0.23532	0.21860	1.07649
395	0.23512	0.21871	1.07502
396	0.23491	0.21881	1.07358
397	0.23470	0.21890	1.07216
398	0.23450	0.21898	1.07085
399	0.23429	0.21905	1.06960
400	0.23407	0.21910	1.06833
401	0.23386	0.21914	1.06714
402	0.23365	0.21918	1.06601
403	0.23344	0.21920	1.06493
404	0.23321	0.21922	1.06382
405	0.23300	0.21923	1.06281
406	0.23278	0.21923	1.06184
407	0.23256	0.21922	1.06087
408	0.23233	0.21920	1.05990
409	0.23211	0.21917	1.05901
410	0.23189	0.21914	1.05816
411	0.23165	0.21911	1.05727
412	0.23143	0.21906	1.05644
413	0.23120	0.21901	1.05567
414	0.23098	0.21895	1.05491
415	0.23074	0.21889	1.05412
416	0.23051	0.21882	1.05341
417	0.23028	0.21875	1.05272
418	0.23004	0.21867	1.05198
419	0.22980	0.21858	1.05131
420	0.22957	0.21849	1.05068
421	0.22933	0.21840	1.05007
422	0.22909	0.21830	1.04940
423	0.22885	0.21820	1.04882
424	0.22861	0.21809	1.04826
425	0.22837	0.21798	1.04769
426	0.22812	0.21786	1.04708
427	0.22788	0.21774	1.04656
428	0.22764	0.21762	1.04606
429	0.22738	0.21749	1.04549
430	0.22714	0.21736	1.04499
431	0.22690	0.21722	1.04452
432	0.22665	0.21709	1.04406
433	0.22639	0.21695	1.04355
434	0.22615	0.21680	1.04311
435	0.22590	0.21665	1.04269
436	0.22565	0.21650	1.04225
437	0.22539	0.21635	1.04178
438	0.22514	0.21619	1.04139
439	0.22489	0.21603	1.04100
440	0.22463	0.21587	1.04055
441	0.22437	0.21571	1.04016
442	0.22412	0.21554	1.03981
443	0.22387	0.21537	1.03946
444	0.22360	0.21520	1.03904
445	0.22335	0.21502	1.03871
446	0.22310	0.21485	1.03839
447	0.22284	0.21467	1.03805
448	0.22257	0.21449	1.03766
449	0.22231	0.21431	1.03736
450	0.22206	0.21412	1.03706
451	0.22179	0.21393	1.03670
452	0.22152	0.21375	1.03639
453	0.22127	0.21355	1.03611
454	0.22101	0.21336	1.03584
455	0.22074	0.21317	1.03550
456	0.22048	0.21297	1.03525
457	0.22022	0.21277	1.03499
458	0.21996	0.21258	1.03472
459	0.21968	0.21237	1.03440
460	0.21942	0.21217	1.03417
461	0.21916	0.21197	1.03394
462	0.21889	0.21176	1.03363
463	0.21862	0.21156	1.03339
464	0.21836	0.21135	1.03317
465	0.21810	0.21114	1.03296
466	0.21782	0.21093	1.03268
467	0.21756	0.21072	1.03248
468	0.21730	0.21050	1.03228
469	0.21702	0.21029	1.03201
470	0.21575	0.21007	1.02704
471	0.21649	0.20986	1.03161
472	0.21623	0.20964	1.03144
473	0.21595	0.20942	1.03118
474	0.21569	0.20920	1.03101
475	0.21543	0.20898	1.03084
476	0.21516	0.20876	1.03065
477	0.21488	0.20854	1.03041
478	0.21462	0.20831	1.03025
479	0.21435	0.20809	1.03010
480	0.21407	0.20786	1.02987
481	0.21380	0.20764	1.02970
482	0.21354	0.20741	1.02956
483	0.21328	0.20718	1.02942
484	0.21300	0.20696	1.02920
485	0.21274	0.20673	1.02907
486	0.21248	0.20650	1.02895
487	0.21221	0.20627	1.02879
488	0.21193	0.20604	1.02859
489	0.21167	0.20581	1.02847
490	0.21140	0.20558	1.02836
491	0.21112	0.20534	1.02815
492	0.21086	0.20511	1.02802
493	0.21060	0.20488	1.02791
494	0.21033	0.20464	1.02781
495	0.21006	0.20441	1.02762
496	0.20979	0.20417	1.02753
497	0.20953	0.20394	1.02743
498	0.20927	0.20370	1.02731
499	0.20899	0.20347	1.02713
500	0.20873	0.20323	1.02705
501	0.20847	0.20300	1.02696
502	0.20819	0.20276	1.02679
503	0.20793	0.20252	1.02668
504	0.20767	0.20229	1.02661
505	0.20741	0.20205	1.02653
506	0.20713	0.20181	1.02637
507	0.20688	0.20157	1.02630
508	0.20662	0.20134	1.02624
509	0.20636	0.20110	1.02614
510	0.20608	0.20086	1.02599
511	0.20582	0.20062	1.02593
512	0.20557	0.20038	1.02588
513	0.20529	0.20014	1.02573
514	0.20503	0.19991	1.02564
515	0.20478	0.19967	1.02559
516	0.20452	0.19943	1.02555
517	0.20425	0.19919	1.02541
518	0.20400	0.19895	1.02536
519	0.20374	0.19871	1.02532
520	0.20347	0.19847	1.02519
521	0.20321	0.19823	1.02512
522	0.20296	0.19799	1.02509
523	0.20271	0.19776	1.02505
524	0.20244	0.19752	1.02493
525	0.20219	0.19728	1.02490
526	0.20194	0.19704	1.02487
527	0.20169	0.19680	1.02481
528	0.20142	0.19656	1.02470
529	0.20117	0.19633	1.02467
530	0.20092	0.19609	1.02466
531	0.20066	0.19585	1.02454
532	0.20041	0.19561	1.02449
533	0.20016	0.19538	1.02448
534	0.19991	0.19514	1.02447
535	0.19965	0.19490	1.02436
536	0.19941	0.19467	1.02435
537	0.19916	0.19443	1.02435
538	0.19891	0.19419	1.02431
539	0.19865	0.19396	1.02421
540	0.19841	0.19372	1.02421
541	0.19817	0.19349	1.02421
542	0.19791	0.19325	1.02411
543	0.19767	0.19302	1.02408
544	0.19743	0.19278	1.02409
545	0.19719	0.19255	1.02410
546	0.19693	0.19231	1.02401
547	0.19669	0.19208	1.02402
548	0.19646	0.19185	1.02403
549	0.19622	0.19162	1.02401
550	0.19596	0.19138	1.02393
551	0.19573	0.19115	1.02395
552	0.19549	0.19092	1.02396
553	0.19524	0.19069	1.02389
554	0.19501	0.19046	1.02387
555	0.19477	0.19023	1.02390
556	0.19454	0.19000	1.02392
557	0.19429	0.18977	1.02385
558	0.19406	0.18954	1.02388
559	0.19384	0.18931	1.02391
560	0.19360	0.18908	1.02390
561	0.19336	0.18886	1.02384
562	0.19313	0.18863	1.02387
563	0.19291	0.18840	1.02391
564	0.19266	0.18818	1.02385
565	0.19244	0.18795	1.02388
566	0.19222	0.18772	1.02392
567	0.19199	0.18750	1.02393
568	0.19175	0.18728	1.02388
569	0.19153	0.18705	1.02392
570	0.19131	0.18683	1.02396
571	0.19107	0.18661	1.02391
572	0.19084	0.18638	1.02393
573	0.19063	0.18616	1.02398
574	0.19041	0.18594	1.02403
575	0.19018	0.18572	1.02398
576	0.18996	0.18550	1.02404
577	0.18975	0.18528	1.02409
578	0.18953	0.18506	1.02411
579	0.18930	0.18485	1.02408
580	0.18908	0.18463	1.02413
581	0.18887	0.18441	1.02419
582	0.18865	0.18420	1.02416
583	0.18843	0.18398	1.02419
584	0.18822	0.18376	1.02425
585	0.18801	0.18355	1.02432
586	0.18779	0.18334	1.02429
587	0.18758	0.18312	1.02436
588	0.18738	0.18291	1.02443
589	0.18717	0.18270	1.02446
590	0.18695	0.18249	1.02444
591	0.18675	0.18228	1.02451
592	0.18654	0.18207	1.02459
593	0.18633	0.18186	1.02457
594	0.18612	0.18165	1.02461
595	0.18592	0.18144	1.02469
596	0.18572	0.18123	1.02477
597	0.18551	0.18103	1.02476
598	0.18531	0.18082	1.02484
599	0.18512	0.18062	1.02492
600	0.18492	0.18041	1.02498
601	0.18471	0.18021	1.02497
602	0.18451	0.18000	1.02505
603	0.18432	0.17980	1.02514
604	0.18411	0.17960	1.02514
605	0.18392	0.17940	1.02520
606	0.18373	0.17920	1.02529
607	0.18354	0.17900	1.02538
608	0.18334	0.17880	1.02539
609	0.18315	0.17860	1.02548
610	0.18297	0.17840	1.02558
611	0.18278	0.17821	1.02565
612	0.18258	0.17801	1.02565
613	0.18239	0.17781	1.02575
614	0.18221	0.17762	1.02586
615	0.18201	0.17743	1.02587
616	0.18183	0.17723	1.02597
617	0.18166	0.17704	1.02608
618	0.18147	0.17685	1.02616
619	0.18128	0.17666	1.02617
620	0.18110	0.17647	1.02628
621	0.18093	0.17628	1.02639
622	0.18074	0.17609	1.02642
623	0.18056	0.17590	1.02650
624	0.18039	0.17571	1.02662
625	0.18022	0.17552	1.02673
626	0.18003	0.17534	1.02676
627	0.17986	0.17515	1.02688
628	0.17969	0.17497	1.02700
629	0.17952	0.17478	1.02709
630	0.17934	0.17460	1.02712
631	0.17917	0.17442	1.02725
632	0.17901	0.17424	1.02737
633	0.17883	0.17406	1.02741
634	0.17866	0.17388	1.02751
635	0.17850	0.17370	1.02764
636	0.17834	0.17352	1.02777
637	0.17816	0.17334	1.02782
638	0.17800	0.17316	1.02795
639	0.17784	0.17299	1.02808
640	0.17768	0.17281	1.02819
641	0.17751	0.17264	1.02824
642	0.17736	0.17246	1.02838
643	0.17720	0.17229	1.02852
644	0.17703	0.17212	1.02858
645	0.17688	0.17194	1.02869
646	0.17673	0.17177	1.02884
647	0.17657	0.17160	1.02898
648	0.17641	0.17143	1.02905
649	0.17626	0.17126	1.02919
650	0.17611	0.17109	1.02934
651	0.17596	0.17093	1.02947
652	0.17580	0.17076	1.02954
653	0.17566	0.17059	1.02969
654	0.17552	0.17043	1.02985
655	0.17536	0.17026	1.02993
656	0.17521	0.17010	1.03006
657	0.17507	0.16994	1.03022
658	0.17493	0.16977	1.03038
659	0.17478	0.16961	1.03046
660	0.17464	0.16945	1.03063
661	0.17450	0.16929	1.03079
662	0.17436	0.16913	1.03088
663	0.17422	0.16897	1.03103
664	0.17408	0.16882	1.03120
665	0.17395	0.16866	1.03137
666	0.17380	0.16850	1.03147
667	0.17367	0.16835	1.03164
668	0.17354	0.16819	1.03182
669	0.17341	0.16804	1.03198
670	0.17327	0.16788	1.03208
671	0.17314	0.16773	1.03227
672	0.17301	0.16758	1.03245
673	0.17288	0.16743	1.03256
674	0.17275	0.16727	1.03273
675	0.17263	0.16712	1.03292
676	0.17250	0.16697	1.03311
677	0.17237	0.16683	1.03323
678	0.17225	0.16668	1.03343
679	0.17213	0.16653	1.03362
680	0.17201	0.16638	1.03380
681	0.17188	0.16624	1.03393
682	0.17176	0.16609	1.03414
683	0.17164	0.16595	1.03434
684	0.17152	0.16580	1.03448
685	0.17140	0.16566	1.03467
686	0.17129	0.16551	1.03488
687	0.17118	0.16537	1.03509
688	0.17105	0.16523	1.03525
689	0.17094	0.16509	1.03546
690	0.17084	0.16495	1.03568
691	0.17072	0.16481	1.03589
692	0.17061	0.16467	1.03605
693	0.17050	0.16453	1.03628
694	0.17039	0.16439	1.03651
695	0.17028	0.16426	1.03668
696	0.17017	0.16412	1.03689
697	0.17007	0.16398	1.03713
698	0.16997	0.16385	1.03737
699	0.16986	0.16371	1.03755
700	0.16976	0.16358	1.03780
701	0.16966	0.16344	1.03805
702	0.16956	0.16331	1.03828
703	0.16946	0.16318	1.03848
704	0.16936	0.16304	1.03873
705	0.16927	0.16291	1.03899
706	0.16916	0.16278	1.03920
707	0.16907	0.16265	1.03945
708	0.16897	0.16252	1.03972
709	0.16888	0.16239	1.03999
710	0.16879	0.16226	1.04021
711	0.16870	0.16213	1.04049
712	0.16861	0.16200	1.04078
713	0.16851	0.16187	1.04101
714	0.16842	0.16175	1.04128
715	0.16834	0.16162	1.04158
716	0.16826	0.16149	1.04187
717	0.16816	0.16137	1.04212
718	0.16808	0.16124	1.04243
719	0.16800	0.16111	1.04274
720	0.16792	0.16099	1.04304
721	0.16783	0.16086	1.04331
722	0.16775	0.16074	1.04363
723	0.16768	0.16062	1.04396
724	0.16759	0.16049	1.04424
725	0.16751	0.16037	1.04456
726	0.16744	0.16024	1.04490
727	0.16737	0.16012	1.04525
728	0.16729	0.16000	1.04555
729	0.16721	0.15987	1.04591
730	0.16714	0.15975	1.04627
731	0.16707	0.15963	1.04662
732	0.16700	0.15951	1.04695
733	0.16693	0.15938	1.04732
734	0.16686	0.15926	1.04771
735	0.16679	0.15914	1.04805
736	0.16672	0.15902	1.04843
737	0.16666	0.15890	1.04883
738	0.16659	0.15878	1.04924
739	0.16653	0.15865	1.04962
740	0.16646	0.15853	1.05004
741	0.16640	0.15841	1.05047
742	0.16634	0.15829	1.05089
743	0.16628	0.15817	1.05129
744	0.16622	0.15804	1.05174
745	0.16617	0.15792	1.05220
746	0.16610	0.15780	1.05263
747	0.16605	0.15768	1.05309
748	0.16599	0.15755	1.05357
749	0.16594	0.15743	1.05406
750	0.16589	0.15731	1.05453
751	0.16583	0.15718	1.05504
752	0.16578	0.15706	1.05556
753	0.16573	0.15693	1.05607
754	0.16568	0.15681	1.05658
755	0.16563	0.15668	1.05713
756	0.16559	0.15656	1.05769
757	0.16554	0.15643	1.05823
758	0.16549	0.15630	1.05880
759	0.16545	0.15617	1.05939
760	0.16541	0.15605	1.06000
761	0.16536	0.15592	1.06059
762	0.16532	0.15579	1.06122
763	0.16528	0.15565	1.06186
764	0.16524	0.15552	1.06250
765	0.16520	0.15539	1.06316
766	0.16517	0.15525	1.06385
767	0.16513	0.15512	1.06455
768	0.16509	0.15498	1.06525
769	0.16506	0.15484	1.06598
770	0.16503	0.15470	1.06674
771	0.16499	0.15456	1.06750
772	0.16496	0.15442	1.06827
773	0.16493	0.15427	1.06907
774	0.16490	0.15413	1.06990
775	0.16487	0.15398	1.07073
776	0.16484	0.15383	1.07159
777	0.16482	0.15368	1.07249
778	0.16479	0.15352	1.07340
779	0.16476	0.15337	1.07432
780	0.16474	0.15321	1.07529
781	0.16472	0.15304	1.07628
782	0.16634	0.15293	1.08767
783	0.16467	0.15271	1.07832
784	0.16465	0.15254	1.07939
785	0.16463	0.15236	1.08050
786	0.16461	0.15219	1.08163
787	0.16459	0.15201	1.08280
788	0.16458	0.15182	1.08400
789	0.16456	0.15164	1.08525
790	0.16455	0.15145	1.08652
791	0.16454	0.15125	1.08785
792	0.16452	0.15105	1.08922
793	0.16451	0.15084	1.09063
794	0.16450	0.15063	1.09208
795	0.16449	0.15042	1.09359
796	0.16449	0.15020	1.09515
797	0.16448	0.14997	1.09676
798	0.16447	0.14973	1.09843
799	0.16447	0.14949	1.10016
800	0.16446	0.14925	1.10196
801	0.16446	0.14899	1.10383
802	0.16446	0.14873	1.10576
803	0.16445	0.14845	1.10778
804	0.16445	0.14817	1.10987
805	0.16445	0.14788	1.11205
806	0.16446	0.14758	1.11433
807	0.16446	0.14727	1.11670
808	0.16446	0.14695	1.11917
809	0.16446	0.14661	1.12176
810	0.16447	0.14627	1.12446
811	0.16448	0.14590	1.12729
812	0.16448	0.14553	1.13026
813	0.16449	0.14513	1.13336
814	0.16450	0.14472	1.13663
815	0.16451	0.14430	1.14007
816	0.16452	0.14385	1.14369
817	0.16453	0.14338	1.14750
