25874	0.049093	0.0490957	0.0490993	0.0491028	0.0491058	0.049109	0.0491126	0.0491153	0.049118	0.0491215	0.0491247	0.0491275	0.0491305	0.049134	0.0491366	0.0491394	0.0491431	0.0491466	0.0491502	0.049154	0.0491586	0.0491625	0.0491668	0.0491723	0.0491777	0.0491834	0.0491896	0.0491967	0.0492031	0.04921	0.0492181	0.0492261	0.0492343	0.0492429	0.0492521	0.0492604	0.0492689	0.0492783	0.0492872	0.0492959	0.0493045	0.0493132	0.0493205	0.0493275	0.0493348	0.0493411	0.0493465	0.0493513	0.0493556	0.0493583	0.04936	0.0493616	0.0493622	0.049361	0.0493591	0.0493564	0.0493523	0.049347	0.0493415	0.0493352	0.049327	0.0493185	0.0493093	0.0492994	0.0492884	0.0492778	0.0492669	0.0492546	0.0492425	0.0492303	0.0492182	0.0492057	0.0491942	0.049183	0.0491711	0.0491601	0.0491495	0.0491397	0.0491299	0.0491217	0.0491142	0.0491065	0.0491	0.0490943	0.0490893	0.0490847	0.0490817	0.0490795	0.0490771	0.0490758	0.0490754	0.0490751	0.0490752	0.0490766	0.0490784	0.04908	0.0490821	0.049085	0.0490873	0.0490898	
37781	0.0427359	0.0427319	0.0427299	0.0427284	0.042729	0.0427301	0.0427328	0.0427374	0.042742	0.0427487	0.0427557	0.0427644	0.0427733	0.0427836	0.0427939	0.0428051	0.0428172	0.0428284	0.0428407	0.0428523	0.0428644	0.0428756	0.0428871	0.0428974	0.0429075	0.0429168	0.0429254	0.0429338	0.04294	0.0429463	0.0429508	0.0429552	0.0429578	0.0429601	0.0429609	0.0429611	0.042961	0.0429591	0.0429576	0.0429545	0.0429518	0.0429479	0.0429445	0.0429401	0.042936	0.0429323	0.0429279	0.0429246	0.0429207	0.042918	0.042915	0.0429132	0.0429112	0.0429101	0.0429101	0.0429097	0.0429109	0.0429117	0.0429139	0.0429157	0.0429188	0.0429213	0.042925	0.042928	0.0429315	0.0429354	0.0429383	0.0429419	0.0429442	0.0429471	0.0429485	0.0429503	0.0429503	0.0429501	0.0429494	0.0429473	0.0429449	0.0429408	0.0429366	0.0429307	0.0429249	0.0429169	0.0429088	0.0428999	0.0428903	0.0428805	0.0428694	0.0428587	0.0428471	0.0428359	0.0428241	0.0428127	0.0428016	0.0427908	0.0427809	0.0427709	0.0427624	0.042754	0.0427473	0.0427409	
45839	0.0389266	0.0389395	0.0389792	0.0390422	0.0391343	0.0392533	0.039403	0.039577	0.0397786	0.0400078	0.040265	0.0405505	0.0408645	0.0412073	0.0415791	0.0419953	0.0424268	0.0428881	0.0433698	0.0438904	0.0444215	0.0450012	0.0456104	0.0462609	0.0469277	0.047622	0.0483426	0.049088	0.0498565	0.0506457	0.0514532	0.0522757	0.0531307	0.053972	0.0548159	0.0556447	0.0564785	0.0572809	0.0580806	0.0588525	0.0595985	0.0602923	0.0609362	0.0615229	0.0620455	0.0624975	0.0628733	0.0631679	0.0633774	0.0635017	0.0635325	0.0634748	0.0633318	0.0631007	0.0627918	0.0624	0.0619347	0.0613899	0.0607947	0.0601455	0.0594493	0.0587134	0.0579448	0.0571506	0.0563374	0.0555113	0.0546661	0.0538311	0.0529994	0.0521962	0.051384	0.0505995	0.0498196	0.04906	0.0483018	0.0475888	0.0469014	0.0462408	0.0456079	0.0450032	0.0444274	0.0438807	0.0433634	0.0428656	0.0424075	0.0419788	0.0415941	0.0412297	0.0408865	0.0405718	0.0402747	0.0400171	0.0397873	0.0395851	0.0394101	0.0392623	0.0391415	0.0390475	0.0389803	0.0389397	
39227	0.0402812	0.0402822	0.0402846	0.0402883	0.0402933	0.0402996	0.0403055	0.0403139	0.0403233	0.0403335	0.0403445	0.0403567	0.0403687	0.040381	0.0403935	0.040406	0.0404184	0.0404303	0.0404422	0.0404535	0.0404643	0.0404743	0.0404836	0.040492	0.0404994	0.0405059	0.0405114	0.0405159	0.0405193	0.0405218	0.0405232	0.0405238	0.0405235	0.0405223	0.0405205	0.0405181	0.0405151	0.0405116	0.0405079	0.040504	0.0405007	0.0404967	0.0404928	0.0404891	0.0404858	0.0404828	0.0404791	0.0404771	0.0404756	0.0404748	0.0404746	0.0404763	0.0404773	0.040479	0.0404811	0.0404838	0.040487	0.0404897	0.0404935	0.0404975	0.0405015	0.0405055	0.0405094	0.0405131	0.0405164	0.0405193	0.0405215	0.0405232	0.040524	0.0405241	0.0405233	0.0405215	0.0405187	0.040515	0.0405102	0.0405043	0.0404975	0.0404898	0.0404811	0.0404716	0.0404616	0.0404506	0.0404391	0.0404271	0.0404148	0.0404023	0.0403891	0.0403766	0.0403644	0.0403525	0.0403411	0.0403319	0.0403219	0.0403128	0.0403046	0.0402976	0.0402917	0.0402861	0.0402828	0.0402809	
1778	0.0378275	0.0378362	0.037863	0.0379096	0.0379729	0.0380543	0.0381509	0.038268	0.0384031	0.0385561	0.038727	0.0389156	0.0391218	0.0393455	0.0395921	0.0398505	0.0401256	0.0404171	0.040718	0.0410409	0.0413788	0.0417311	0.0420971	0.0424759	0.0428666	0.0432762	0.0436874	0.0441069	0.0445331	0.0449561	0.0453908	0.0458269	0.0462623	0.0466949	0.0471222	0.0475417	0.0479585	0.0483544	0.0487347	0.0490964	0.0494309	0.0497481	0.0500388	0.0503008	0.0505317	0.0507295	0.0508925	0.0510216	0.0511102	0.0511605	0.0511724	0.0511454	0.0510808	0.0509785	0.0508395	0.0506652	0.0504571	0.0502172	0.049953	0.0496564	0.049335	0.0489911	0.0486205	0.0482394	0.0478438	0.0474363	0.0470194	0.0465957	0.0461673	0.0457244	0.045314	0.0448849	0.0444592	0.0440305	0.0436169	0.0432114	0.0428154	0.0424299	0.0420561	0.0416949	0.041347	0.0410201	0.0407007	0.0403965	0.0401019	0.0398298	0.0395742	0.0393353	0.0391135	0.0389088	0.0387215	0.0385518	0.0384033	0.0382686	0.0381517	0.0380533	0.0379696	0.0379069	0.0378622	0.0378355	
3669	0.0356868	0.0357066	0.035756	0.0358298	0.0359426	0.0360826	0.0362534	0.0364631	0.0366966	0.0369464	0.0372562	0.0375897	0.0379578	0.0383745	0.0388127	0.039262	0.0397938	0.0403486	0.0409437	0.0415979	0.0422746	0.0429592	0.043748	0.0445596	0.0454171	0.0463409	0.0472445	0.0482665	0.0493081	0.0503942	0.0515229	0.0527118	0.0538696	0.0551373	0.0564039	0.0576916	0.0589927	0.0603147	0.0615714	0.062877	0.0641254	0.0653273	0.0664671	0.0675391	0.068479	0.0693488	0.0700761	0.070662	0.0710945	0.0713655	0.0714641	0.0713947	0.0711539	0.070747	0.0701821	0.0694572	0.0686346	0.0676624	0.0665986	0.0654511	0.0642371	0.0629489	0.0616911	0.0603567	0.0590315	0.0577106	0.0563751	0.055138	0.0538833	0.052643	0.0514611	0.0503214	0.049199	0.0481962	0.0471964	0.046222	0.0453158	0.044457	0.0436221	0.0428953	0.0421768	0.0414819	0.0408484	0.0402568	0.0396887	0.0392071	0.0387363	0.0382874	0.037889	0.0375261	0.0371871	0.0369114	0.0366512	0.0364145	0.0362179	0.0360528	0.0359142	0.0358177	0.0357442	0.0356992	
44750	0.0388425	0.0388377	0.0388326	0.038827	0.0388213	0.0388151	0.0388092	0.0388033	0.0387974	0.0387918	0.0387863	0.0387812	0.0387763	0.0387722	0.0387686	0.0387657	0.0387635	0.0387619	0.038761	0.0387607	0.0387613	0.0387628	0.0387652	0.038768	0.0387716	0.0387758	0.0387805	0.0387858	0.0387914	0.0387978	0.0388042	0.0388108	0.0388175	0.0388242	0.0388307	0.038837	0.0388436	0.0388495	0.038855	0.03886	0.0388644	0.0388682	0.0388714	0.0388742	0.038876	0.0388772	0.0388775	0.0388772	0.0388761	0.0388746	0.0388724	0.0388696	0.0388663	0.0388622	0.038858	0.0388535	0.0388489	0.0388441	0.0388391	0.0388342	0.0388291	0.0388244	0.0388201	0.0388161	0.0388125	0.0388093	0.0388066	0.0388042	0.0388026	0.0388016	0.0388013	0.0388016	0.0388024	0.0388038	0.0388056	0.038808	0.0388108	0.0388141	0.0388179	0.0388217	0.0388258	0.0388298	0.038834	0.038838	0.038842	0.038846	0.0388494	0.0388526	0.0388551	0.0388573	0.038859	0.0388601	0.0388607	0.0388606	0.0388598	0.0388581	0.038856	0.0388535	0.0388502	0.0388464	
39069	0.0371557	0.0371548	0.037166	0.0371894	0.037225	0.0372726	0.0373324	0.0374043	0.0374882	0.0375819	0.0376918	0.0378112	0.0379421	0.0380843	0.0382377	0.0384019	0.0385766	0.0387615	0.0389561	0.0391601	0.0393728	0.0395937	0.0398222	0.0400576	0.0402991	0.0405459	0.040797	0.0410516	0.0413085	0.0415666	0.0418248	0.0420818	0.0423363	0.042587	0.0428326	0.0430716	0.0433026	0.0435242	0.0437351	0.0439338	0.0441192	0.0442871	0.0444448	0.0445829	0.0447033	0.0448051	0.0448877	0.0449506	0.0449935	0.0450161	0.0450186	0.045001	0.0449636	0.0449068	0.0448311	0.0447373	0.0446261	0.0444985	0.0443553	0.0441977	0.0440268	0.0438436	0.0436494	0.0434452	0.0432324	0.043012	0.0427852	0.0425531	0.0423169	0.0420777	0.0418364	0.041594	0.0413516	0.0411197	0.0408703	0.040633	0.040399	0.0401692	0.0399441	0.0397244	0.0395109	0.0393039	0.0391041	0.038912	0.0387281	0.0385527	0.0383862	0.0382291	0.0380817	0.0379443	0.0378171	0.0377005	0.0375946	0.0374997	0.037416	0.0373436	0.0372827	0.0372335	0.0371961	0.0371705	
43379	0.0372159	0.0372259	0.0372578	0.0373078	0.0373877	0.0374767	0.0375995	0.0377384	0.0378999	0.0380818	0.0382771	0.0385181	0.0387492	0.0390301	0.03932	0.0396338	0.0399664	0.0403078	0.0407067	0.0410793	0.041512	0.0419468	0.0424031	0.0428747	0.043348	0.0438812	0.0443736	0.0449245	0.0454674	0.0460211	0.0465796	0.0471263	0.0477175	0.0482533	0.048826	0.0493727	0.0499067	0.0504229	0.0509049	0.0513937	0.0518138	0.0522282	0.0525935	0.0529155	0.0531922	0.0534138	0.0535964	0.0537128	0.0537812	0.0537924	0.0537475	0.0536486	0.0534978	0.053284	0.0530397	0.0527343	0.0523911	0.0520081	0.0515906	0.0511494	0.0506532	0.0501682	0.0496519	0.0491206	0.0485794	0.0480143	0.0474881	0.0469083	0.0463741	0.0458293	0.0452899	0.0447619	0.0442264	0.0437488	0.0432315	0.042773	0.0423163	0.0418747	0.0414541	0.0410356	0.0406757	0.0402906	0.0399613	0.0396406	0.0393385	0.0390598	0.0387903	0.0385688	0.0383387	0.0381527	0.0379802	0.0378281	0.0376982	0.0375849	0.0375038	0.0374332	0.0373912	0.0373677	0.0373665	0.0373867	
43209	0.0331953	0.0332113	0.0332578	0.0333394	0.0334591	0.0335961	0.033785	0.0339852	0.0342309	0.0345051	0.0348292	0.0351755	0.035577	0.0360335	0.0364847	0.0370291	0.0375647	0.0381738	0.0388192	0.0395401	0.0402885	0.0411186	0.0420312	0.0429277	0.0439655	0.044986	0.0461141	0.0472964	0.0485772	0.0499374	0.0513229	0.0528499	0.0543485	0.0559606	0.0576326	0.0593573	0.0611153	0.0629236	0.0647622	0.0665473	0.0683747	0.0700661	0.0717218	0.0732691	0.0746771	0.0759126	0.0769533	0.0777755	0.0783326	0.0786417	0.0786725	0.078438	0.0779408	0.0771951	0.0762449	0.0750443	0.073711	0.0721959	0.0705795	0.0688881	0.0671339	0.0653471	0.0635498	0.061809	0.0599969	0.0582957	0.0565919	0.0549568	0.0534081	0.0519127	0.0505324	0.0491276	0.0478844	0.0466202	0.0454548	0.0443845	0.0433504	0.0424071	0.04151	0.0407065	0.0398877	0.0391905	0.0384798	0.0378393	0.0372692	0.0367224	0.0362402	0.0357896	0.0354	0.0350082	0.034692	0.0343782	0.0341114	0.0338908	0.0336942	0.0335393	0.033413	0.0333238	0.0332569	0.033228	
