# RSO 1: 43453, TITAN 3C TRANSTAGE DEB, 0.0991889, 80456.8
162	18.4317	1.64901	19.0431
163	21.2838	1.89996	21.9813
164	22.3495	1.99051	23.073
165	21.6267	1.9217	22.3183
166	19.1134	1.69455	19.717
167	14.8074	1.30974	15.2693
168	8.70699	0.768324	8.97512
169	0.81006	0.0712413	0.834697
170	7.46097	0.643657	7.71586
171	13.9527	1.20067	14.4239
172	18.6417	1.60017	19.2642
173	21.526	1.84323	22.2366
174	22.6035	1.93061	23.341
175	21.8721	1.8634	22.5775
176	19.3299	1.64262	19.946
177	14.975	1.26938	15.4466
178	8.80539	0.74446	9.07936
179	0.819203	0.0690091	0.844391
180	7.54266	0.621614	7.8031
181	14.1052	1.15948	14.587
182	18.8452	1.54486	19.482
183	21.7606	1.77894	22.488
184	22.8495	1.86291	23.6049
185	22.1098	1.7976	22.8328
186	19.5396	1.5842	20.1715
187	15.1372	1.22382	15.6212
188	8.90061	0.71767	9.18201
189	0.828058	0.0666161	0.853938
190	7.62117	0.597554	7.88864
191	14.2517	1.11406	14.7469
192	19.0406	1.48405	19.6956
193	21.9859	1.70841	22.7345
194	23.0855	1.78841	23.8637
195	22.3378	1.72532	23.083
196	19.7408	1.52007	20.3926
197	15.2927	1.17393	15.7925
198	8.99185	0.688097	9.28267
199	0.836531	0.0638647	0.863298
200	7.69584	0.571718	7.97219
201	14.3911	1.06558	14.9031
202	19.2264	1.41894	19.9042
203	22.1998	1.63311	22.9753
204	23.3097	1.70908	24.1164
205	22.5542	1.64818	23.3275
206	19.9316	1.45177	20.6086
207	15.4402	1.12085	15.9598
208	9.07838	0.656787	9.38099
209	0.84455	0.0608235	0.872442
210	7.76601	0.545095	8.05359
211	14.522	1.01567	15.0553
212	19.4008	1.35208	20.1074
213	22.4007	1.5556	23.2099
214	23.5201	1.62761	24.3627
215	22.7572	1.56917	23.5657
216	20.1105	1.38167	20.819
217	15.5784	1.06653	16.1227
218	9.15942	0.62482	9.47676
219	0.852079	0.0579488	0.88135
220	7.83104	0.518934	8.13281
221	14.6432	0.966775	15.2034
222	19.5622	1.28661	20.3052
223	22.5865	1.47986	23.4382
224	23.7146	1.54794	24.6023
225	22.9448	1.49196	23.7975
226	20.2757	1.31334	21.0238
227	15.706	1.01341	16.2813
228	9.23419	0.593603	9.56998
229	0.859012	0.0550393	0.890019
230	7.89029	0.495149	8.21009
231	14.7536	0.922184	15.3479
232	19.7091	1.22718	20.4982
233	22.7555	1.41124	23.661
234	23.8913	1.47579	24.8361
235	23.1152	1.42225	24.0237
236	20.4257	1.25175	21.2236
237	15.8217	0.965716	16.436
238	9.30197	0.565465	9.66092
239	0.865292	0.0524303	0.898476
240	7.94316	0.476453	8.28603
241	14.852	0.887329	15.4898
242	19.84	1.18065	20.6878
243	22.906	1.3578	23.8798
244	24.0486	1.41987	25.0659
245	23.2666	1.36824	24.2459
246	20.5589	1.20428	21.4199
247	15.9244	0.929083	16.588
248	9.36207	0.544014	9.75028
249	0.870848	0.0503459	0.906787
250	7.9891	0.466685	8.3618
251	14.9374	0.869317	15.6315
252	19.9535	1.15693	20.877
253	23.0363	1.33073	24.0982
254	24.1847	1.39197	25.2951
255	23.3975	1.34168	24.4676
256	20.674	1.18112	21.6158
257	16.013	0.911529	16.7397
258	9.41385	0.533913	9.83944
259	0.875644	0.049504	0.915079
260	8.0276	0.470984	8.43951
261	15.0089	0.877845	15.7767
262	20.0484	1.16887	21.071
263	23.1451	1.34516	24.3221
264	24.298	1.40774	25.5302
265	23.5065	1.35769	24.695
266	20.7695	1.19589	21.8167
267	16.0865	0.923381	16.8953
268	9.45674	0.541208	9.93088
269	0.879604	0.0502049	0.923582
270	8.05825	0.496012	8.52284
271	15.0657	0.925155	15.9325
272	20.1236	1.23292	21.2791
273	23.2311	1.42002	24.5623
274	24.3875	1.4873	25.7823
275	23.5922	1.43559	24.9389
276	20.8446	1.26556	22.0321
277	16.1441	0.978	17.0621
278	9.49026	0.573649	10.0289
279	0.882691	0.0532574	0.932702
280	8.08056	0.549907	8.6183
281	15.1069	1.02652	16.111
282	20.1779	1.36903	21.5174
283	23.2929	1.57803	24.8374
284	24.4515	1.65399	26.071
285	23.6531	1.59744	25.2182
286	20.8984	1.41659	22.2789
287	16.1852	1.09501	17.2532
288	9.51411	0.642565	10.1413
289	0.884873	0.0596529	0.943148
290	8.09479	0.646766	8.73905
291	15.133	1.20839	16.3367
292	20.212	1.61304	21.8189
293	23.3314	1.86098	25.1855
294	24.4911	1.95247	26.4364
295	23.6907	1.88773	25.5716
296	20.9301	1.66698	22.5911
297	16.2092	1.29041	17.495
298	9.52786	0.758194	10.2834
299	0.886125	0.0704892	0.956363
300	8.09998	0.810966	8.91095
301	15.1421	1.51593	16.6581
302	20.2235	2.02457	22.2481
303	23.344	2.3369	25.6809
304	24.5034	2.45297	26.9564
305	23.7018	2.37276	26.0746
306	20.9392	2.09627	23.0355
307	16.2156	1.62348	17.8391
308	9.53131	0.954324	10.4856
309	0.886414	0.0887595	0.975174
310	8.09669	1.10626	9.20116
311	15.1355	2.06842	17.2006
312	20.2139	2.76306	22.9727
313	23.332	3.19004	26.5173
314	24.49	3.3492	27.8344
315	23.688	3.24037	26.9238
316	20.9263	2.86336	23.7857
317	16.2051	2.218	18.4201
318	9.52478	1.30406	10.8271
319	0.885776	0.121307	1.00693
320	8.08465	1.75404	9.83285
321	15.1124	3.27985	18.3815
322	20.1814	4.37928	24.5499
323	23.2939	5.05634	28.3379
324	24.4492	5.30884	29.7454
325	23.6478	5.13648	28.7723
326	20.89	4.53894	25.4188
327	16.1764	3.51594	19.6848
328	9.50759	2.06717	11.5705
329	0.884144	0.192306	1.07606
330	8.06402	4.26609	12.3228
331	15.0733	7.9757	23.0364
332	20.1295	10.6531	30.7671
333	23.2329	12.2979	35.5145
334	24.3843	12.9098	37.2785
335	23.584	12.4886	36.059
336	20.8329	11.0339	31.856
337	16.1316	8.54563	24.6697
338	9.48094	5.02346	14.5005
339	0.881635	0.467225	1.34854
340	8.03519	9.59425	1.55921
341	15.0189	17.9332	2.91474
342	20.0561	23.9482	3.89282
343	23.1475	27.6398	4.49344
344	24.2938	29.0089	4.71661
345	23.4957	28.0563	4.56232
346	20.7542	24.7829	4.03058
347	16.0702	19.1898	3.12139
348	9.44448	11.278	1.83474
349	0.878215	1.04872	0.170635
350	7.99842	2.26321	5.74478
351	14.9497	4.22943	10.7392
352	19.963	5.6468	14.3429
353	23.0393	6.51588	16.5559
354	24.1794	6.83717	17.3782
355	23.3844	6.61122	16.8097
356	20.6552	5.8386	14.8505
357	15.9929	4.51993	11.5006
358	9.3988	2.65582	6.75996
359	0.873938	0.246899	0.628688
360	7.95411	1.30713	6.67707
361	14.8664	2.4424	12.482
362	19.8512	3.26046	16.6706
363	22.9095	3.7617	19.2428
364	24.0424	3.94662	20.1985
365	23.2512	3.81565	19.5377
366	20.5369	3.36922	17.2606
367	15.9008	2.60789	13.367
368	9.34438	1.53212	7.857
369	0.868854	0.142436	0.730712
370	7.90275	0.952092	7.01135
371	14.77	1.77897	13.1069
372	19.7218	2.37477	17.5052
373	22.7595	2.73981	20.2062
374	23.8843	2.87437	21.2097
375	23.0976	2.77891	20.5159
376	20.4006	2.45373	18.1247
377	15.7949	1.89917	14.0362
378	9.28184	1.1157	8.25035
379	0.863011	0.103689	0.767294
380	7.84489	0.784965	7.15993
381	14.6614	1.46676	13.3847
382	19.5763	1.9582	17.8762
383	22.5909	2.25943	20.6344
384	23.7068	2.37066	21.6592
385	22.9252	2.29207	20.9507
386	20.2478	2.02405	18.5088
387	15.6762	1.56679	14.3336
388	9.21182	0.920478	8.42518
389	0.856477	0.0855446	0.783554
390	7.78111	0.701612	7.22477
391	14.5418	1.31128	13.5059
392	19.4161	1.75078	18.0381
393	22.4055	2.02041	20.8212
394	23.5116	2.12021	21.8554
395	22.7359	2.0503	21.1404
396	20.0801	1.81075	18.6764
397	15.5459	1.4019	14.4634
398	9.13504	0.823803	8.50148
399	0.849316	0.0765564	0.790649
400	7.71204	0.66174	7.24354
401	14.4124	1.23695	13.541
402	19.2428	1.65188	18.0849
403	22.205	1.90645	20.8753
404	23.3006	2.00092	21.9121
405	22.5313	1.93524	21.1953
406	19.899	1.70949	18.725
407	15.4053	1.32362	14.501
408	9.05223	0.77793	8.52357
409	0.841604	0.072399	0.792703
410	7.63832	0.645725	7.23362
411	14.2743	1.20715	13.5224
412	19.0581	1.61225	18.0602
413	21.9913	1.86102	20.8467
414	23.0759	1.95333	21.8821
415	22.3135	1.88942	21.1663
416	19.7062	1.66918	18.6993
417	15.2558	1.29252	14.4812
418	8.96416	0.759692	8.5119
419	0.833393	0.0706162	0.791617
420	7.56062	0.642853	7.20431
421	14.1288	1.20174	13.4676
422	18.8634	1.60516	17.987
423	21.7663	1.85297	20.7623
424	22.8393	1.94512	21.7935
425	22.0844	1.88149	21.0806
426	19.5035	1.66228	18.6236
427	15.0985	1.28737	14.4225
428	8.8716	0.756644	8.47741
429	0.824773	0.0703352	0.78841
430	7.47959	0.646867	7.16118
431	13.9771	1.20938	13.387
432	18.6606	1.61522	17.8793
433	21.5319	1.86461	20.638
434	22.593	1.95737	21.663
435	21.8458	1.89347	20.9543
436	19.2925	1.67278	18.5121
437	14.9349	1.29553	14.3361
438	8.77534	0.761565	8.42665
439	0.815809	0.0707814	0.78369
440	7.39586	0.65406	7.10785
441	13.8205	1.22279	13.2873
442	18.4512	1.63323	17.7461
443	21.2899	1.8852	20.4843
444	22.3388	1.97894	21.5017
445	21.5997	1.9143	20.7983
446	19.0748	1.69127	18.3742
447	14.7662	1.30971	14.2294
448	8.6761	0.769889	8.3639
449	0.80658	0.0716763	0.777854
450	7.31007	0.66216	7.04686
451	13.66	1.23787	13.1733
452	18.2367	1.65328	17.5939
453	21.0422	1.90837	20.3085
454	22.0785	2.00302	21.3172
455	21.3478	1.93748	20.6198
456	18.8521	1.71164	18.2165
457	14.5937	1.32552	14.1073
458	8.5746	0.779016	8.29213
459	0.797128	0.0724091	0.771179
460	7.2228	0.669816	6.98009
461	13.4967	1.25198	13.0485
462	18.0186	1.67205	17.4272
463	20.7903	1.92994	20.1161
464	21.814	2.02566	21.1152
465	21.0918	1.95914	20.4245
466	18.6259	1.73066	18.0439
467	14.4184	1.34017	13.9736
468	8.47156	0.787572	8.21356
469	0.787541	0.0731997	0.763872
470	7.13216	0.655429	6.90898
471	13.3295	1.24312	12.9156
472	17.796	1.66688	17.2496
473	20.5338	1.92701	19.9112
474	21.5449	2.02347	20.9001
475	20.8315	1.95632	20.2164
476	18.3957	1.72552	17.8601
477	14.2398	1.33143	13.8313
478	8.36591	0.774005	8.12989
479	0.776526	0.0534987	0.756091
480	7.04604	0.680664	6.83471
481	13.1663	1.27217	12.7767
482	17.5771	1.69869	17.0642
483	20.2806	1.9602	19.6971
484	21.279	2.05708	20.6754
485	20.5743	1.98932	19.9991
486	18.1686	1.75705	17.6681
487	14.0643	1.36027	13.6826
488	8.26337	0.799383	8.04249
489	0.768186	0.0744003	0.747963
490	6.95756	0.683062	6.75821
491	13.0009	1.27653	12.6337
492	17.3562	1.70434	16.8732
493	20.0257	1.96667	19.4766
494	21.0114	2.06353	20.444
495	20.3155	1.99536	19.7752
496	17.9401	1.7622	17.4704
497	13.8873	1.36422	13.5294
498	8.15937	0.801502	7.95248
499	0.758507	0.0744757	0.739591
500	6.86962	0.683238	6.68029
501	12.8365	1.27661	12.488
502	17.1368	1.70433	16.6787
503	19.7725	1.96649	19.2521
504	20.7457	2.06329	20.2083
505	20.0586	1.99482	19.5472
506	17.7131	1.76155	17.2689
507	13.7116	1.3636	13.3734
508	8.05615	0.801186	7.86079
509	0.74891	0.0744276	0.731064
510	6.78263	0.681114	6.60162
511	12.674	1.27264	12.341
512	16.9198	1.69869	16.4822
513	19.5221	1.95979	19.0253
514	20.483	2.05605	19.9703
515	19.8046	1.98775	19.317
516	17.4889	1.75503	17.0655
517	13.538	1.35841	13.2159
518	7.95415	0.798059	7.76821
519	0.739429	0.0741298	0.722455
520	6.69694	0.676726	6.52277
521	12.5139	1.26431	12.1936
522	16.7061	1.68753	16.2854
523	19.2756	1.94657	18.7981
524	20.2244	2.04197	19.7317
525	19.5546	1.97394	19.0863
526	17.2681	1.74278	16.8617
527	13.3672	1.3487	13.0581
528	7.8538	0.792273	7.67542
529	0.730112	0.0737097	0.713825
530	6.61288	0.670132	6.44422
531	12.3568	1.25186	12.0467
532	16.4965	1.67073	16.0893
533	19.0339	1.92711	18.5717
534	19.9708	2.02121	19.4941
535	19.3095	1.95365	18.8564
536	17.0517	1.72467	16.6587
537	13.1997	1.33464	12.9008
538	7.75544	0.783807	7.583
539	0.720963	0.0728021	0.70523
540	6.53073	0.661468	6.3664
541	12.2034	1.23542	11.9013
542	16.2917	1.64867	15.895
543	18.7977	1.90148	18.3475
544	19.7231	1.99426	19.2587
545	19.0701	1.92729	18.6287
546	16.8405	1.70123	16.4575
547	13.0362	1.31637	12.745
548	7.65944	0.773118	7.49143
549	0.712042	0.0717901	0.696713
550	6.45075	0.650821	6.28967
551	12.054	1.21553	11.7578
552	16.0924	1.62178	15.7034
553	18.5678	1.87027	18.1263
554	19.4821	1.96132	19.0266
555	18.8371	1.89538	18.4042
556	16.6349	1.67277	16.2591
557	12.8772	1.2942	12.5914
558	7.56604	0.760021	7.40114
559	0.703374	0.0706886	0.688316
560	6.37314	0.63834	6.21433
561	11.9091	1.19209	11.617
562	15.8991	1.59045	15.5153
563	18.3449	1.8338	17.9092
564	19.2483	1.92287	18.7987
565	18.6113	1.85801	18.1837
566	16.4355	1.63973	16.0644
567	12.723	1.26841	12.4406
568	7.4755	0.744792	7.31248
569	0.694963	0.0692655	0.680071
570	6.29809	0.62416	6.14064
571	11.769	1.16547	11.4792
572	15.7121	1.55477	15.3313
573	18.1293	1.79257	17.6968
574	19.0223	1.87928	18.5758
575	18.3929	1.81567	17.9681
576	16.2429	1.60217	15.8739
577	12.574	1.2393	12.2931
578	7.38802	0.727496	7.22577
579	0.686828	0.0675406	0.672007
580	6.22576	0.608465	6.06881
581	11.6339	1.13592	11.3449
582	15.532	1.51521	15.152
583	17.9217	1.74678	17.4898
584	18.8047	1.8312	18.3585
585	18.1826	1.76891	17.7579
586	16.0573	1.56073	15.6882
587	12.4305	1.20711	12.1493
588	7.30379	0.708639	7.14125
589	0.679005	0.0657705	0.664147
590	6.15627	0.591382	5.99902
591	11.5042	1.10401	11.2145
592	15.359	1.47232	14.9777
593	17.7223	1.69713	17.2887
594	18.5956	1.77894	18.1474
595	17.9808	1.71834	17.5537
596	15.8792	1.51582	15.5078
597	12.2927	1.17224	12.0096
598	7.22295	0.688084	7.05913
599	0.671506	0.0639734	0.656509
600	6.08975	0.573082	5.93142
601	11.38	1.06972	11.0881
602	15.1934	1.42652	14.8089
603	17.5314	1.644	17.0939
604	18.3956	1.72303	17.9429
605	17.7875	1.66413	17.3559
606	15.7088	1.46794	15.333
607	12.161	1.13498	11.8742
608	7.14561	0.666129	6.97958
609	0.664324	0.0619261	0.649111
610	6.02626	0.553721	5.86611
611	11.2615	1.03344	10.966
612	15.0354	1.37797	14.6459
613	17.3493	1.58795	16.9056
614	18.2048	1.66394	17.7453
615	17.6033	1.60684	17.1648
616	15.5463	1.4172	15.1642
617	12.0353	1.09569	11.7435
618	7.07187	0.642868	6.90273
619	0.65747	0.0596513	0.641964
620	5.96589	0.533506	5.80318
621	11.1489	0.995468	10.8484
622	14.8852	1.3272	14.4888
623	17.1762	1.52926	16.7243
624	18.0234	1.60236	17.5549
625	17.4282	1.54706	16.9807
626	15.3919	1.3643	15.0015
627	11.9159	1.05465	11.6175
628	7.00183	0.618821	6.82868
629	0.650967	0.0574005	0.635077
630	5.90869	0.512587	5.74268
631	11.0421	0.956417	10.7353
632	14.7429	1.2748	14.3377
633	17.0123	1.46869	16.5499
634	17.8517	1.53867	17.3719
635	17.2623	1.48547	16.8036
636	15.2456	1.3097	14.8451
637	11.8029	1.0123	11.4964
638	6.93552	0.593891	6.75748
639	0.64482	0.0551938	0.628456
640	5.8547	0.491175	5.68463
641	10.9414	0.916332	10.6268
642	14.6086	1.22131	14.1928
643	16.8576	1.40672	16.3826
644	17.6897	1.47354	17.1963
645	17.1059	1.42239	16.6338
646	15.1077	1.25401	14.695
647	11.6963	0.969027	11.3802
648	6.873	0.56842	6.68917
649	0.639017	0.0528209	0.622103
650	5.80396	0.469591	5.62903
651	10.8467	0.875724	10.5228
652	14.4825	1.16701	14.054
653	16.7123	1.34408	16.2224
654	17.5374	1.40758	17.0281
655	16.959	1.35851	16.4711
656	14.9782	1.19749	14.5513
657	11.5963	0.925294	11.2689
658	6.8143	0.542572	6.62375
659	0.633564	0.050312	0.616019
660	5.75646	0.44778	5.57586
661	10.7582	0.835016	10.4234
662	14.3644	1.11263	13.9212
663	16.5764	1.28128	16.0691
664	17.3951	1.34174	16.8672
665	16.8216	1.29466	16.3155
666	14.8572	1.14104	14.4139
667	11.5027	0.881545	11.1624
668	6.75945	0.516948	6.56118
669	0.628474	0.0479175	0.6102
670	5.71225	0.426345	5.52504
671	10.6757	0.795031	10.3284
672	14.2546	1.05905	13.7943
673	16.4499	1.2194	15.9227
674	17.2627	1.27674	16.7135
675	16.6939	1.23186	16.1668
676	14.7446	1.08544	14.2825
677	11.4157	0.838459	11.0607
678	6.70845	0.491608	6.50139
679	0.623749	0.0456678	0.604639
680	5.67132	0.405543	5.4765
681	10.5994	0.756132	10.2377
682	14.153	1.00719	13.6731
683	16.3329	1.1594	15.7828
684	17.1402	1.21375	16.5667
685	16.5757	1.17092	16.0247
686	14.6404	1.03169	14.157
687	11.3353	0.796748	10.9635
688	6.66132	0.467086	6.44426
689	0.619377	0.043385	0.599326
690	5.63368	0.385908	5.43008
691	10.5292	0.719241	10.1509
692	14.0595	0.957929	13.5572
693	16.2253	1.10265	15.649
694	17.0276	1.15408	16.4262
695	16.4671	1.1132	15.8889
696	14.5448	0.980698	14.037
697	11.2615	0.757348	10.8706
698	6.61804	0.443831	6.38964
699	0.61536	0.0411294	0.594246
700	5.5993	0.36772	5.3856
701	10.4652	0.685462	10.0677
702	13.9742	0.912761	13.4462
703	16.1272	1.05058	15.5208
704	16.925	1.09959	16.2917
705	16.3682	1.06046	15.7587
706	14.4577	0.934159	13.922
707	11.1942	0.721347	10.7815
708	6.57863	0.422793	6.3373
709	0.611707	0.0391676	0.589379
710	5.5682	0.351959	5.3428
711	10.4073	0.656057	9.98775
712	13.8971	0.873573	13.3393
713	16.0386	1.00544	15.3975
714	16.8322	1.05231	16.1622
715	16.2788	1.01492	15.6335
716	14.379	0.893929	13.8114
717	11.1335	0.69026	10.6959
718	6.54307	0.40456	6.28695
719	0.608415	0.0375683	0.584696
720	5.54038	0.339418	5.30136
721	10.3554	0.632704	9.91028
722	13.8282	0.842602	13.2359
723	15.9593	0.969737	15.2781
724	16.7493	1.01499	16.0369
725	16.1989	0.978974	15.5123
726	14.3087	0.862401	13.7043
727	11.0793	0.665886	10.6129
728	6.51135	0.390296	6.23818
729	0.605476	0.0362434	0.580161
730	5.51582	0.331255	5.26082
731	10.3097	0.617431	9.83448
732	13.7674	0.822381	13.1346
733	15.8895	0.946689	15.1612
734	16.6763	0.990932	15.9142
735	16.1286	0.955916	15.3936
736	14.2469	0.842213	13.5995
737	11.0316	0.650467	10.5317
738	6.48346	0.381247	6.19047
739	0.602892	0.0353379	0.575723
740	5.49449	0.328562	5.22054
741	10.2701	0.612719	9.75919
742	13.7147	0.816266	13.0341
743	15.8289	0.939924	15.0451
744	16.6132	0.984213	15.7924
745	16.0678	0.949649	15.2758
746	14.1935	0.836938	13.4953
747	10.9905	0.646585	10.4511
748	6.4594	0.379157	6.14308
749	0.600666	0.0351522	0.571316
750	5.47642	0.333055	5.17968
751	10.2365	0.621336	9.68281
752	13.6702	0.828136	12.932
753	15.7778	0.953906	14.9274
754	16.5598	0.999253	15.6688
755	16.0165	0.964616	15.1562
756	14.1484	0.850428	13.3897
757	10.9558	0.657277	10.3693
758	6.43914	0.385584	6.095
759	0.598795	0.0358196	0.566844
760	5.46158	0.346369	5.137
761	10.2089	0.646476	9.60301
762	13.6336	0.862052	12.8255
763	15.7359	0.993461	14.8044
764	16.5162	1.04119	15.5396
765	15.9747	1.00558	15.0313
766	14.1117	0.887025	13.2794
767	10.9276	0.685865	10.2839
768	6.42269	0.40255	6.04477
769	0.597277	0.0374052	0.562173
770	5.44997	0.370537	5.09067
771	10.1874	0.691862	9.51641
772	13.6052	0.923026	12.7098
773	15.7034	1.0643	14.6708
774	16.4824	1.11595	15.3995
775	15.9423	1.07832	14.8958
776	14.0834	0.951655	13.1596
777	10.9059	0.736237	10.1911
778	6.41003	0.432301	5.99026
779	0.596111	0.040157	0.557104
780	5.44159	0.407926	5.03795
781	10.172	0.762048	9.41786
782	13.5856	1.02352	12.5782
783	15.6807	1.17849	14.5189
784	16.4587	1.23496	15.24
785	15.9196	1.19302	14.7415
786	14.0635	1.05287	13.0233
787	10.8907	0.814633	10.0856
788	6.40121	0.478452	5.92823
789	0.595302	0.0444579	0.551335
790	5.43631	0.463072	4.97412
791	10.1623	0.865424	9.29854
792	13.5722	1.15553	12.4188
793	15.6659	1.33348	14.335
794	16.4437	1.39937	15.0469
795	15.9055	1.35329	14.5547
796	14.0514	1.1953	12.8583
797	10.8816	0.925479	9.95779
798	6.39602	0.543886	5.85311
799	0.594831	0.0505761	0.544349
800	5.43441	0.542774	4.89164
801	10.159	1.01462	9.14433
802	13.5679	1.35507	12.2129
803	15.6614	1.56413	14.0972
804	16.4392	1.64181	14.7974
805	15.9015	1.58812	14.3133
806	14.0481	1.40304	12.6451
807	10.8792	1.08658	9.79265
808	6.39475	0.638706	5.75605
809	0.594724	0.059402	0.535322
810	5.43561	0.660859	4.77542
811	10.1614	1.23555	8.92709
812	13.5715	1.65036	11.9227
813	15.6657	1.90525	13.7623
814	16.4441	2.00016	14.4458
815	15.9065	1.93502	13.9733
816	14.0528	1.70975	12.3447
817	10.8831	1.32428	9.56
818	6.39714	0.778539	5.6193
819	0.59496	0.0724204	0.522604
820	5.44015	0.848663	4.59384
821	10.1701	1.58687	8.58764
