# RSO 5: 43955, ATLAS 5 CENTAUR DEB, 0.499773, 44691.4
139	0.180021	0.111119	0.227082
140	3.72388	2.29837	4.70579
141	6.4629	3.99029	8.17916
142	8.40064	5.18851	10.6471
143	9.54062	5.89466	12.1097
144	9.88635	6.11034	12.5668
145	9.44127	5.8372	12.0184
146	8.20881	5.07687	10.4646
147	6.19238	3.83099	7.90541
148	3.39533	2.10122	4.34079
149	0.17244	0.105199	0.217986
150	3.5686	2.17773	4.5173
151	6.19401	3.78078	7.85155
152	8.05187	4.91593	10.2207
153	9.14535	5.58477	11.6246
154	9.47759	5.7889	12.0634
155	9.05172	5.52991	11.537
156	7.87081	4.80943	10.0455
157	5.93792	3.62904	7.58876
158	3.2561	1.99037	4.16692
159	0.165726	0.0998718	0.209817
160	3.42877	2.06548	4.348
161	5.95176	3.58569	7.55728
162	7.73758	4.66205	9.83761
163	8.7891	5.29613	11.189
164	9.10916	5.48949	11.6113
165	8.70055	5.24369	11.1046
166	7.56608	4.56032	9.66898
167	5.7085	3.44094	7.30434
168	3.13055	1.88713	4.01075
169	0.159549	0.0947284	0.202495
170	3.30237	1.96084	4.19626
171	5.73284	3.40397	7.29355
172	7.45359	4.42565	9.4943
173	8.46719	5.0274	10.7985
174	8.77622	5.21076	11.2061
175	8.38321	4.97727	10.7171
176	7.29069	4.32846	9.33156
177	5.50115	3.26587	7.04944
178	3.01707	1.79106	3.87079
179	0.154013	0.0900399	0.195958
180	3.18807	1.86381	4.06081
181	5.5348	3.23535	7.05811
182	7.19663	4.20624	9.18782
183	8.17589	4.77797	10.4499
184	8.47491	4.95204	10.8444
185	8.09599	4.72996	10.3712
186	7.04141	4.11324	9.03033
187	5.31345	3.10337	6.82188
188	2.91434	1.70188	3.74584
189	0.148995	0.0857023	0.190159
190	3.08437	1.77388	3.94063
191	5.35519	3.0792	6.84922
192	6.9636	4.00312	8.9159
193	7.91173	4.5471	10.1406
194	8.20167	4.71261	10.5234
195	7.83552	4.50112	10.0642
196	6.81536	3.9141	8.76308
197	5.14323	2.95302	6.61998
198	2.82118	1.61937	3.63498
199	0.144441	0.0817118	0.185062
200	2.99029	1.69123	3.835
201	5.19224	2.93572	6.66564
202	6.75215	3.81643	8.67692
203	7.67198	4.33488	9.86883
204	7.95367	4.4925	10.2413
205	7.5991	4.29074	9.79447
206	6.61016	3.73103	8.52819
207	4.9887	2.81481	6.44254
208	2.7366	1.54352	3.53755
209	0.140303	0.0780766	0.180647
210	2.90481	1.61595	3.74351
211	5.0441	2.80487	6.50661
212	6.55994	3.64624	8.46991
213	7.45408	4.14146	9.63338
214	7.72827	4.29193	9.99701
215	7.38422	4.09906	9.56079
216	6.42365	3.56425	8.32472
217	4.84826	2.68891	6.28884
218	2.65972	1.47444	3.45315
219	0.13654	0.0748139	0.176908
220	2.82709	1.54838	3.66604
221	4.90944	2.68751	6.37195
222	6.38524	3.49366	8.29462
223	7.25601	3.96804	9.43402
224	7.52336	4.11209	9.79012
225	7.18887	3.92719	9.36293
226	6.25409	3.41471	8.15244
227	4.72056	2.57602	6.15869
228	2.58983	1.4125	3.38169
229	0.133119	0.0719595	0.173859
230	2.75641	1.48927	3.60285
231	4.78698	2.58487	6.26213
232	6.22629	3.36009	8.15167
233	7.0758	3.81628	9.27143
234	7.33695	3.95475	9.62139
235	7.01116	3.77686	9.20156
236	6.09984	3.28393	8.01194
237	4.60441	2.47732	6.05254
238	2.52625	1.35835	3.3234
239	0.130007	0.0695691	0.171536
240	2.69212	1.43978	3.5547
241	4.67559	2.49894	6.17845
242	6.08175	3.24836	8.04273
243	6.91197	3.6894	9.14752
244	7.16746	3.82322	9.49281
245	6.84958	3.6512	9.07859
246	5.95959	3.17464	7.90487
247	4.49879	2.39484	5.97166
248	2.46844	1.31312	3.27899
249	0.127178	0.0677333	0.170004
250	2.63368	1.40179	3.52297
251	4.57435	2.43301	6.12328
252	5.9504	3.16267	7.97092
253	6.76301	3.59202	9.06585
254	7.01338	3.72233	9.40806
255	6.70269	3.55486	8.99754
256	5.83211	3.09089	7.83429
257	4.40279	2.33167	5.91834
258	2.41589	1.27849	3.24971
259	0.124609	0.066589	0.169376
260	2.58062	1.37813	3.50995
261	4.48241	2.39199	6.10066
262	5.8311	3.10941	7.94147
263	6.62776	3.5316	9.03236
264	6.87348	3.65979	9.3733
265	6.56936	3.49527	8.96429
266	5.71639	3.03914	7.80534
267	4.31565	2.29269	5.89647
268	2.3682	1.25714	3.2377
269	0.12228	0.0663503	0.16983
270	2.5325	1.37324	3.51937
271	4.39907	2.38362	6.11704
272	5.72296	3.09867	7.9628
273	6.50518	3.51957	9.05661
274	6.74669	3.64751	9.39847
275	6.44847	3.48365	8.98837
276	5.61148	3.02918	7.8263
277	4.23666	2.28529	5.91231
278	2.32497	1.25314	3.2464
279	0.120172	0.0673513	0.17166
280	2.48897	1.39405	3.55729
281	4.32365	2.41992	6.18296
282	5.62512	3.14611	8.0486
283	6.39428	3.57372	9.15421
284	6.63199	3.70391	9.49975
285	6.33915	3.53779	9.08523
286	5.51663	3.07654	7.91064
287	4.16525	2.3212	5.97601
288	2.28589	1.27293	3.28138
289	0.118271	0.0701377	0.175355
290	2.4497	1.45186	3.63387
291	4.25564	2.52056	6.31606
292	5.5369	3.27731	8.22187
293	6.29429	3.72319	9.35128
294	6.5286	3.85925	9.70426
295	6.24061	3.68659	9.28081
296	5.43111	3.20626	8.08094
297	4.10087	2.41934	6.10466
298	2.25066	1.32691	3.35201
299	0.116562	0.0756442	0.181786
300	2.41441	1.56605	3.76713
301	4.19452	2.71919	6.54768
302	5.45763	3.53609	8.52339
303	6.20446	4.01775	9.69422
304	6.43571	4.16518	10.0601
305	6.1521	3.9794	9.62117
306	5.35433	3.46142	8.37729
307	4.0431	2.61229	6.32853
308	2.21905	1.43294	3.47494
309	0.115015	0.0855988	0.192638
310	2.38242	1.77234	3.99203
311	4.13904	3.07777	6.93859
312	5.38552	4.00283	9.03227
313	6.1225	4.54847	10.273
314	6.35062	4.71566	10.6608
315	6.07051	4.50534	10.1956
316	5.28279	3.91846	8.87745
317	3.9932	2.96322	6.70636
318	2.19165	1.62557	3.68239
319	0.11367	0.103831	0.211571
320	2.3547	2.15029	4.38439
321	4.09117	3.73495	7.62058
322	5.32363	4.8587	9.92007
323	6.05266	5.52245	11.2828
324	6.27882	5.72711	11.7087
325	6.00266	5.47359	11.1978
326	5.22473	4.76279	9.75002
327	3.94557	3.59564	7.36552
328	2.16574	1.97306	4.04432
329	0.112496	0.14026	0.248516
330	2.33009	2.90489	5.15004
331	4.04857	5.0465	8.95143
332	5.26841	6.56598	11.6525
333	5.99013	7.46423	13.2533
334	6.21421	7.74216	13.7536
335	5.94114	7.40067	13.1534
336	5.1714	6.4407	11.4528
337	3.90546	4.86316	8.65182
338	2.14379	2.66901	4.75058
339	0.111436	0.233541	0.342062
340	2.30861	4.83804	7.0888
341	4.01141	8.40619	12.3215
342	5.22028	10.9389	16.0398
343	5.93566	12.4372	18.2433
344	6.15796	12.9022	18.932
345	5.88761	12.3348	18.1058
346	5.12501	10.7362	15.7648
347	3.87059	8.10762	11.9091
348	2.12474	4.45018	6.53894
349	0.110556	0.825111	0.932915
350	2.29018	17.1002	19.3404
351	3.97954	29.7226	33.6261
352	5.17902	38.6888	43.7821
353	5.88897	43.9974	49.8028
354	6.10977	45.6484	51.6848
355	5.84177	43.6438	49.4271
356	5.08532	37.9873	43.0309
357	3.84077	28.6843	32.4999
358	2.10846	15.742	17.8397
359	0.109788	0.498598	0.389157
360	2.27464	10.3313	8.06493
361	3.95272	17.9547	14.0184
362	5.14432	23.3691	18.2489
363	5.84976	26.5751	20.7561
364	6.06934	27.5734	21.5397
365	5.80335	26.3652	20.5996
366	5.05208	22.9518	17.936
367	3.81582	17.3348	13.5491
368	2.09484	9.51612	7.43935
369	0.109171	0.190532	0.0815431
370	2.26196	3.94778	1.68979
371	3.93083	6.86064	2.93702
372	5.11604	8.92946	3.82322
373	5.81784	10.1546	4.34838
374	6.03645	10.5364	4.51252
375	5.77213	10.0752	4.31562
376	5.02511	8.77145	3.75768
377	3.7956	6.62541	2.83872
378	2.08382	3.63747	1.55873
379	0.108688	0.117627	0.00895988
380	2.25202	2.43726	0.185672
381	3.91372	4.23567	0.322715
382	5.09398	5.51304	0.420088
383	5.79298	6.26957	0.477792
384	6.0109	6.50545	0.495827
385	5.74793	6.22086	0.474192
386	5.00423	5.416	0.412888
387	3.77998	4.09102	0.311914
388	2.07533	2.24611	0.171271
389	0.108335	0.0851308	0.0232388
390	2.24479	1.76396	0.481568
391	3.90132	3.06561	0.83701
392	5.07803	3.9902	1.08956
393	5.77506	4.53784	1.23923
394	5.99255	4.70866	1.286
395	5.7306	4.50278	1.22989
396	4.98934	3.92028	1.07089
397	3.76888	2.96129	0.808996
398	2.06932	1.62589	0.444217
399	0.10811	0.0667494	0.0413817
400	2.24023	1.38312	0.857538
401	3.89352	2.4038	1.49048
402	5.06808	3.12886	1.94021
403	5.76397	3.55837	2.20672
404	5.98126	3.6924	2.29001
405	5.72002	3.53101	2.19009
406	4.98031	3.07426	1.90695
407	3.76219	2.32219	1.44059
408	2.06573	1.27491	0.791025
409	0.107999	0.0549385	0.0530608
410	2.23805	1.13849	1.09956
411	3.88996	1.97882	1.91114
412	5.06371	2.57592	2.48779
413	5.75929	2.92977	2.82952
414	5.97669	3.04037	2.93632
415	5.7159	2.90772	2.8082
416	4.97694	2.53181	2.44515
417	3.7598	1.91264	1.84717
418	2.06448	1.05022	1.01427
419	0.108043	0.0467803	0.0613012
420	2.23904	0.96956	1.27032
421	3.89186	1.68555	2.20794
422	5.06603	2.19327	2.87415
423	5.76209	2.49478	3.26895
424	5.97979	2.58918	3.39234
425	5.71907	2.47644	3.24432
426	4.97989	2.1565	2.82488
427	3.76218	1.62928	2.13404
428	2.06588	0.894725	1.17179
429	0.108197	0.0408549	0.0675213
430	2.24227	0.846779	1.39922
431	3.89753	1.4721	2.43198
432	5.07389	1.9167	3.16578
433	5.77127	2.18047	3.60064
434	5.98954	2.26329	3.73655
435	5.72862	2.16505	3.57351
436	4.9884	1.8856	3.11152
437	3.76876	1.42482	2.35058
438	2.06958	0.782564	1.29069
439	0.10848	0.036493	0.0724937
440	2.24822	0.756506	1.50226
441	3.90802	1.31543	2.61107
442	5.08775	1.71306	3.39892
443	5.78725	1.94921	3.86581
444	6.00637	2.02368	4.01173
445	5.74494	1.93624	3.83668
446	5.00281	1.68668	3.34066
447	3.77979	1.27477	2.52368
448	2.07572	0.700299	1.38574
449	0.108892	0.0333	0.0766676
450	2.25684	0.690476	1.58876
451	3.92317	1.20093	2.76141
452	5.10768	1.56438	3.59462
453	5.81015	1.78051	4.08839
454	6.03037	1.84902	4.24271
455	5.76812	1.76958	4.05758
456	5.02319	1.54192	3.53301
457	3.79534	1.16568	2.66899
458	2.08434	0.640542	1.46553
459	0.109436	0.031051	0.0803245
460	2.2682	0.644022	1.66454
461	3.94307	1.12049	2.89313
462	5.13378	1.46005	3.76608
463	5.84008	1.6623	4.2834
464	6.06167	1.72681	4.44508
465	5.7983	1.65317	4.25112
466	5.04967	1.44094	3.70153
467	3.8155	1.08969	2.7963
468	2.0955	0.598976	1.53543
469	0.110114	0.0296065	0.083651
470	2.28235	0.614251	1.73347
471	3.96783	1.06906	3.01294
472	5.16623	1.39353	3.92205
473	5.87722	1.58711	4.46079
474	6.10048	1.64927	4.62917
475	5.83565	1.57948	4.42718
476	5.0824	1.37715	3.85482
477	3.84038	1.04181	2.9121
478	2.10925	0.572852	1.59902
479	0.110931	0.0288673	0.0867761
480	2.29937	0.599094	1.79823
481	3.99758	1.04304	3.1255
482	5.20518	1.36006	4.06857
483	5.92178	1.54951	4.62744
484	6.14698	1.61074	4.80211
485	5.88037	1.54309	4.59257
486	5.12157	1.3459	3.99883
487	3.87014	1.01851	3.02089
488	2.12568	0.560225	1.65876
489	0.111892	0.0287529	0.0897931
490	2.31938	0.596879	1.86075
491	4.03253	1.03949	3.23417
492	5.2509	1.35584	4.21003
493	5.97404	1.54516	4.78833
494	6.20148	1.6067	4.96907
495	5.93276	1.53968	4.75225
496	5.16741	1.34332	4.13786
497	3.90493	1.0168	3.12592
498	2.14487	0.559448	1.71643
499	0.113002	0.029187	0.092772
500	2.34247	0.606015	1.92249
501	4.07284	1.05565	3.34146
502	5.30362	1.37722	4.3497
503	6.03427	1.56989	4.94719
504	6.26427	1.63277	5.13392
505	5.99308	1.56501	4.90991
506	5.22016	1.36572	4.27514
507	3.94497	1.03403	3.22963
508	2.16696	0.569051	1.77337
509	0.114307	0.0302336	0.095774
510	2.36972	0.628148	1.98469
511	4.1206	1.09505	3.44959
512	5.36636	1.42999	4.49045
513	6.10642	1.63203	5.10727
514	6.33448	1.67887	5.30005
515	6.0608	1.61061	5.06879
516	5.27956	1.40647	4.41348
517	3.99014	1.06546	3.33414
518	2.19189	0.586538	1.83076
519	0.115687	0.0313685	0.0988299
520	2.39877	0.653144	2.04802
521	4.17113	1.1381	3.55966
522	5.43209	1.4852	4.63373
523	6.18099	1.69341	5.27024
524	6.41715	1.76168	5.46917
525	6.13988	1.68899	5.23052
526	5.34851	1.47427	4.55431
527	4.04232	1.11649	3.44052
528	2.22063	0.614578	1.88917
529	0.117318	0.0331471	0.101989
530	2.43226	0.688421	2.11348
531	4.22953	1.19954	3.67343
532	5.50839	1.56539	4.78184
533	6.26808	1.78487	5.43869
534	6.50786	1.85688	5.64398
535	6.22696	1.78029	5.39771
536	5.4246	1.55401	4.69987
537	4.10002	1.1769	3.55049
538	2.25243	0.647847	1.94955
539	0.119087	0.0350588	0.105281
540	2.46956	0.729969	2.1817
541	4.29461	1.27199	3.792
542	5.59342	1.65994	4.93618
543	6.36514	1.89267	5.61423
544	6.60894	1.96901	5.82615
545	6.32398	1.88778	5.57193
546	5.50938	1.64781	4.85157
547	4.1643	1.24792	3.66509
548	2.28785	0.686933	2.01248
549	0.121107	0.0374306	0.108736
550	2.51103	0.777351	2.2533
551	4.36692	1.35441	3.91646
552	5.68786	1.7674	5.09819
553	6.47291	2.01509	5.7985
554	6.72116	2.09626	6.01737
555	6.43166	2.00969	5.7548
556	5.60347	1.75414	5.01081
557	4.23562	1.32838	3.78538
558	2.32714	0.73119	2.07853
559	0.123313	0.0399561	0.112384
560	2.55688	0.82966	2.3289
561	4.44689	1.44554	4.04785
562	5.79231	1.88623	5.26923
563	6.59212	2.15046	5.99303
564	6.84529	2.23696	6.21924
565	6.55077	2.14445	5.94787
566	5.70752	1.87165	5.17891
567	4.31448	1.41729	3.91237
568	2.37059	0.78008	2.14826
569	0.125749	0.0427082	0.116253
570	2.60754	0.886857	2.40907
571	4.53522	1.545	4.1872
572	5.90765	2.01584	5.45063
573	6.72373	2.29804	6.19935
574	6.9823	2.39029	6.43335
575	6.68223	2.29126	6.15263
576	5.82236	1.99964	5.3572
577	4.40152	1.5141	4.04706
578	2.41854	0.833302	2.22222
579	0.128434	0.0456771	0.120372
580	2.66335	0.948446	2.49443
581	4.63248	1.65207	4.33556
582	6.03469	2.1554	5.64375
583	6.86868	2.45697	6.419
584	7.13321	2.55542	6.66129
585	6.82702	2.44938	6.37063
586	5.94884	2.13747	5.54702
587	4.49738	1.61834	4.19045
588	2.47135	0.890608	2.30095
589	0.131388	0.048855	0.124771
590	2.72475	1.01437	2.58559
591	4.73959	1.76687	4.49401
592	6.17454	2.30495	5.85001
593	7.02824	2.62722	6.65359
594	7.29932	2.73227	6.90474
595	6.98638	2.61868	6.60345
596	6.08804	2.28504	5.74974
597	4.60287	1.72993	4.3436
598	2.52946	0.951944	2.38504
599	0.134637	0.0522434	0.129482
600	2.7923	1.08465	2.68322
601	4.85736	1.88915	4.6637
602	6.32833	2.46429	6.07091
603	7.20367	2.80853	6.90483
604	7.48195	2.92061	7.16546
605	7.1616	2.79899	6.8528
606	6.24109	2.4422	5.96685
607	4.71886	1.84878	4.50761
608	2.59335	1.01727	2.4751
609	0.13821	0.0558439	0.13454
610	2.86655	1.15933	2.78804
611	4.98682	2.01906	4.84588
612	6.49738	2.63357	6.30806
613	7.39659	3.00134	7.17456
614	7.68278	3.12088	7.44537
615	7.35428	2.99069	7.12049
616	6.40938	2.60927	6.19993
617	4.8464	1.97511	4.68369
618	2.6636	1.0867	2.57179
619	0.142138	0.059666	0.139983
620	2.94821	1.2386	2.90083
621	5.1292	2.15698	5.04192
622	6.68331	2.81326	6.56326
623	7.60874	3.20591	7.46481
624	7.90359	3.33327	7.74658
625	7.56613	3.19402	7.40856
626	6.59444	2.78648	6.45076
627	4.98664	2.10911	4.87318
628	2.74086	1.16035	2.67583
629	0.146459	0.0637183	0.145853
630	3.03804	1.32265	3.02246
631	5.28583	2.30319	5.25334
632	6.88785	3.00376	6.83847
633	7.84211	3.42277	7.77783
634	8.1466	3.55862	8.07141
635	7.79927	3.40972	7.71922
636	6.79809	2.97446	6.72125
637	5.14099	2.25125	5.07752
638	2.82588	1.23847	2.78803
639	0.151218	0.0680167	0.152196
640	3.13697	1.4118	3.15393
641	5.45833	2.45828	5.48184
642	7.11313	3.20584	7.13591
643	8.09916	3.65282	8.11613
644	8.41422	3.79758	8.42248
645	8.056	3.63836	8.05497
646	7.02236	3.17373	7.01359
647	5.31096	2.40192	5.29837
648	2.91952	1.32128	2.9093
649	0.156464	0.0725759	0.159068
650	3.24602	1.50635	3.29632
651	5.64849	2.62278	5.72933
652	7.36147	3.42015	7.45808
653	8.38254	3.89678	8.48255
654	8.70925	4.05097	8.80273
655	8.33913	3.88101	8.41863
656	7.26969	3.38519	7.33024
657	5.49843	2.56181	5.53757
658	3.02279	1.40915	3.04065
659	0.162256	0.0774174	0.166527
660	3.36643	1.60677	3.45089
661	5.85847	2.79747	5.99799
662	7.63573	3.64776	7.80781
663	8.69551	4.15589	8.88032
664	9.03513	4.3201	9.21552
665	8.65184	4.13864	8.8134
666	7.54284	3.60962	7.67397
667	5.70547	2.73151	5.79724
668	3.13686	1.50242	3.18323
669	0.168661	0.0825614	0.174642
670	3.4996	1.71345	3.61907
671	6.09072	2.98305	6.29031
672	7.93908	3.88955	8.18833
673	9.0417	4.43113	9.31312
674	9.3956	4.60598	9.66465
675	8.99775	4.41227	9.24294
676	7.84511	3.84818	8.04798
677	5.9346	2.91188	6.07978
678	3.26311	1.60154	3.33837
679	0.17576	0.0880343	0.183494
680	3.64722	1.82696	3.80251
681	6.34817	3.18051	6.60914
682	8.27537	4.1468	8.60336
683	9.42551	4.72397	9.78516
684	9.79528	4.91014	10.1545
685	9.38133	4.70341	9.71143
686	8.18027	4.1019	8.45589
687	6.18861	3.1036	6.38794
688	3.40305	1.70685	3.50757
689	0.183585	0.0937394	0.193173
690	3.81116	1.94773	4.00308
691	6.63417	3.39069	6.95776
692	8.64901	4.42067	9.05719
693	9.852	5.03575	10.3013
694	10.2395	5.23397	10.6902
695	9.80764	5.01339	10.2237
696	8.5528	4.37204	8.90194
697	6.47112	3.30797	6.72489
698	3.55876	1.81923	3.69259
699	0.19243	0.100076	0.203785
700	3.99389	2.0767	4.22299
701	6.95289	3.61494	7.33998
702	9.06539	4.71279	9.55474
703	10.3273	5.36824	10.8672
704	10.7345	5.57928	11.2774
705	10.2828	5.34389	10.7853
706	8.96804	4.66005	9.39096
707	6.78597	3.52572	7.09432
708	3.73221	1.93876	3.89544
709	0.202176	0.106577	0.215451
710	4.19792	2.21407	4.46476
711	7.30889	3.85399	7.7602
712	9.53056	5.02426	10.1018
713	10.8584	5.7228	11.4894
714	11.2877	5.94753	11.9231
715	10.8139	5.69635	11.4028
716	9.4322	4.96719	9.9286
717	7.13794	3.75793	7.50048
718	3.92628	2.0665	4.11846
719	0.213238	0.113784	0.228315
720	4.42671	2.36096	4.73133
721	7.70803	4.10939	8.22355
722	10.0521	5.35692	10.7049
723	11.4538	6.1014	12.1754
724	11.908	6.34069	12.635
725	11.4094	6.07263	12.0836
726	9.95277	5.29505	10.5214
727	7.53274	4.00579	7.94831
728	4.14391	2.20269	4.36436
729	0.225532	0.121206	0.242542
730	4.68387	2.51755	5.02616
731	8.15682	4.38183	8.73599
732	10.6387	5.71184	11.372
733	12.1236	6.50537	12.9341
734	12.6059	6.7602	13.4223
735	12.0795	6.4741	12.8366
736	10.5386	5.64485	11.1771
737	7.97706	4.27022	8.4436
738	4.38887	2.34798	4.63631
739	0.239555	0.129406	0.258325
740	4.97425	2.68487	5.35323
741	8.66353	4.67272	9.30447
742	11.3009	6.09067	12.112
743	12.88	6.93645	13.7758
744	13.394	7.20779	14.2958
745	12.8363	6.90238	13.672
746	11.2003	6.01797	11.9044
747	8.47902	4.55224	8.99306
748	4.66564	2.50292	4.93801
749	0.255362	0.138	0.275889
750	5.30311	2.86288	5.7172
751	9.23759	4.98236	9.93711
752	12.0514	6.49397	12.9355
753	13.7371	7.39537	14.7124
754	14.2873	7.68425	15.2678
755	13.6943	7.35826	14.6016
756	11.9505	6.41508	12.7138
757	9.04821	4.85236	9.60452
758	4.97953	2.66779	5.27376
759	0.273338	0.147128	0.295494
760	5.67732	3.05224	6.12349
761	9.89076	5.31146	10.6433
762	12.9053	6.92243	13.8548
763	14.7126	7.88278	15.758
764	15.304	8.19015	16.3528
765	14.6709	7.84219	15.6392
766	12.8046	6.83654	13.6173
767	9.69628	5.17082	10.2871
768	5.33695	2.84268	5.64853
769	0.293865	0.156781	0.317441
770	6.10458	3.25226	6.5783
771	10.6367	5.65913	11.4338
772	13.8807	7.37486	14.8839
773	15.8269	8.39739	16.9284
774	16.4656	8.72421	17.5674
775	15.7869	8.35295	16.8008
776	13.7807	7.28126	14.6287
777	10.437	5.50677	11.0511
778	5.74554	3.02715	6.06807
779	0.317394	0.166904	0.342072
780	6.5944	3.46196	7.08872
781	11.492	6.02349	12.321
782	14.9992	7.84916	16.0387
783	17.105	8.93663	18.2419
784	17.7981	9.2836	18.9305
785	17.0671	8.88773	18.1045
786	14.9006	7.74671	15.7638
787	11.287	5.85826	11.9086
788	6.21445	3.22007	6.53889
789	0.344461	0.177391	0.369764
790	7.15796	3.67912	7.66261
791	12.4761	6.40065	13.3185
792	16.2864	8.33975	17.3372
793	18.5758	9.49401	19.7188
794	19.3317	9.86156	20.4631
795	18.5408	9.44001	19.5702
796	16.1899	8.22719	17.0401
797	12.2656	6.22091	12.8727
798	6.75438	3.41902	7.06827
799	0.375692	0.188043	0.400924
800	7.80825	3.89952	8.30835
801	13.6118	6.78319	14.4409
802	17.7719	8.83698	18.7983
803	20.2736	10.0589	21.3806
804	21.1021	10.4468	22.1877
805	20.2421	9.99886	21.2195
806	17.6785	8.71301	18.4761
807	13.3956	6.58732	13.9575
808	7.37784	3.61987	7.66392
809	0.411795	0.198527	0.435951
810	8.56004	4.11625	9.03421
811	14.9249	7.15899	15.7025
812	19.4895	9.32497	20.4407
813	22.2366	10.6125	23.2486
814	23.149	11.0197	24.1262
815	22.2093	10.5453	23.0734
816	19.3996	9.18755	20.0903
817	14.7022	6.94483	15.177
